method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
Self_Refine,post,177,feedback_0,api,237,221,0,0,0.0
Self_Refine,post,177,refine_0,api,398,78,0,0,0.0
Self_Refine,post,177,feedback_1,api,277,283,0,0,0.0
Self_Refine,post,177,refine_1,api,500,237,0,0,0.0
Self_Refine,post,181,init,api,49,512,0,0,0.0
Self_Refine,post,181,feedback_0,api,718,512,0,0,0.0
Self_Refine,post,181,refine_0,api,1172,22,0,0,0.0
Self_Refine,post,181,feedback_1,api,227,59,0,0,0.0
Self_Refine,post,187,init,api,59,419,0,0,0.0
Self_Refine,post,187,feedback_0,api,634,173,0,0,0.0
Self_Refine,post,187,refine_0,api,747,23,0,0,0.0
Self_Refine,post,187,feedback_1,api,238,71,0,0,0.0
Self_Refine,post,189,init,api,58,432,0,0,0.0
Self_Refine,post,189,feedback_0,api,645,267,0,0,0.0
Self_Refine,post,189,refine_0,api,852,512,0,0,0.0
Self_Refine,post,189,feedback_1,api,727,345,0,0,0.0
Self_Refine,post,189,refine_1,api,1012,512,0,0,0.0
Self_Refine,post,195,init,api,46,372,0,0,0.0
Self_Refine,post,195,feedback_0,api,574,330,0,0,0.0
Self_Refine,post,195,refine_0,api,844,418,0,0,0.0
Self_Refine,post,195,feedback_1,api,620,94,0,0,0.0
Self_Refine,post,199,init,api,44,81,0,0,0.0
Self_Refine,post,199,feedback_0,api,280,77,0,0,0.0
Self_Refine,post,203,init,api,43,142,0,0,0.0
Self_Refine,post,203,feedback_0,api,340,61,0,0,0.0
Self_Refine,post,207,init,api,44,239,0,0,0.0
Self_Refine,post,207,feedback_0,api,438,290,0,0,0.0
Self_Refine,post,207,refine_0,api,669,355,0,0,0.0
Self_Refine,post,207,feedback_1,api,554,512,0,0,0.0
Self_Refine,post,207,refine_1,api,1008,493,0,0,0.0
Self_Refine,post,208,init,api,40,43,0,0,0.0
Self_Refine,post,208,feedback_0,api,238,167,0,0,0.0
Self_Refine,post,208,refine_0,api,345,79,0,0,0.0
Self_Refine,post,208,feedback_1,api,274,60,0,0,0.0
Self_Refine,post,210,init,api,50,512,0,0,0.0
Self_Refine,post,210,feedback_0,api,719,309,0,0,0.0
Self_Refine,post,210,refine_0,api,968,473,0,0,0.0
Self_Refine,post,210,feedback_1,api,678,338,0,0,0.0
Self_Refine,post,210,refine_1,api,956,512,0,0,0.0
Self_Refine,post,216,init,api,41,35,0,0,0.0
Self_Refine,post,216,feedback_0,api,232,63,0,0,0.0
Self_Refine,post,219,init,api,64,234,0,0,0.0
Self_Refine,post,219,feedback_0,api,454,349,0,0,0.0
Self_Refine,post,219,refine_0,api,743,158,0,0,0.0
Self_Refine,post,219,feedback_1,api,378,350,0,0,0.0
Self_Refine,post,219,refine_1,api,668,208,0,0,0.0
Self_Refine,post,221,init,api,41,208,0,0,0.0
Self_Refine,post,221,feedback_0,api,404,75,0,0,0.0
Self_Refine,post,222,init,api,55,512,0,0,0.0
Self_Refine,post,222,feedback_0,api,724,146,0,0,0.0
Self_Refine,post,230,init,api,73,302,0,0,0.0
Self_Refine,post,230,feedback_0,api,530,127,0,0,0.0
Self_Refine,post,232,init,api,42,512,0,0,0.0
Self_Refine,post,232,feedback_0,api,711,132,0,0,0.0
Self_Refine,post,246,init,api,60,512,0,0,0.0
Self_Refine,post,246,feedback_0,api,729,116,0,0,0.0
Self_Refine,post,247,init,api,44,359,0,0,0.0
Self_Refine,post,247,feedback_0,api,558,291,0,0,0.0
Self_Refine,post,247,refine_0,api,789,425,0,0,0.0
Self_Refine,post,247,feedback_1,api,624,136,0,0,0.0
Self_Refine,post,250,init,api,51,410,0,0,0.0
Self_Refine,post,250,feedback_0,api,616,61,0,0,0.0
Self_Refine,post,253,init,api,44,301,0,0,0.0
Self_Refine,post,253,feedback_0,api,500,318,0,0,0.0
Self_Refine,post,253,refine_0,api,758,395,0,0,0.0
Self_Refine,post,253,feedback_1,api,594,303,0,0,0.0
Self_Refine,post,253,refine_1,api,837,450,0,0,0.0
Self_Refine,post,254,init,api,59,55,0,0,0.0
Self_Refine,post,254,feedback_0,api,269,194,0,0,0.0
Self_Refine,post,254,refine_0,api,403,109,0,0,0.0
Self_Refine,post,254,feedback_1,api,323,90,0,0,0.0
Self_Refine,post,257,init,api,60,100,0,0,0.0
Self_Refine,post,257,feedback_0,api,314,224,0,0,0.0
Self_Refine,post,257,refine_0,api,478,135,0,0,0.0
Self_Refine,post,257,feedback_1,api,350,156,0,0,0.0
Self_Refine,post,257,refine_1,api,446,98,0,0,0.0
Self_Refine,post,260,init,api,55,512,0,0,0.0
Self_Refine,post,260,feedback_0,api,724,140,0,0,0.0
Self_Refine,post,265,init,api,46,512,0,0,0.0
Self_Refine,post,265,feedback_0,api,716,418,0,0,0.0
Self_Refine,post,265,refine_0,api,1074,512,0,0,0.0
Self_Refine,post,265,feedback_1,api,716,180,0,0,0.0
Self_Refine,post,267,init,api,51,512,0,0,0.0
Self_Refine,post,267,feedback_0,api,721,512,0,0,0.0
Self_Refine,post,267,refine_0,api,1175,512,0,0,0.0
Self_Refine,post,267,feedback_1,api,721,512,0,0,0.0
Self_Refine,post,267,refine_1,api,1175,512,0,0,0.0
Self_Refine,post,277,init,api,79,125,0,0,0.0
Self_Refine,post,277,feedback_0,api,359,61,0,0,0.0
Self_Refine,post,281,init,api,47,512,0,0,0.0
Self_Refine,post,281,feedback_0,api,716,512,0,0,0.0
Self_Refine,post,281,refine_0,api,1169,512,0,0,0.0
Self_Refine,post,281,feedback_1,api,716,171,0,0,0.0
Self_Refine,post,281,refine_1,api,828,512,0,0,0.0
Self_Refine,post,287,init,api,49,512,0,0,0.0
Self_Refine,post,287,feedback_0,api,717,180,0,0,0.0
Self_Refine,post,287,refine_0,api,837,512,0,0,0.0
Self_Refine,post,287,feedback_1,api,718,110,0,0,0.0
Self_Refine,post,288,init,api,53,156,0,0,0.0
Self_Refine,post,288,feedback_0,api,364,85,0,0,0.0
Self_Refine,post,289,init,api,57,455,0,0,0.0
Self_Refine,post,289,feedback_0,api,668,512,0,0,0.0
Self_Refine,post,289,refine_0,api,1122,453,0,0,0.0
Self_Refine,post,289,feedback_1,api,666,409,0,0,0.0
Self_Refine,post,289,refine_1,api,1015,493,0,0,0.0
Self_Refine,post,295,init,api,57,459,0,0,0.0
Self_Refine,post,295,feedback_0,api,672,512,0,0,0.0
Self_Refine,post,295,refine_0,api,1126,512,0,0,0.0
Self_Refine,post,295,feedback_1,api,726,512,0,0,0.0
Self_Refine,post,295,refine_1,api,1180,512,0,0,0.0
Self_Refine,post,299,init,api,65,512,0,0,0.0
Self_Refine,post,299,feedback_0,api,735,122,0,0,0.0
Self_Refine,post,303,init,api,75,512,0,0,0.0
Self_Refine,post,303,feedback_0,api,745,94,0,0,0.0
Self_Refine,post,308,init,api,59,512,0,0,0.0
Self_Refine,post,308,feedback_0,api,729,512,0,0,0.0
Self_Refine,post,308,refine_0,api,1183,512,0,0,0.0
Self_Refine,post,308,feedback_1,api,729,64,0,0,0.0
Self_Refine,post,313,init,api,272,512,0,0,0.0
Self_Refine,post,313,feedback_0,api,941,116,0,0,0.0
Self_Refine,post,317,init,api,50,486,0,0,0.0
Self_Refine,post,317,feedback_0,api,691,108,0,0,0.0
Self_Refine,post,322,init,api,52,478,0,0,0.0
Self_Refine,post,322,feedback_0,api,685,232,0,0,0.0
Self_Refine,post,322,refine_0,api,857,512,0,0,0.0
Self_Refine,post,322,feedback_1,api,720,251,0,0,0.0
Self_Refine,post,324,init,api,51,245,0,0,0.0
Self_Refine,post,324,feedback_0,api,452,70,0,0,0.0
Self_Refine,post,330,init,api,50,357,0,0,0.0
Self_Refine,post,330,feedback_0,api,563,80,0,0,0.0
Self_Refine,post,343,init,api,54,34,0,0,0.0
Self_Refine,post,343,feedback_0,api,243,77,0,0,0.0
Self_Refine,post,344,init,api,82,254,0,0,0.0
Self_Refine,post,344,feedback_0,api,492,233,0,0,0.0
Self_Refine,post,346,init,api,59,307,0,0,0.0
Self_Refine,post,346,feedback_0,api,522,245,0,0,0.0
Self_Refine,post,346,refine_0,api,708,444,0,0,0.0
Self_Refine,post,346,feedback_1,api,659,456,0,0,0.0
Self_Refine,post,346,refine_1,api,1055,506,0,0,0.0
Self_Refine,post,347,init,api,45,468,0,0,0.0
Self_Refine,post,347,feedback_0,api,669,77,0,0,0.0
Self_Refine,post,349,init,api,119,117,0,0,0.0
Self_Refine,post,349,feedback_0,api,391,99,0,0,0.0
Self_Refine,post,357,init,api,51,468,0,0,0.0
Self_Refine,post,357,feedback_0,api,675,410,0,0,0.0
Self_Refine,post,357,refine_0,api,1025,512,0,0,0.0
Self_Refine,post,357,feedback_1,api,721,173,0,0,0.0
Self_Refine,post,358,init,api,58,54,0,0,0.0
Self_Refine,post,358,feedback_0,api,267,60,0,0,0.0
Self_Refine,post,360,init,api,69,160,0,0,0.0
Self_Refine,post,360,feedback_0,api,384,113,0,0,0.0
Self_Refine,post,368,init,api,54,483,0,0,0.0
Self_Refine,post,368,feedback_0,api,693,85,0,0,0.0
Self_Refine,post,375,init,api,70,287,0,0,0.0
Self_Refine,post,375,feedback_0,api,512,293,0,0,0.0
Self_Refine,post,375,refine_0,api,745,248,0,0,0.0
Self_Refine,post,375,feedback_1,api,473,245,0,0,0.0
Self_Refine,post,375,refine_1,api,658,233,0,0,0.0
Self_Refine,post,381,init,api,57,22,0,0,0.0
Self_Refine,post,381,feedback_0,api,234,60,0,0,0.0
Self_Refine,post,384,init,api,66,86,0,0,0.0
Self_Refine,post,384,feedback_0,api,307,65,0,0,0.0
Self_Refine,post,387,init,api,48,512,0,0,0.0
Self_Refine,post,387,feedback_0,api,716,160,0,0,0.0
Self_Refine,post,388,init,api,46,402,0,0,0.0
Self_Refine,post,388,feedback_0,api,603,77,0,0,0.0
Self_Refine,post,398,init,api,59,512,0,0,0.0
Self_Refine,post,398,feedback_0,api,728,209,0,0,0.0
Self_Refine,post,399,init,api,50,507,0,0,0.0
Self_Refine,post,399,feedback_0,api,712,131,0,0,0.0
Self_Refine,post,405,init,api,56,439,0,0,0.0
Self_Refine,post,405,feedback_0,api,650,226,0,0,0.0
Self_Refine,post,407,init,api,51,380,0,0,0.0
Self_Refine,post,407,feedback_0,api,586,512,0,0,0.0
Self_Refine,post,407,refine_0,api,1040,460,0,0,0.0
Self_Refine,post,407,feedback_1,api,666,512,0,0,0.0
Self_Refine,post,407,refine_1,api,1120,512,0,0,0.0
Self_Refine,post,413,init,api,66,459,0,0,0.0
Self_Refine,post,413,feedback_0,api,680,137,0,0,0.0
Self_Refine,post,414,init,api,64,512,0,0,0.0
Self_Refine,post,414,feedback_0,api,733,121,0,0,0.0
Self_Refine,post,417,init,api,65,512,0,0,0.0
Self_Refine,post,417,feedback_0,api,734,147,0,0,0.0
Self_Refine,post,418,init,api,70,512,0,0,0.0
Self_Refine,post,418,feedback_0,api,739,75,0,0,0.0
Self_Refine,post,425,init,api,52,512,0,0,0.0
Self_Refine,post,425,feedback_0,api,721,79,0,0,0.0
Self_Refine,post,426,init,api,61,512,0,0,0.0
Self_Refine,post,426,feedback_0,api,731,297,0,0,0.0
Self_Refine,post,426,refine_0,api,968,512,0,0,0.0
Self_Refine,post,426,feedback_1,api,731,126,0,0,0.0
Self_Refine,post,427,init,api,105,138,0,0,0.0
Self_Refine,post,427,feedback_0,api,398,109,0,0,0.0
Self_Refine,post,429,init,api,56,497,0,0,0.0
Self_Refine,post,429,feedback_0,api,708,418,0,0,0.0
Self_Refine,post,429,refine_0,api,1067,383,0,0,0.0
Self_Refine,post,429,feedback_1,api,594,145,0,0,0.0
Self_Refine,post,429,refine_1,api,680,319,0,0,0.0
Self_Refine,post,437,init,api,96,512,0,0,0.0
Self_Refine,post,437,feedback_0,api,764,512,0,0,0.0
Self_Refine,post,437,refine_0,api,1218,512,0,0,0.0
Self_Refine,post,437,feedback_1,api,765,512,0,0,0.0
Self_Refine,post,437,refine_1,api,1219,512,0,0,0.0
Self_Refine,post,442,init,api,60,512,0,0,0.0
Self_Refine,post,442,feedback_0,api,729,405,0,0,0.0
Self_Refine,post,444,init,api,48,512,0,0,0.0
Self_Refine,post,444,feedback_0,api,717,87,0,0,0.0
Self_Refine,post,445,init,api,58,406,0,0,0.0
Self_Refine,post,445,feedback_0,api,619,299,0,0,0.0
Self_Refine,post,445,refine_0,api,859,512,0,0,0.0
Self_Refine,post,445,feedback_1,api,727,147,0,0,0.0
Self_Refine,post,450,init,api,48,512,0,0,0.0
Self_Refine,post,450,feedback_0,api,718,80,0,0,0.0
Self_Refine,post,453,init,api,45,512,0,0,0.0
Self_Refine,post,453,feedback_0,api,714,131,0,0,0.0
Self_Refine,post,462,init,api,95,512,0,0,0.0
Self_Refine,post,462,feedback_0,api,764,265,0,0,0.0
Self_Refine,post,462,refine_0,api,970,512,0,0,0.0
Self_Refine,post,462,feedback_1,api,764,454,0,0,0.0
Self_Refine,post,462,refine_1,api,1158,512,0,0,0.0
Self_Refine,post,465,init,api,47,512,0,0,0.0
Self_Refine,post,465,feedback_0,api,716,254,0,0,0.0
Self_Refine,post,465,refine_0,api,910,512,0,0,0.0
Self_Refine,post,465,feedback_1,api,716,512,0,0,0.0
Self_Refine,post,465,refine_1,api,1170,512,0,0,0.0
Self_Refine,post,466,init,api,52,495,0,0,0.0
Self_Refine,post,466,feedback_0,api,703,227,0,0,0.0
Self_Refine,post,466,refine_0,api,870,512,0,0,0.0
Self_Refine,post,466,feedback_1,api,721,69,0,0,0.0
Self_Refine,post,476,init,api,62,512,0,0,0.0
Self_Refine,post,476,feedback_0,api,731,232,0,0,0.0
Self_Refine,post,476,refine_0,api,903,512,0,0,0.0
Self_Refine,post,476,feedback_1,api,731,210,0,0,0.0
Self_Refine,post,476,refine_1,api,881,512,0,0,0.0
Self_Refine,post,477,init,api,45,512,0,0,0.0
Self_Refine,post,477,feedback_0,api,713,194,0,0,0.0
Self_Refine,post,477,refine_0,api,847,512,0,0,0.0
Self_Refine,post,477,feedback_1,api,713,136,0,0,0.0
Self_Refine,post,479,init,api,56,451,0,0,0.0
Self_Refine,post,479,feedback_0,api,662,235,0,0,0.0
Self_Refine,post,480,init,api,200,248,0,0,0.0
Self_Refine,post,480,feedback_0,api,603,167,0,0,0.0
Self_Refine,post,483,init,api,67,512,0,0,0.0
Self_Refine,post,483,feedback_0,api,735,500,0,0,0.0
Self_Refine,post,483,refine_0,api,1175,512,0,0,0.0
Self_Refine,post,483,feedback_1,api,736,84,0,0,0.0
Self_Refine,post,493,init,api,57,512,0,0,0.0
Self_Refine,post,493,feedback_0,api,725,264,0,0,0.0
Self_Refine,post,493,refine_0,api,929,512,0,0,0.0
Self_Refine,post,493,feedback_1,api,725,97,0,0,0.0
Self_Refine,post,495,init,api,58,512,0,0,0.0
Self_Refine,post,495,feedback_0,api,727,169,0,0,0.0
Self_Refine,post,496,init,api,58,512,0,0,0.0
Self_Refine,post,496,feedback_0,api,727,512,0,0,0.0
Self_Refine,post,496,refine_0,api,1181,512,0,0,0.0
Self_Refine,post,496,feedback_1,api,727,114,0,0,0.0
Self_Refine,post,497,init,api,131,512,0,0,0.0
Self_Refine,post,497,feedback_0,api,800,161,0,0,0.0
Self_Refine,post,498,init,api,78,381,0,0,0.0
Self_Refine,post,498,feedback_0,api,614,167,0,0,0.0
Self_Refine,post,498,refine_0,api,722,465,0,0,0.0
Self_Refine,post,498,feedback_1,api,698,512,0,0,0.0
Self_Refine,post,498,refine_1,api,1152,512,0,0,0.0
Self_Refine,post,510,init,api,46,337,0,0,0.0
Self_Refine,post,510,feedback_0,api,538,137,0,0,0.0
Self_Refine,post,512,init,api,54,512,0,0,0.0
Self_Refine,post,512,feedback_0,api,723,248,0,0,0.0
Self_Refine,post,512,refine_0,api,912,512,0,0,0.0
Self_Refine,post,512,feedback_1,api,723,386,0,0,0.0
Self_Refine,post,512,refine_1,api,1049,512,0,0,0.0
Self_Refine,post,513,init,api,44,201,0,0,0.0
Self_Refine,post,513,feedback_0,api,400,100,0,0,0.0
Self_Refine,post,517,init,api,46,512,0,0,0.0
Self_Refine,post,517,feedback_0,api,715,134,0,0,0.0
Self_Refine,post,524,init,api,51,512,0,0,0.0
Self_Refine,post,524,feedback_0,api,720,250,0,0,0.0
Self_Refine,post,524,refine_0,api,910,512,0,0,0.0
Self_Refine,post,524,feedback_1,api,719,406,0,0,0.0
Self_Refine,post,524,refine_1,api,1065,512,0,0,0.0
Self_Refine,post,528,init,api,45,431,0,0,0.0
Self_Refine,post,528,feedback_0,api,631,121,0,0,0.0
Self_Refine,post,529,init,api,48,512,0,0,0.0
Self_Refine,post,529,feedback_0,api,717,96,0,0,0.0
Self_Refine,post,531,init,api,64,512,0,0,0.0
Self_Refine,post,531,feedback_0,api,733,216,0,0,0.0
Self_Refine,post,533,init,api,50,479,0,0,0.0
Self_Refine,post,533,feedback_0,api,684,254,0,0,0.0
Self_Refine,post,539,init,api,49,489,0,0,0.0
Self_Refine,post,539,feedback_0,api,693,88,0,0,0.0
Self_Refine,post,546,init,api,61,512,0,0,0.0
Self_Refine,post,546,feedback_0,api,730,80,0,0,0.0
Self_Refine,post,549,init,api,49,299,0,0,0.0
Self_Refine,post,549,feedback_0,api,503,382,0,0,0.0
Self_Refine,post,549,refine_0,api,825,259,0,0,0.0
Self_Refine,post,549,feedback_1,api,463,85,0,0,0.0
Self_Refine,post,564,init,api,49,275,0,0,0.0
Self_Refine,post,564,feedback_0,api,479,165,0,0,0.0
Self_Refine,post,564,refine_0,api,585,398,0,0,0.0
Self_Refine,post,564,feedback_1,api,602,73,0,0,0.0
Self_Refine,post,568,init,api,70,512,0,0,0.0
Self_Refine,post,568,feedback_0,api,739,318,0,0,0.0
Self_Refine,post,568,refine_0,api,997,512,0,0,0.0
Self_Refine,post,568,feedback_1,api,739,329,0,0,0.0
Self_Refine,post,568,refine_1,api,1008,512,0,0,0.0
Self_Refine,post,572,init,api,58,512,0,0,0.0
Self_Refine,post,572,feedback_0,api,727,415,0,0,0.0
Self_Refine,post,572,refine_0,api,1082,512,0,0,0.0
Self_Refine,post,572,feedback_1,api,727,348,0,0,0.0
Self_Refine,post,572,refine_1,api,1015,512,0,0,0.0
Self_Refine,post,577,init,api,77,511,0,0,0.0
Self_Refine,post,577,feedback_0,api,743,285,0,0,0.0
Self_Refine,post,584,init,api,47,512,0,0,0.0
Self_Refine,post,584,feedback_0,api,716,119,0,0,0.0
Self_Refine,post,585,init,api,49,267,0,0,0.0
Self_Refine,post,585,feedback_0,api,471,71,0,0,0.0
Self_Refine,post,593,init,api,41,390,0,0,0.0
Self_Refine,post,593,feedback_0,api,586,124,0,0,0.0
Self_Refine,post,595,init,api,61,512,0,0,0.0
Self_Refine,post,595,feedback_0,api,730,512,0,0,0.0
Self_Refine,post,595,refine_0,api,1183,30,0,0,0.0
Self_Refine,post,595,feedback_1,api,247,119,0,0,0.0
Self_Refine,post,600,init,api,50,26,0,0,0.0
Self_Refine,post,600,feedback_0,api,231,74,0,0,0.0
Self_Refine,post,600,refine_0,api,246,120,0,0,0.0
Self_Refine,post,600,feedback_1,api,325,171,0,0,0.0
Self_Refine,post,600,refine_1,api,436,83,0,0,0.0
Self_Refine,post,602,init,api,52,227,0,0,0.0
Self_Refine,post,602,feedback_0,api,434,233,0,0,0.0
Self_Refine,post,602,refine_0,api,608,322,0,0,0.0
Self_Refine,post,602,feedback_1,api,529,510,0,0,0.0
Self_Refine,post,605,init,api,113,171,0,0,0.0
Self_Refine,post,605,feedback_0,api,439,101,0,0,0.0
Self_Refine,post,606,init,api,63,438,0,0,0.0
Self_Refine,post,606,feedback_0,api,656,321,0,0,0.0
Self_Refine,post,606,refine_0,api,917,512,0,0,0.0
Self_Refine,post,606,feedback_1,api,731,105,0,0,0.0
