request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
442,2,583,753,0,0,0.0,0.0
444,2,419,468,0,0,0.0,0.0
445,2,427,431,0,0,0.0,0.0
45,2,522,609,0,0,0.0,0.0
450,2,546,769,0,0,0.0,0.0
453,2,477,708,0,0,0.0,0.0
462,2,686,817,0,0,0.0,0.0
465,2,603,830,0,0,0.0,0.0
466,2,552,594,0,0,0.0,0.0
476,2,511,623,0,0,0.0,0.0
477,2,501,700,0,0,0.0,0.0
479,2,485,545,0,0,0.0,0.0
480,2,774,329,0,0,0.0,0.0
483,2,659,846,0,0,0.0,0.0
493,2,540,655,0,0,0.0,0.0
495,2,627,771,0,0,0.0,0.0
496,2,622,798,0,0,0.0,0.0
497,2,693,752,0,0,0.0,0.0
498,2,639,659,0,0,0.0,0.0
510,2,434,345,0,0,0.0,0.0
512,2,595,314,0,0,0.0,0.0
513,2,377,239,0,0,0.0,0.0
517,2,560,789,0,0,0.0,0.0
524,2,533,752,0,0,0.0,0.0
528,2,501,732,0,0,0.0,0.0
529,2,618,831,0,0,0.0,0.0
531,2,624,802,0,0,0.0,0.0
533,2,624,781,0,0,0.0,0.0
539,2,626,791,0,0,0.0,0.0
546,2,686,885,0,0,0.0,0.0
549,2,522,512,0,0,0.0,0.0
55,2,573,757,0,0,0.0,0.0
564,2,482,376,0,0,0.0,0.0
568,2,583,728,0,0,0.0,0.0
572,2,605,699,0,0,0.0,0.0
577,2,576,743,0,0,0.0,0.0
584,2,508,735,0,0,0.0,0.0
585,2,479,419,0,0,0.0,0.0
593,2,575,517,0,0,0.0,0.0
595,2,346,321,0,0,0.0,0.0
600,2,490,221,0,0,0.0,0.0
602,2,586,578,0,0,0.0,0.0
605,2,680,380,0,0,0.0,0.0
606,2,565,760,0,0,0.0,0.0
612,2,598,657,0,0,0.0,0.0
613,2,599,749,0,0,0.0,0.0
616,2,634,819,0,0,0.0,0.0
623,2,598,697,0,0,0.0,0.0
631,2,632,600,0,0,0.0,0.0
635,2,591,796,0,0,0.0,0.0
638,2,608,795,0,0,0.0,0.0
641,2,560,694,0,0,0.0,0.0
646,2,635,823,0,0,0.0,0.0
649,2,483,675,0,0,0.0,0.0
650,2,656,727,0,0,0.0,0.0
651,2,441,517,0,0,0.0,0.0
652,2,452,535,0,0,0.0,0.0
653,2,574,787,0,0,0.0,0.0
654,2,521,517,0,0,0.0,0.0
657,2,519,690,0,0,0.0,0.0
658,2,687,802,0,0,0.0,0.0
659,2,624,814,0,0,0.0,0.0
66,2,546,680,0,0,0.0,0.0
669,2,421,464,0,0,0.0,0.0
67,2,482,549,0,0,0.0,0.0
670,2,591,820,0,0,0.0,0.0
676,2,576,754,0,0,0.0,0.0
686,2,621,637,0,0,0.0,0.0
698,2,576,644,0,0,0.0,0.0
70,2,587,662,0,0,0.0,0.0
701,2,714,867,0,0,0.0,0.0
706,2,560,668,0,0,0.0,0.0
709,2,483,499,0,0,0.0,0.0
715,2,753,798,0,0,0.0,0.0
717,2,472,656,0,0,0.0,0.0
720,2,532,739,0,0,0.0,0.0
724,2,429,334,0,0,0.0,0.0
730,2,625,608,0,0,0.0,0.0
732,2,642,749,0,0,0.0,0.0
738,2,587,447,0,0,0.0,0.0
742,2,527,487,0,0,0.0,0.0
748,2,612,479,0,0,0.0,0.0
750,2,556,419,0,0,0.0,0.0
751,2,579,348,0,0,0.0,0.0
753,2,451,658,0,0,0.0,0.0
755,2,510,597,0,0,0.0,0.0
76,2,567,782,0,0,0.0,0.0
760,2,613,722,0,0,0.0,0.0
765,2,573,721,0,0,0.0,0.0
769,2,580,699,0,0,0.0,0.0
77,2,498,426,0,0,0.0,0.0
775,2,966,260,0,0,0.0,0.0
78,2,534,704,0,0,0.0,0.0
781,2,637,596,0,0,0.0,0.0
787,2,616,795,0,0,0.0,0.0
788,2,613,800,0,0,0.0,0.0
790,2,524,719,0,0,0.0,0.0
793,2,709,852,0,0,0.0,0.0
84,2,485,451,0,0,0.0,0.0
89,2,558,759,0,0,0.0,0.0
93,2,593,708,0,0,0.0,0.0
97,2,520,568,0,0,0.0,0.0
