request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
539,2,611,682,0,0,0.0,0.0
546,2,642,610,0,0,0.0,0.0
549,2,416,448,0,0,0.0,0.0
55,2,632,587,0,0,0.0,0.0
564,2,392,343,0,0,0.0,0.0
568,2,652,695,0,0,0.0,0.0
572,2,640,643,0,0,0.0,0.0
577,2,656,702,0,0,0.0,0.0
584,2,629,610,0,0,0.0,0.0
585,2,384,397,0,0,0.0,0.0
593,2,499,735,0,0,0.0,0.0
595,2,642,746,0,0,0.0,0.0
600,2,144,134,0,0,0.0,0.0
602,2,347,318,0,0,0.0,0.0
605,2,352,281,0,0,0.0,0.0
606,2,569,530,0,0,0.0,0.0
612,2,635,592,0,0,0.0,0.0
613,2,628,667,0,0,0.0,0.0
616,2,649,808,0,0,0.0,0.0
623,2,652,762,0,0,0.0,0.0
631,2,421,446,0,0,0.0,0.0
635,2,640,762,0,0,0.0,0.0
638,2,649,675,0,0,0.0,0.0
641,2,465,463,0,0,0.0,0.0
646,2,624,685,0,0,0.0,0.0
649,2,632,640,0,0,0.0,0.0
650,2,687,714,0,0,0.0,0.0
651,2,555,534,0,0,0.0,0.0
652,2,627,613,0,0,0.0,0.0
653,2,636,624,0,0,0.0,0.0
654,2,488,489,0,0,0.0,0.0
657,2,629,617,0,0,0.0,0.0
658,2,685,614,0,0,0.0,0.0
659,2,630,610,0,0,0.0,0.0
66,2,582,607,0,0,0.0,0.0
669,2,566,689,0,0,0.0,0.0
67,2,629,584,0,0,0.0,0.0
670,2,627,588,0,0,0.0,0.0
676,2,632,775,0,0,0.0,0.0
686,2,452,411,0,0,0.0,0.0
698,2,578,657,0,0,0.0,0.0
70,2,580,589,0,0,0.0,0.0
701,2,651,724,0,0,0.0,0.0
706,2,504,491,0,0,0.0,0.0
709,2,515,549,0,0,0.0,0.0
715,2,677,586,0,0,0.0,0.0
717,2,630,652,0,0,0.0,0.0
720,2,639,609,0,0,0.0,0.0
724,2,349,327,0,0,0.0,0.0
730,2,524,504,0,0,0.0,0.0
732,2,688,663,0,0,0.0,0.0
738,2,253,207,0,0,0.0,0.0
742,2,532,479,0,0,0.0,0.0
748,2,319,254,0,0,0.0,0.0
750,2,361,292,0,0,0.0,0.0
751,2,271,189,0,0,0.0,0.0
753,2,326,287,0,0,0.0,0.0
755,2,638,589,0,0,0.0,0.0
76,2,635,580,0,0,0.0,0.0
760,2,644,627,0,0,0.0,0.0
765,2,644,685,0,0,0.0,0.0
769,2,602,993,0,0,0.0,0.0
77,2,384,356,0,0,0.0,0.0
775,2,385,95,0,0,0.0,0.0
78,2,639,614,0,0,0.0,0.0
781,2,659,596,0,0,0.0,0.0
787,2,653,660,0,0,0.0,0.0
788,2,648,613,0,0,0.0,0.0
790,2,645,599,0,0,0.0,0.0
793,2,670,676,0,0,0.0,0.0
84,2,469,435,0,0,0.0,0.0
89,2,642,600,0,0,0.0,0.0
93,2,495,561,0,0,0.0,0.0
97,2,624,769,0,0,0.0,0.0
