method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
SafeUnlearning,intra,62,safe_unlearning_decode,local,0,0,23,477,14.357451704330742
SafeUnlearning,intra,63,safe_unlearning_decode,local,0,0,22,96,2.8548327358439565
SafeUnlearning,intra,64,safe_unlearning_decode,local,0,0,19,245,7.374070415273309
SafeUnlearning,intra,65,safe_unlearning_decode,local,0,0,21,372,11.333165436983109
SafeUnlearning,intra,66,safe_unlearning_decode,local,0,0,20,374,11.358269026502967
SafeUnlearning,intra,67,safe_unlearning_decode,local,0,0,21,247,7.531874641776085
SafeUnlearning,intra,68,safe_unlearning_decode,local,0,0,18,257,7.816739283502102
SafeUnlearning,intra,69,safe_unlearning_decode,local,0,0,19,401,12.080034465529025
SafeUnlearning,intra,70,safe_unlearning_decode,local,0,0,18,410,12.331208769232035
SafeUnlearning,intra,71,safe_unlearning_decode,local,0,0,21,436,13.146021481603384
SafeUnlearning,intra,72,safe_unlearning_decode,local,0,0,22,339,10.196586519479752
SafeUnlearning,intra,73,safe_unlearning_decode,local,0,0,22,380,12.097993111237884
SafeUnlearning,intra,74,safe_unlearning_decode,local,0,0,21,465,13.989644943736494
SafeUnlearning,intra,75,safe_unlearning_decode,local,0,0,23,496,14.96899957768619
SafeUnlearning,intra,101,safe_unlearning_decode,local,0,0,21,318,9.654265251941979
SafeUnlearning,intra,102,safe_unlearning_decode,local,0,0,20,283,8.577947893179953
SafeUnlearning,intra,103,safe_unlearning_decode,local,0,0,21,51,1.5577860716730356
SafeUnlearning,intra,104,safe_unlearning_decode,local,0,0,20,368,11.148668984882534
SafeUnlearning,intra,105,safe_unlearning_decode,local,0,0,21,36,1.0911238500848413
SafeUnlearning,intra,106,safe_unlearning_decode,local,0,0,20,134,4.670573130249977
SafeUnlearning,intra,107,safe_unlearning_decode,local,0,0,19,372,11.208265241235495
SafeUnlearning,intra,108,safe_unlearning_decode,local,0,0,20,450,13.561814056709409
SafeUnlearning,intra,109,safe_unlearning_decode,local,0,0,24,122,4.432699059136212
SafeUnlearning,intra,110,safe_unlearning_decode,local,0,0,22,384,11.691776397638023
SafeUnlearning,intra,111,safe_unlearning_decode,local,0,0,24,58,1.7388582285493612
SafeUnlearning,intra,112,safe_unlearning_decode,local,0,0,16,512,15.378963348455727
SafeUnlearning,intra,113,safe_unlearning_decode,local,0,0,20,317,9.699003809131682
SafeUnlearning,intra,114,safe_unlearning_decode,local,0,0,22,63,1.9275231072679162
SafeUnlearning,intra,115,safe_unlearning_decode,local,0,0,24,99,3.466846398077905
SafeUnlearning,intra,116,safe_unlearning_decode,local,0,0,19,79,2.6505979346111417
SafeUnlearning,intra,117,safe_unlearning_decode,local,0,0,22,512,15.53883234784007
SafeUnlearning,intra,118,safe_unlearning_decode,local,0,0,23,370,11.307991776615381
SafeUnlearning,intra,119,safe_unlearning_decode,local,0,0,19,271,8.23418199736625
SafeUnlearning,intra,120,safe_unlearning_decode,local,0,0,21,477,14.448514466173947
SafeUnlearning,intra,121,safe_unlearning_decode,local,0,0,19,322,9.863348322920501
SafeUnlearning,intra,122,safe_unlearning_decode,local,0,0,25,445,13.565422450192273
SafeUnlearning,intra,123,safe_unlearning_decode,local,0,0,24,202,6.102754024788737
SafeUnlearning,intra,124,safe_unlearning_decode,local,0,0,20,308,9.348979078233242
SafeUnlearning,intra,125,safe_unlearning_decode,local,0,0,18,228,6.9110715566203
SafeUnlearning,intra,151,safe_unlearning_decode,local,0,0,20,63,1.8965854216367006
SafeUnlearning,intra,152,safe_unlearning_decode,local,0,0,22,64,2.427455256693065
SafeUnlearning,intra,153,safe_unlearning_decode,local,0,0,24,56,1.6679975483566523
SafeUnlearning,intra,154,safe_unlearning_decode,local,0,0,19,88,2.674517626874149
SafeUnlearning,intra,155,safe_unlearning_decode,local,0,0,23,100,3.0166903845965862
SafeUnlearning,intra,156,safe_unlearning_decode,local,0,0,22,284,8.603442156687379
SafeUnlearning,intra,157,safe_unlearning_decode,local,0,0,22,59,1.8977521108463407
SafeUnlearning,intra,158,safe_unlearning_decode,local,0,0,25,55,2.114562274888158
SafeUnlearning,intra,159,safe_unlearning_decode,local,0,0,24,96,2.8500058008357882
SafeUnlearning,intra,160,safe_unlearning_decode,local,0,0,27,86,2.5752777410671115
SafeUnlearning,intra,161,safe_unlearning_decode,local,0,0,22,195,5.965005110949278
SafeUnlearning,intra,162,safe_unlearning_decode,local,0,0,21,151,4.60982935782522
SafeUnlearning,intra,163,safe_unlearning_decode,local,0,0,21,78,2.3399769188836217
SafeUnlearning,intra,164,safe_unlearning_decode,local,0,0,23,86,2.623236450366676
SafeUnlearning,intra,165,safe_unlearning_decode,local,0,0,20,79,2.3923483388498425
SafeUnlearning,intra,166,safe_unlearning_decode,local,0,0,21,75,2.301645270548761
SafeUnlearning,intra,167,safe_unlearning_decode,local,0,0,24,7,0.2198383528739214
SafeUnlearning,intra,168,safe_unlearning_decode,local,0,0,21,61,1.8448772691190243
SafeUnlearning,intra,169,safe_unlearning_decode,local,0,0,28,100,3.0220280550420284
SafeUnlearning,intra,170,safe_unlearning_decode,local,0,0,26,418,12.907042647711933
SafeUnlearning,intra,171,safe_unlearning_decode,local,0,0,26,63,1.9369799541309476
SafeUnlearning,intra,172,safe_unlearning_decode,local,0,0,26,61,1.8427260145545006
SafeUnlearning,intra,173,safe_unlearning_decode,local,0,0,24,222,6.732430135831237
SafeUnlearning,intra,174,safe_unlearning_decode,local,0,0,25,80,2.4673638744279742
SafeUnlearning,intra,175,safe_unlearning_decode,local,0,0,26,106,3.297630403190851
SafeUnlearning,intra,201,safe_unlearning_decode,local,0,0,17,42,1.2930857054889202
SafeUnlearning,intra,202,safe_unlearning_decode,local,0,0,14,71,2.206315618008375
SafeUnlearning,intra,203,safe_unlearning_decode,local,0,0,15,95,2.8942597061395645
SafeUnlearning,intra,204,safe_unlearning_decode,local,0,0,15,82,2.526292597874999
SafeUnlearning,intra,205,safe_unlearning_decode,local,0,0,19,108,3.2914673071354628
SafeUnlearning,intra,206,safe_unlearning_decode,local,0,0,14,35,1.0550543833523989
SafeUnlearning,intra,207,safe_unlearning_decode,local,0,0,15,46,1.4107961291447282
SafeUnlearning,intra,208,safe_unlearning_decode,local,0,0,15,292,8.940133077092469
SafeUnlearning,intra,209,safe_unlearning_decode,local,0,0,19,332,10.476411705836654
SafeUnlearning,intra,210,safe_unlearning_decode,local,0,0,14,187,5.674860740080476
SafeUnlearning,intra,211,safe_unlearning_decode,local,0,0,22,70,2.131742412224412
SafeUnlearning,intra,212,safe_unlearning_decode,local,0,0,20,98,3.012078012339771
SafeUnlearning,intra,213,safe_unlearning_decode,local,0,0,21,96,2.8701532147824764
SafeUnlearning,intra,214,safe_unlearning_decode,local,0,0,22,44,1.379311298020184
SafeUnlearning,intra,215,safe_unlearning_decode,local,0,0,20,115,3.5322320125997066
SafeUnlearning,intra,216,safe_unlearning_decode,local,0,0,14,150,4.515459006652236
SafeUnlearning,intra,217,safe_unlearning_decode,local,0,0,16,125,3.7506246380507946
SafeUnlearning,intra,218,safe_unlearning_decode,local,0,0,17,76,2.2855354584753513
SafeUnlearning,intra,219,safe_unlearning_decode,local,0,0,18,116,3.5384494066238403
SafeUnlearning,intra,220,safe_unlearning_decode,local,0,0,14,207,6.2187212305143476
SafeUnlearning,intra,221,safe_unlearning_decode,local,0,0,14,82,2.4485833710059524
SafeUnlearning,intra,222,safe_unlearning_decode,local,0,0,15,341,10.415230921469629
SafeUnlearning,intra,223,safe_unlearning_decode,local,0,0,14,101,3.1289032995700836
SafeUnlearning,intra,224,safe_unlearning_decode,local,0,0,15,271,8.263386502861977
SafeUnlearning,intra,225,safe_unlearning_decode,local,0,0,14,236,7.303795964457095
SafeUnlearning,intra,251,safe_unlearning_decode,local,0,0,18,88,2.6653239112347364
SafeUnlearning,intra,252,safe_unlearning_decode,local,0,0,20,109,3.320817716419697
SafeUnlearning,intra,253,safe_unlearning_decode,local,0,0,19,70,2.1157551063224673
SafeUnlearning,intra,254,safe_unlearning_decode,local,0,0,21,94,2.850149237550795
SafeUnlearning,intra,255,safe_unlearning_decode,local,0,0,23,62,1.8966199643909931
SafeUnlearning,intra,256,safe_unlearning_decode,local,0,0,20,101,3.0683105029165745
SafeUnlearning,intra,257,safe_unlearning_decode,local,0,0,18,76,2.2920225439593196
SafeUnlearning,intra,258,safe_unlearning_decode,local,0,0,17,53,1.6515127290040255
SafeUnlearning,intra,259,safe_unlearning_decode,local,0,0,18,85,2.550783146172762
SafeUnlearning,intra,260,safe_unlearning_decode,local,0,0,20,95,2.91055132355541
SafeUnlearning,intra,261,safe_unlearning_decode,local,0,0,22,77,2.372804100625217
SafeUnlearning,intra,262,safe_unlearning_decode,local,0,0,20,90,2.70880807004869
SafeUnlearning,intra,263,safe_unlearning_decode,local,0,0,19,65,2.013859192840755
SafeUnlearning,intra,264,safe_unlearning_decode,local,0,0,22,83,2.551552497781813
SafeUnlearning,intra,265,safe_unlearning_decode,local,0,0,27,52,1.5627836948260665
SafeUnlearning,intra,266,safe_unlearning_decode,local,0,0,24,69,2.110688696615398
SafeUnlearning,intra,267,safe_unlearning_decode,local,0,0,22,64,1.9680039882659912
SafeUnlearning,intra,268,safe_unlearning_decode,local,0,0,19,124,3.786484356969595
SafeUnlearning,intra,269,safe_unlearning_decode,local,0,0,21,60,1.8133427780121565
SafeUnlearning,intra,270,safe_unlearning_decode,local,0,0,22,86,2.6148581309244037
SafeUnlearning,intra,271,safe_unlearning_decode,local,0,0,24,84,2.7104312740266323
SafeUnlearning,intra,272,safe_unlearning_decode,local,0,0,21,52,1.575239086523652
SafeUnlearning,intra,273,safe_unlearning_decode,local,0,0,23,88,2.7084161499515176
SafeUnlearning,intra,274,safe_unlearning_decode,local,0,0,25,73,2.214364219456911
SafeUnlearning,intra,275,safe_unlearning_decode,local,0,0,22,97,2.979775846004486
SafeUnlearning,intra,276,safe_unlearning_decode,local,0,0,18,82,2.5077970661222935
SafeUnlearning,intra,277,safe_unlearning_decode,local,0,0,23,65,1.985605088993907
SafeUnlearning,intra,278,safe_unlearning_decode,local,0,0,19,126,3.8739664293825626
SafeUnlearning,intra,279,safe_unlearning_decode,local,0,0,19,117,3.661068081855774
SafeUnlearning,intra,280,safe_unlearning_decode,local,0,0,22,176,5.4219285706058145
SafeUnlearning,intra,281,safe_unlearning_decode,local,0,0,18,234,7.256629601120949
SafeUnlearning,intra,282,safe_unlearning_decode,local,0,0,18,86,2.6206562193110585
SafeUnlearning,intra,283,safe_unlearning_decode,local,0,0,17,92,2.773218136280775
SafeUnlearning,intra,284,safe_unlearning_decode,local,0,0,23,89,2.7622159887105227
SafeUnlearning,intra,285,safe_unlearning_decode,local,0,0,24,119,4.244077703915536
SafeUnlearning,intra,286,safe_unlearning_decode,local,0,0,21,144,4.427580547519028
SafeUnlearning,intra,287,safe_unlearning_decode,local,0,0,18,95,2.835982106626034
SafeUnlearning,intra,288,safe_unlearning_decode,local,0,0,18,81,2.5309995599091053
SafeUnlearning,intra,289,safe_unlearning_decode,local,0,0,23,107,3.2308394368737936
SafeUnlearning,intra,290,safe_unlearning_decode,local,0,0,20,70,2.1022155433893204
SafeUnlearning,intra,291,safe_unlearning_decode,local,0,0,24,323,9.928969560191035
SafeUnlearning,intra,292,safe_unlearning_decode,local,0,0,18,145,4.397647861391306
SafeUnlearning,intra,293,safe_unlearning_decode,local,0,0,20,118,3.5658948067575693
SafeUnlearning,intra,294,safe_unlearning_decode,local,0,0,20,68,2.0962051413953304
SafeUnlearning,intra,295,safe_unlearning_decode,local,0,0,21,78,2.380146974697709
SafeUnlearning,intra,296,safe_unlearning_decode,local,0,0,18,85,2.572733385488391
SafeUnlearning,intra,297,safe_unlearning_decode,local,0,0,20,87,2.6791933681815863
SafeUnlearning,intra,298,safe_unlearning_decode,local,0,0,21,140,4.3569953460246325
SafeUnlearning,intra,299,safe_unlearning_decode,local,0,0,23,74,2.294801412150264
SafeUnlearning,intra,300,safe_unlearning_decode,local,0,0,20,176,5.487217077985406
SafeUnlearning,intra,326,safe_unlearning_decode,local,0,0,21,320,9.822307834401727
SafeUnlearning,intra,327,safe_unlearning_decode,local,0,0,21,512,15.77309540193528
SafeUnlearning,intra,328,safe_unlearning_decode,local,0,0,21,359,11.080467897467315
SafeUnlearning,intra,329,safe_unlearning_decode,local,0,0,18,377,11.489216041751206
SafeUnlearning,intra,330,safe_unlearning_decode,local,0,0,25,512,15.602063284255564
SafeUnlearning,intra,331,safe_unlearning_decode,local,0,0,18,487,14.988172812387347
SafeUnlearning,intra,332,safe_unlearning_decode,local,0,0,20,56,1.695195865817368
SafeUnlearning,intra,333,safe_unlearning_decode,local,0,0,18,281,8.604064256884158
SafeUnlearning,intra,334,safe_unlearning_decode,local,0,0,22,185,5.647485182620585
SafeUnlearning,intra,335,safe_unlearning_decode,local,0,0,24,129,3.920440774410963
SafeUnlearning,intra,336,safe_unlearning_decode,local,0,0,24,399,12.10752309858799
SafeUnlearning,intra,337,safe_unlearning_decode,local,0,0,23,220,6.643207171931863
SafeUnlearning,intra,338,safe_unlearning_decode,local,0,0,16,247,7.403179572895169
SafeUnlearning,intra,339,safe_unlearning_decode,local,0,0,24,258,7.835403071716428
SafeUnlearning,intra,340,safe_unlearning_decode,local,0,0,23,387,11.673901233822107
SafeUnlearning,intra,341,safe_unlearning_decode,local,0,0,17,84,2.5690032513812184
SafeUnlearning,intra,342,safe_unlearning_decode,local,0,0,16,111,3.4087434550747275
SafeUnlearning,intra,343,safe_unlearning_decode,local,0,0,17,279,8.41553302295506
SafeUnlearning,intra,344,safe_unlearning_decode,local,0,0,18,96,2.8938808981329203
SafeUnlearning,intra,345,safe_unlearning_decode,local,0,0,17,225,6.887230550870299
SafeUnlearning,intra,346,safe_unlearning_decode,local,0,0,20,459,13.937786392867565
SafeUnlearning,intra,347,safe_unlearning_decode,local,0,0,23,256,7.808397597633302
SafeUnlearning,intra,348,safe_unlearning_decode,local,0,0,20,444,13.668217262253165
SafeUnlearning,intra,349,safe_unlearning_decode,local,0,0,25,501,15.177076715976
SafeUnlearning,intra,350,safe_unlearning_decode,local,0,0,25,512,15.628930415026844
SafeUnlearning,intra,376,safe_unlearning_decode,local,0,0,19,24,0.7294061807915568
SafeUnlearning,intra,377,safe_unlearning_decode,local,0,0,20,24,0.7262169197201729
SafeUnlearning,intra,378,safe_unlearning_decode,local,0,0,19,56,1.7165656564757228
SafeUnlearning,intra,379,safe_unlearning_decode,local,0,0,19,12,0.3579851156100631
SafeUnlearning,intra,380,safe_unlearning_decode,local,0,0,17,133,4.023433320224285
SafeUnlearning,intra,381,safe_unlearning_decode,local,0,0,17,262,7.960555166006088
SafeUnlearning,intra,382,safe_unlearning_decode,local,0,0,19,236,7.239116472192109
SafeUnlearning,intra,383,safe_unlearning_decode,local,0,0,21,90,2.738242696970701
SafeUnlearning,intra,384,safe_unlearning_decode,local,0,0,21,53,1.6033931029960513
SafeUnlearning,intra,385,safe_unlearning_decode,local,0,0,19,70,2.091348582878709
SafeUnlearning,intra,386,safe_unlearning_decode,local,0,0,22,70,2.116680219769478
SafeUnlearning,intra,387,safe_unlearning_decode,local,0,0,20,81,2.4700904907658696
SafeUnlearning,intra,388,safe_unlearning_decode,local,0,0,21,15,0.45024021808058023
SafeUnlearning,intra,389,safe_unlearning_decode,local,0,0,16,15,0.4514402970671654
SafeUnlearning,intra,390,safe_unlearning_decode,local,0,0,20,17,0.5051341839134693
SafeUnlearning,intra,391,safe_unlearning_decode,local,0,0,24,19,0.5664960648864508
SafeUnlearning,intra,392,safe_unlearning_decode,local,0,0,18,258,7.821946065872908
SafeUnlearning,intra,393,safe_unlearning_decode,local,0,0,23,94,2.8026499645784497
SafeUnlearning,intra,394,safe_unlearning_decode,local,0,0,20,384,11.748684915713966
SafeUnlearning,intra,395,safe_unlearning_decode,local,0,0,18,497,14.996597521007061
SafeUnlearning,intra,396,safe_unlearning_decode,local,0,0,21,25,0.7575481180101633
SafeUnlearning,intra,397,safe_unlearning_decode,local,0,0,15,28,0.8573785908520222
SafeUnlearning,intra,398,safe_unlearning_decode,local,0,0,18,72,2.2174924444407225
SafeUnlearning,intra,399,safe_unlearning_decode,local,0,0,19,67,2.0460978830233216
SafeUnlearning,intra,400,safe_unlearning_decode,local,0,0,19,54,1.6348405303433537
SafeUnlearning,intra,401,safe_unlearning_decode,local,0,0,19,64,1.9465992618352175
SafeUnlearning,intra,402,safe_unlearning_decode,local,0,0,26,86,2.6278854440897703
SafeUnlearning,intra,403,safe_unlearning_decode,local,0,0,22,76,2.3121078070253134
SafeUnlearning,intra,404,safe_unlearning_decode,local,0,0,19,90,2.7546245083212852
SafeUnlearning,intra,405,safe_unlearning_decode,local,0,0,19,86,2.658371489495039
SafeUnlearning,intra,406,safe_unlearning_decode,local,0,0,18,73,2.2233593249693513
SafeUnlearning,intra,407,safe_unlearning_decode,local,0,0,19,72,2.1864035855978727
SafeUnlearning,intra,408,safe_unlearning_decode,local,0,0,19,72,2.1970037827268243
SafeUnlearning,intra,409,safe_unlearning_decode,local,0,0,20,70,2.1372572081163526
SafeUnlearning,intra,410,safe_unlearning_decode,local,0,0,19,63,2.161572859622538
SafeUnlearning,intra,411,safe_unlearning_decode,local,0,0,18,49,1.7013002084568143
SafeUnlearning,intra,412,safe_unlearning_decode,local,0,0,18,92,3.3341666609048843
SafeUnlearning,intra,413,safe_unlearning_decode,local,0,0,20,58,1.7678960589691997
SafeUnlearning,intra,414,safe_unlearning_decode,local,0,0,18,98,2.97574126906693
SafeUnlearning,intra,415,safe_unlearning_decode,local,0,0,18,44,1.3333008419722319
SafeUnlearning,intra,416,safe_unlearning_decode,local,0,0,22,89,3.0878186905756593
SafeUnlearning,intra,417,safe_unlearning_decode,local,0,0,19,65,2.1501786271110177
SafeUnlearning,intra,418,safe_unlearning_decode,local,0,0,20,78,2.3716659527271986
SafeUnlearning,intra,419,safe_unlearning_decode,local,0,0,23,77,2.3222336899489164
SafeUnlearning,intra,420,safe_unlearning_decode,local,0,0,20,74,2.2465410558506846
SafeUnlearning,intra,421,safe_unlearning_decode,local,0,0,19,56,1.7458024099469185
SafeUnlearning,intra,422,safe_unlearning_decode,local,0,0,18,78,2.332032101228833
SafeUnlearning,intra,423,safe_unlearning_decode,local,0,0,20,71,2.1455225432291627
SafeUnlearning,intra,424,safe_unlearning_decode,local,0,0,21,57,1.7671004123985767
SafeUnlearning,intra,425,safe_unlearning_decode,local,0,0,18,95,2.927381874062121
