method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
SafeUnlearning,intra,113,safe_unlearning_decode,local,0,0,29,98,2.9906787974759936
SafeUnlearning,intra,119,safe_unlearning_decode,local,0,0,25,468,14.381054114550352
SafeUnlearning,intra,129,safe_unlearning_decode,local,0,0,26,309,9.414840186946094
SafeUnlearning,intra,134,safe_unlearning_decode,local,0,0,23,84,2.6198456240817904
SafeUnlearning,intra,135,safe_unlearning_decode,local,0,0,19,190,5.833226105198264
SafeUnlearning,intra,136,safe_unlearning_decode,local,0,0,21,508,15.69810815807432
SafeUnlearning,intra,146,safe_unlearning_decode,local,0,0,33,512,15.575533508323133
SafeUnlearning,intra,148,safe_unlearning_decode,local,0,0,21,512,15.286966942250729
SafeUnlearning,intra,151,safe_unlearning_decode,local,0,0,138,107,3.227239036001265
SafeUnlearning,intra,154,safe_unlearning_decode,local,0,0,21,512,15.455806883051991
SafeUnlearning,intra,159,safe_unlearning_decode,local,0,0,20,30,0.9057246362790465
SafeUnlearning,intra,166,safe_unlearning_decode,local,0,0,25,89,2.728841735050082
SafeUnlearning,intra,168,safe_unlearning_decode,local,0,0,20,512,15.3458272498101
SafeUnlearning,intra,171,safe_unlearning_decode,local,0,0,40,512,15.95884635206312
SafeUnlearning,intra,177,safe_unlearning_decode,local,0,0,19,73,2.1890311343595386
SafeUnlearning,intra,181,safe_unlearning_decode,local,0,0,24,104,3.1283019622787833
SafeUnlearning,intra,187,safe_unlearning_decode,local,0,0,34,243,7.23523448035121
SafeUnlearning,intra,189,safe_unlearning_decode,local,0,0,33,512,15.296933457255363
SafeUnlearning,intra,195,safe_unlearning_decode,local,0,0,21,128,3.8428227929398417
SafeUnlearning,intra,199,safe_unlearning_decode,local,0,0,19,64,1.9076734725385904
SafeUnlearning,intra,203,safe_unlearning_decode,local,0,0,18,69,2.074885998852551
SafeUnlearning,intra,207,safe_unlearning_decode,local,0,0,19,359,10.744847873225808
SafeUnlearning,intra,208,safe_unlearning_decode,local,0,0,15,28,0.8560660732910037
SafeUnlearning,intra,210,safe_unlearning_decode,local,0,0,25,410,12.155320340767503
SafeUnlearning,intra,216,safe_unlearning_decode,local,0,0,16,11,0.3455045036971569
SafeUnlearning,intra,219,safe_unlearning_decode,local,0,0,39,30,0.8992430632933974
SafeUnlearning,intra,221,safe_unlearning_decode,local,0,0,16,64,1.9000579146668315
SafeUnlearning,intra,222,safe_unlearning_decode,local,0,0,30,186,5.521459678187966
SafeUnlearning,intra,230,safe_unlearning_decode,local,0,0,48,160,4.761854185722768
SafeUnlearning,intra,232,safe_unlearning_decode,local,0,0,17,372,11.246742359362543
SafeUnlearning,intra,246,safe_unlearning_decode,local,0,0,35,351,10.529152269475162
SafeUnlearning,intra,247,safe_unlearning_decode,local,0,0,19,84,2.4972297521308064
SafeUnlearning,intra,250,safe_unlearning_decode,local,0,0,26,253,7.554693912155926
SafeUnlearning,intra,253,safe_unlearning_decode,local,0,0,19,338,10.725301655009389
SafeUnlearning,intra,254,safe_unlearning_decode,local,0,0,34,44,1.3237150618806481
SafeUnlearning,intra,257,safe_unlearning_decode,local,0,0,35,35,1.1016366546973586
SafeUnlearning,intra,260,safe_unlearning_decode,local,0,0,30,321,10.359304600395262
SafeUnlearning,intra,265,safe_unlearning_decode,local,0,0,21,80,2.384850438684225
SafeUnlearning,intra,267,safe_unlearning_decode,local,0,0,26,361,10.825121350586414
SafeUnlearning,intra,277,safe_unlearning_decode,local,0,0,54,31,0.9302934072911739
SafeUnlearning,intra,281,safe_unlearning_decode,local,0,0,22,172,5.152404184453189
SafeUnlearning,intra,287,safe_unlearning_decode,local,0,0,24,512,15.866343088448048
SafeUnlearning,intra,288,safe_unlearning_decode,local,0,0,28,155,4.775215576402843
SafeUnlearning,intra,289,safe_unlearning_decode,local,0,0,32,381,11.467004062607884
SafeUnlearning,intra,295,safe_unlearning_decode,local,0,0,32,276,8.303787591867149
SafeUnlearning,intra,299,safe_unlearning_decode,local,0,0,40,210,6.36965908575803
SafeUnlearning,intra,303,safe_unlearning_decode,local,0,0,50,512,15.78695861902088
SafeUnlearning,intra,308,safe_unlearning_decode,local,0,0,34,141,4.324127153493464
SafeUnlearning,intra,313,safe_unlearning_decode,local,0,0,247,237,7.1655909130349755
SafeUnlearning,intra,317,safe_unlearning_decode,local,0,0,25,315,9.557159482501447
SafeUnlearning,intra,322,safe_unlearning_decode,local,0,0,27,249,7.52860920317471
SafeUnlearning,intra,324,safe_unlearning_decode,local,0,0,26,132,3.948922850191593
SafeUnlearning,intra,330,safe_unlearning_decode,local,0,0,25,82,2.461762396618724
SafeUnlearning,intra,343,safe_unlearning_decode,local,0,0,29,49,1.4742465699091554
SafeUnlearning,intra,344,safe_unlearning_decode,local,0,0,57,118,3.581323313526809
SafeUnlearning,intra,346,safe_unlearning_decode,local,0,0,34,22,0.658994629047811
SafeUnlearning,intra,347,safe_unlearning_decode,local,0,0,20,301,9.111356367357075
SafeUnlearning,intra,349,safe_unlearning_decode,local,0,0,94,72,2.1571224397048354
SafeUnlearning,intra,357,safe_unlearning_decode,local,0,0,26,383,11.538079241290689
SafeUnlearning,intra,358,safe_unlearning_decode,local,0,0,33,11,0.3427728917449713
SafeUnlearning,intra,360,safe_unlearning_decode,local,0,0,44,48,1.4407370863482356
SafeUnlearning,intra,368,safe_unlearning_decode,local,0,0,29,512,15.330795319750905
SafeUnlearning,intra,375,safe_unlearning_decode,local,0,0,45,17,0.5120437499135733
SafeUnlearning,intra,381,safe_unlearning_decode,local,0,0,32,11,0.34516781847923994
SafeUnlearning,intra,384,safe_unlearning_decode,local,0,0,41,13,0.41347248014062643
SafeUnlearning,intra,387,safe_unlearning_decode,local,0,0,23,378,11.322541174478829
SafeUnlearning,intra,388,safe_unlearning_decode,local,0,0,21,59,1.7624451601877809
SafeUnlearning,intra,398,safe_unlearning_decode,local,0,0,34,327,10.00753535144031
SafeUnlearning,intra,399,safe_unlearning_decode,local,0,0,25,370,11.218464729376137
SafeUnlearning,intra,405,safe_unlearning_decode,local,0,0,31,358,10.858922601677477
SafeUnlearning,intra,407,safe_unlearning_decode,local,0,0,26,242,7.328367956914008
SafeUnlearning,intra,413,safe_unlearning_decode,local,0,0,41,261,8.687269530259073
SafeUnlearning,intra,414,safe_unlearning_decode,local,0,0,39,393,11.758199368603528
SafeUnlearning,intra,417,safe_unlearning_decode,local,0,0,40,406,12.221418429166079
SafeUnlearning,intra,418,safe_unlearning_decode,local,0,0,45,287,8.602480184286833
SafeUnlearning,intra,425,safe_unlearning_decode,local,0,0,27,315,9.996785175055265
SafeUnlearning,intra,426,safe_unlearning_decode,local,0,0,36,500,15.116752134636045
SafeUnlearning,intra,427,safe_unlearning_decode,local,0,0,80,71,2.097385484725237
SafeUnlearning,intra,429,safe_unlearning_decode,local,0,0,31,218,6.6134636187925935
SafeUnlearning,intra,437,safe_unlearning_decode,local,0,0,71,512,15.329824063926935
SafeUnlearning,intra,442,safe_unlearning_decode,local,0,0,35,344,10.412376661784947
SafeUnlearning,intra,444,safe_unlearning_decode,local,0,0,23,512,15.191700574941933
SafeUnlearning,intra,445,safe_unlearning_decode,local,0,0,33,244,7.257562045939267
SafeUnlearning,intra,450,safe_unlearning_decode,local,0,0,23,512,15.1601468231529
SafeUnlearning,intra,453,safe_unlearning_decode,local,0,0,20,501,14.941886813379824
SafeUnlearning,intra,462,safe_unlearning_decode,local,0,0,70,512,15.283599158748984
SafeUnlearning,intra,465,safe_unlearning_decode,local,0,0,22,512,15.368193847127259
SafeUnlearning,intra,466,safe_unlearning_decode,local,0,0,27,346,10.286760285496712
SafeUnlearning,intra,476,safe_unlearning_decode,local,0,0,37,109,3.2652561562135816
SafeUnlearning,intra,477,safe_unlearning_decode,local,0,0,20,464,13.961913009174168
SafeUnlearning,intra,479,safe_unlearning_decode,local,0,0,31,281,8.402007726021111
SafeUnlearning,intra,480,safe_unlearning_decode,local,0,0,175,57,1.708860975690186
SafeUnlearning,intra,483,safe_unlearning_decode,local,0,0,42,138,4.213001977652311
SafeUnlearning,intra,493,safe_unlearning_decode,local,0,0,32,436,13.080810687504709
SafeUnlearning,intra,495,safe_unlearning_decode,local,0,0,33,480,14.356309290975332
SafeUnlearning,intra,496,safe_unlearning_decode,local,0,0,33,453,13.555704966187477
SafeUnlearning,intra,497,safe_unlearning_decode,local,0,0,106,335,10.028543043881655
SafeUnlearning,intra,498,safe_unlearning_decode,local,0,0,53,131,3.8768600933253765
SafeUnlearning,intra,510,safe_unlearning_decode,local,0,0,21,41,1.2038308242335916
SafeUnlearning,intra,512,safe_unlearning_decode,local,0,0,29,77,2.359259130433202
SafeUnlearning,intra,513,safe_unlearning_decode,local,0,0,19,77,2.296130103059113
SafeUnlearning,intra,517,safe_unlearning_decode,local,0,0,21,433,12.88390178233385
SafeUnlearning,intra,524,safe_unlearning_decode,local,0,0,26,512,15.691767323762178
SafeUnlearning,intra,528,safe_unlearning_decode,local,0,0,20,335,10.441487363539636
SafeUnlearning,intra,529,safe_unlearning_decode,local,0,0,23,417,12.500408242456615
SafeUnlearning,intra,531,safe_unlearning_decode,local,0,0,39,512,15.397036150097847
SafeUnlearning,intra,533,safe_unlearning_decode,local,0,0,25,379,11.853783742524683
SafeUnlearning,intra,539,safe_unlearning_decode,local,0,0,24,427,12.731343388557434
SafeUnlearning,intra,546,safe_unlearning_decode,local,0,0,36,448,13.425856165587902
SafeUnlearning,intra,549,safe_unlearning_decode,local,0,0,24,127,3.7740243105217814
SafeUnlearning,intra,564,safe_unlearning_decode,local,0,0,24,158,4.701915552839637
SafeUnlearning,intra,568,safe_unlearning_decode,local,0,0,45,383,11.561400318518281
SafeUnlearning,intra,572,safe_unlearning_decode,local,0,0,33,436,13.006553621962667
SafeUnlearning,intra,577,safe_unlearning_decode,local,0,0,52,155,4.623412485234439
SafeUnlearning,intra,584,safe_unlearning_decode,local,0,0,22,493,14.811163750477135
SafeUnlearning,intra,585,safe_unlearning_decode,local,0,0,24,204,6.166374878957868
SafeUnlearning,intra,593,safe_unlearning_decode,local,0,0,16,244,7.351499781943858
SafeUnlearning,intra,595,safe_unlearning_decode,local,0,0,36,154,4.564989066682756
SafeUnlearning,intra,600,safe_unlearning_decode,local,0,0,25,512,15.308156278915703
SafeUnlearning,intra,602,safe_unlearning_decode,local,0,0,27,99,2.9621233521029353
SafeUnlearning,intra,605,safe_unlearning_decode,local,0,0,88,77,2.3198514822870493
SafeUnlearning,intra,606,safe_unlearning_decode,local,0,0,38,182,5.450280055403709
SafeUnlearning,intra,612,safe_unlearning_decode,local,0,0,28,512,15.360507584176958
SafeUnlearning,intra,613,safe_unlearning_decode,local,0,0,21,442,13.388306304812431
SafeUnlearning,intra,616,safe_unlearning_decode,local,0,0,43,512,15.46050439402461
SafeUnlearning,intra,623,safe_unlearning_decode,local,0,0,47,322,9.606239380314946
SafeUnlearning,intra,631,safe_unlearning_decode,local,0,0,54,123,3.6821222249418497
SafeUnlearning,intra,635,safe_unlearning_decode,local,0,0,33,512,15.31206551939249
SafeUnlearning,intra,638,safe_unlearning_decode,local,0,0,41,454,13.705678234808147
SafeUnlearning,intra,641,safe_unlearning_decode,local,0,0,17,49,1.4901650790125132
SafeUnlearning,intra,646,safe_unlearning_decode,local,0,0,18,354,10.770713612437248
SafeUnlearning,intra,649,safe_unlearning_decode,local,0,0,25,340,10.45418291259557
SafeUnlearning,intra,650,safe_unlearning_decode,local,0,0,80,444,13.446380788460374
SafeUnlearning,intra,651,safe_unlearning_decode,local,0,0,20,425,12.994415531866252
SafeUnlearning,intra,652,safe_unlearning_decode,local,0,0,20,335,10.11796139832586
SafeUnlearning,intra,653,safe_unlearning_decode,local,0,0,29,449,13.566549147479236
SafeUnlearning,intra,654,safe_unlearning_decode,local,0,0,21,263,7.916131635196507
SafeUnlearning,intra,657,safe_unlearning_decode,local,0,0,22,512,15.475563811138272
SafeUnlearning,intra,658,safe_unlearning_decode,local,0,0,78,318,9.955435935407877
SafeUnlearning,intra,659,safe_unlearning_decode,local,0,0,23,410,12.195434806868434
SafeUnlearning,intra,669,safe_unlearning_decode,local,0,0,26,98,2.9142877003178
SafeUnlearning,intra,670,safe_unlearning_decode,local,0,0,21,506,15.22820092458278
SafeUnlearning,intra,676,safe_unlearning_decode,local,0,0,25,465,14.119912278838456
SafeUnlearning,intra,686,safe_unlearning_decode,local,0,0,35,298,9.202650023624301
SafeUnlearning,intra,698,safe_unlearning_decode,local,0,0,26,337,10.520759627223015
SafeUnlearning,intra,701,safe_unlearning_decode,local,0,0,44,297,9.19954925775528
SafeUnlearning,intra,706,safe_unlearning_decode,local,0,0,17,296,9.045015687122941
SafeUnlearning,intra,709,safe_unlearning_decode,local,0,0,22,111,3.8721417440101504
SafeUnlearning,intra,715,safe_unlearning_decode,local,0,0,70,481,14.477226977236569
SafeUnlearning,intra,717,safe_unlearning_decode,local,0,0,23,433,13.082374057732522
SafeUnlearning,intra,720,safe_unlearning_decode,local,0,0,32,512,16.08052155096084
SafeUnlearning,intra,724,safe_unlearning_decode,local,0,0,32,189,5.6487206080928445
SafeUnlearning,intra,730,safe_unlearning_decode,local,0,0,42,335,10.07332234364003
SafeUnlearning,intra,732,safe_unlearning_decode,local,0,0,82,130,3.989770316518843
SafeUnlearning,intra,738,safe_unlearning_decode,local,0,0,49,143,4.2794290110468864
SafeUnlearning,intra,742,safe_unlearning_decode,local,0,0,32,263,7.9246679823845625
SafeUnlearning,intra,748,safe_unlearning_decode,local,0,0,62,139,4.1521225143224
SafeUnlearning,intra,750,safe_unlearning_decode,local,0,0,45,250,7.517906382679939
SafeUnlearning,intra,751,safe_unlearning_decode,local,0,0,58,58,1.7328735841438174
SafeUnlearning,intra,753,safe_unlearning_decode,local,0,0,32,81,2.4427187079563737
SafeUnlearning,intra,755,safe_unlearning_decode,local,0,0,31,366,11.013663636520505
SafeUnlearning,intra,760,safe_unlearning_decode,local,0,0,37,306,9.18553829099983
SafeUnlearning,intra,765,safe_unlearning_decode,local,0,0,38,268,8.062394294887781
SafeUnlearning,intra,769,safe_unlearning_decode,local,0,0,28,278,8.502032794989645
SafeUnlearning,intra,775,safe_unlearning_decode,local,0,0,271,15,0.4741120766848326
SafeUnlearning,intra,781,safe_unlearning_decode,local,0,0,53,188,5.6572431260719895
SafeUnlearning,intra,787,safe_unlearning_decode,local,0,0,46,511,15.257482146844268
SafeUnlearning,intra,788,safe_unlearning_decode,local,0,0,42,361,10.732072175480425
SafeUnlearning,intra,790,safe_unlearning_decode,local,0,0,38,385,11.624516448937356
SafeUnlearning,intra,793,safe_unlearning_decode,local,0,0,63,512,15.636544960550964
