request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
338,1,0,0,121,20,0.6824252307415009,0.0
339,1,0,0,129,337,10.976677604019642,0.0
340,1,0,0,128,505,16.385366049595177,0.0
341,1,0,0,122,209,6.759785396978259,0.0
342,1,0,0,121,202,6.5156969567760825,0.0
343,1,0,0,122,229,7.421643295325339,0.0
344,1,0,0,123,185,5.990639500319958,0.0
345,1,0,0,122,305,9.894430086947978,0.0
346,1,0,0,125,417,13.47149982303381,0.0
347,1,0,0,128,364,11.79978324379772,0.0
348,1,0,0,125,440,14.233558935113251,0.0
349,1,0,0,130,512,16.58955512754619,0.0
350,1,0,0,130,512,16.633799759671092,0.0
376,1,0,0,124,60,1.9629303952679038,0.0
377,1,0,0,125,80,2.5988237001001835,0.0
378,1,0,0,124,140,4.582077936269343,0.0
379,1,0,0,124,89,2.8853039294481277,0.0
380,1,0,0,122,456,14.763985296711326,0.0
381,1,0,0,122,315,10.174606649205089,0.0
382,1,0,0,124,271,8.754288750700653,0.0
383,1,0,0,126,360,11.625687356106937,0.0
384,1,0,0,126,160,5.171669375151396,0.0
385,1,0,0,124,407,13.149741950444877,0.0
386,1,0,0,127,218,7.072565259411931,0.0
387,1,0,0,125,207,6.680319156497717,0.0
388,1,0,0,126,54,1.7643321491777897,0.0
389,1,0,0,121,27,1.0078307073563337,0.0
390,1,0,0,125,27,0.900543037801981,0.0
391,1,0,0,129,32,1.0693583069369197,0.0
392,1,0,0,123,333,10.768149765208364,0.0
393,1,0,0,128,165,5.339315168559551,0.0
394,1,0,0,125,332,10.71970984712243,0.0
395,1,0,0,123,251,8.132500980980694,0.0
396,1,0,0,126,102,3.3113847775384784,0.0
397,1,0,0,120,99,3.2095068050548434,0.0
398,1,0,0,123,107,3.4688627012073994,0.0
399,1,0,0,124,156,5.047051873058081,0.0
4,1,0,0,124,20,0.6792208589613438,0.0
400,1,0,0,124,239,7.712673880159855,0.0
401,1,0,0,124,85,2.7731532836332917,0.0
402,1,0,0,131,121,3.933744827285409,0.0
403,1,0,0,127,41,1.3515509841963649,0.0
404,1,0,0,124,169,5.460663991048932,0.0
405,1,0,0,124,13,0.45394309144467115,0.0
406,1,0,0,123,78,2.5502682803198695,0.0
407,1,0,0,124,74,2.403284450992942,0.0
408,1,0,0,124,110,3.932710960507393,0.0
409,1,0,0,125,70,2.309439679607749,0.0
410,1,0,0,124,58,1.8979411413893104,0.0
411,1,0,0,123,123,3.9759031124413013,0.0
412,1,0,0,123,27,0.9000144861638546,0.0
413,1,0,0,125,151,4.9159865183755755,0.0
414,1,0,0,123,203,6.533105680719018,0.0
415,1,0,0,123,12,0.4895315570756793,0.0
416,1,0,0,127,127,4.363165092654526,0.0
417,1,0,0,124,97,3.1498511750251055,0.0
418,1,0,0,125,37,1.218699079938233,0.0
419,1,0,0,128,152,4.910642277449369,0.0
420,1,0,0,125,151,4.87929165456444,0.0
421,1,0,0,124,128,4.13741884753108,0.0
422,1,0,0,123,223,7.202256090939045,0.0
423,1,0,0,125,110,3.576322299428284,0.0
424,1,0,0,126,169,5.4584559900686145,0.0
425,1,0,0,123,168,5.4576143166050315,0.0
5,1,0,0,125,397,12.816009383648634,0.0
51,1,0,0,126,472,15.246542900800705,0.0
52,1,0,0,128,254,8.181325921788812,0.0
53,1,0,0,127,402,13.009795974008739,0.0
54,1,0,0,125,353,11.432487049140036,0.0
55,1,0,0,126,484,15.677513903938234,0.0
56,1,0,0,127,395,12.737705519422889,0.0
57,1,0,0,129,20,0.6887671891599894,0.0
58,1,0,0,127,398,12.824261940084398,0.0
59,1,0,0,123,369,12.226089114323258,0.0
6,1,0,0,123,428,13.837026971392334,0.0
60,1,0,0,127,317,10.211597518995404,0.0
61,1,0,0,125,400,12.91663702391088,0.0
62,1,0,0,128,460,15.313025899231434,0.0
63,1,0,0,127,336,10.83395816385746,0.0
64,1,0,0,124,361,11.649356745183468,0.0
65,1,0,0,126,466,15.057494782842696,0.0
66,1,0,0,125,451,14.549532965756953,0.0
67,1,0,0,126,512,16.546274591237307,0.0
68,1,0,0,123,361,12.547964154742658,0.0
69,1,0,0,124,454,14.631911484524608,0.0
7,1,0,0,124,489,15.844449801370502,0.0
70,1,0,0,123,512,16.532141282223165,0.0
71,1,0,0,126,506,16.332703961990774,0.0
72,1,0,0,127,512,16.528283624909818,0.0
73,1,0,0,127,512,16.53008226491511,0.0
74,1,0,0,126,512,16.539232816547155,0.0
75,1,0,0,128,512,16.5409475825727,0.0
8,1,0,0,124,495,16.361551859416068,0.0
9,1,0,0,127,456,15.098443762399256,0.0
