request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
70,1,0,0,33,512,8.673101068474352,0.0
701,1,0,0,44,21,0.3566736113280058,0.0
706,1,0,0,17,397,6.679212065413594,0.0
709,1,0,0,22,12,0.20354060176759958,0.0
715,1,0,0,70,512,8.627328122965991,0.0
717,1,0,0,23,512,8.676443016156554,0.0
720,1,0,0,32,512,8.653105236589909,0.0
724,1,0,0,32,211,3.7952327635139227,0.0
730,1,0,0,42,512,8.907461086288095,0.0
732,1,0,0,82,30,0.5202452950179577,0.0
738,1,0,0,49,355,6.027044451795518,0.0
742,1,0,0,32,512,9.139245531521738,0.0
748,1,0,0,62,311,5.254293836653233,0.0
750,1,0,0,45,374,6.304962631314993,0.0
751,1,0,0,58,148,2.482328239828348,0.0
753,1,0,0,32,512,8.726577604189515,0.0
755,1,0,0,31,251,4.293735231272876,0.0
76,1,0,0,28,512,8.997313681989908,0.0
760,1,0,0,37,512,8.622059683315456,0.0
765,1,0,0,38,512,8.656139970757067,0.0
769,1,0,0,28,359,6.044024839997292,0.0
77,1,0,0,19,389,6.5916602639481425,0.0
775,1,0,0,271,61,1.0466317851096392,0.0
78,1,0,0,32,512,8.627490303479135,0.0
781,1,0,0,53,449,7.575867588631809,0.0
787,1,0,0,46,512,8.683363552205265,0.0
788,1,0,0,42,512,8.661040401086211,0.0
790,1,0,0,38,512,8.685840988531709,0.0
793,1,0,0,63,512,8.682441594079137,0.0
84,1,0,0,20,385,6.441253659315407,0.0
89,1,0,0,35,512,8.660182227380574,0.0
93,1,0,0,23,21,0.35097891464829445,0.0
97,1,0,0,17,512,8.638461655005813,0.0
