request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
385,1,0,0,19,325,5.547052641399205,0.0
386,1,0,0,22,33,0.5752548389136791,0.0
387,1,0,0,20,178,3.3545294273644686,0.0
388,1,0,0,21,15,0.31219440046697855,0.0
389,1,0,0,16,15,0.31062687281519175,0.0
390,1,0,0,20,17,0.367602382786572,0.0
391,1,0,0,24,19,0.3946438580751419,0.0
392,1,0,0,18,432,8.0297139454633,0.0
393,1,0,0,23,33,0.6836166139692068,0.0
394,1,0,0,20,139,2.929626114666462,0.0
395,1,0,0,18,512,10.025863838382065,0.0
396,1,0,0,21,24,0.44088773243129253,0.0
397,1,0,0,15,28,0.4692612197250128,0.0
398,1,0,0,18,10,0.16982784681022167,0.0
399,1,0,0,19,55,1.1094688521698117,0.0
4,1,0,0,19,47,6.310987031087279,0.0
400,1,0,0,19,58,1.1346322679892182,0.0
401,1,0,0,19,34,0.5952921295538545,0.0
402,1,0,0,26,48,0.8018140736967325,0.0
403,1,0,0,22,50,0.8353689694777131,0.0
404,1,0,0,19,37,0.6406451100483537,0.0
405,1,0,0,19,61,1.0291137900203466,0.0
406,1,0,0,18,36,0.6075632777065039,0.0
407,1,0,0,19,34,0.579905235208571,0.0
408,1,0,0,19,35,0.6191040789708495,0.0
409,1,0,0,20,38,0.6588160367682576,0.0
410,1,0,0,19,36,0.6830767570063472,0.0
411,1,0,0,18,41,0.8154216343536973,0.0
412,1,0,0,18,32,0.5526566803455353,0.0
413,1,0,0,20,30,0.5167857296764851,0.0
414,1,0,0,18,78,1.3117328779771924,0.0
415,1,0,0,18,37,0.6201845919713378,0.0
416,1,0,0,22,34,0.5696977339684963,0.0
417,1,0,0,19,36,0.6099172532558441,0.0
418,1,0,0,20,41,0.7055081445723772,0.0
419,1,0,0,23,32,0.5692547410726547,0.0
420,1,0,0,20,29,0.4960926538333297,0.0
421,1,0,0,19,44,0.7520060129463673,0.0
422,1,0,0,18,205,3.487601234577596,0.0
423,1,0,0,20,39,0.6605944987386465,0.0
424,1,0,0,21,64,1.0725994976237416,0.0
425,1,0,0,18,93,1.694140126928687,0.0
5,1,0,0,20,387,61.68380789272487,0.0
51,1,0,0,21,333,6.558885600417852,0.0
52,1,0,0,23,68,1.4274417059496045,0.0
53,1,0,0,22,490,8.611762149259448,0.0
54,1,0,0,20,350,6.683316849172115,0.0
55,1,0,0,21,498,8.958057814277709,0.0
56,1,0,0,22,297,5.984448651783168,0.0
57,1,0,0,24,62,1.0442551141604781,0.0
58,1,0,0,22,380,6.469107884913683,0.0
59,1,0,0,18,51,0.8725554579868913,0.0
6,1,0,0,18,482,70.9066025102511,0.0
60,1,0,0,22,53,0.9152679461985826,0.0
61,1,0,0,20,46,0.8239011894911528,0.0
62,1,0,0,23,512,8.878906186670065,0.0
63,1,0,0,22,37,0.6335921799764037,0.0
64,1,0,0,19,400,6.933077943511307,0.0
65,1,0,0,21,330,5.600771120749414,0.0
66,1,0,0,20,477,9.089405971579254,0.0
67,1,0,0,21,405,7.2162548722699285,0.0
68,1,0,0,18,187,3.203564870171249,0.0
69,1,0,0,19,456,9.021342066116631,0.0
7,1,0,0,19,394,58.78762991167605,0.0
70,1,0,0,18,501,8.924908868037164,0.0
71,1,0,0,21,512,9.906652451492846,0.0
72,1,0,0,22,509,10.51008025277406,0.0
73,1,0,0,22,48,0.9758866354823112,0.0
74,1,0,0,21,512,8.929783918894827,0.0
75,1,0,0,23,512,8.912008146755397,0.0
8,1,0,0,19,44,6.403130146674812,0.0
9,1,0,0,22,495,78.21373517345637,0.0
