request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
381,1,0,0,32,11,0.38658746518194675,0.0
384,1,0,0,41,34,1.1171808550134301,0.0
387,1,0,0,23,364,11.86434277985245,0.0
388,1,0,0,21,87,2.857887549325824,0.0
39,1,0,0,19,395,13.58096570149064,0.0
398,1,0,0,34,377,12.990798873826861,0.0
399,1,0,0,25,462,15.413616950623691,0.0
4,1,0,0,18,341,11.960993248037994,0.0
405,1,0,0,31,132,4.066876291297376,0.0
407,1,0,0,26,177,5.943130179308355,0.0
413,1,0,0,41,239,8.253961474634707,0.0
414,1,0,0,39,512,18.627990387380123,0.0
417,1,0,0,40,287,9.52902016043663,0.0
418,1,0,0,45,302,9.854851535521448,0.0
42,1,0,0,19,385,12.870227615348995,0.0
425,1,0,0,27,292,10.215370495803654,0.0
426,1,0,0,36,328,11.035372339189053,0.0
427,1,0,0,80,82,3.1660255240276456,0.0
429,1,0,0,31,222,7.142270516604185,0.0
437,1,0,0,71,236,8.388683165423572,0.0
44,1,0,0,23,350,11.11850673519075,0.0
442,1,0,0,35,182,5.826225935481489,0.0
444,1,0,0,23,322,11.034858703613281,0.0
445,1,0,0,33,246,7.956657029688358,0.0
45,1,0,0,20,231,8.056117508560419,0.0
450,1,0,0,23,499,16.51110968645662,0.0
453,1,0,0,20,395,12.331427793949842,0.0
462,1,0,0,70,512,17.213224007748067,0.0
465,1,0,0,22,334,11.68174511846155,0.0
466,1,0,0,27,352,13.91851978842169,0.0
476,1,0,0,37,206,6.2996026976034045,0.0
477,1,0,0,20,327,11.937923520803452,0.0
479,1,0,0,31,180,5.730512758716941,0.0
480,1,0,0,175,72,2.4359327098354697,0.0
483,1,0,0,42,35,1.1338804196566343,0.0
493,1,0,0,32,512,16.12741520535201,0.0
495,1,0,0,33,261,8.125025575049222,0.0
496,1,0,0,33,325,10.80773975327611,0.0
497,1,0,0,106,290,9.071264654397964,0.0
498,1,0,0,53,120,3.9652029909193516,0.0
510,1,0,0,21,57,1.7693946976214647,0.0
512,1,0,0,29,341,10.908020251430571,0.0
513,1,0,0,19,107,3.4203576911240816,0.0
517,1,0,0,21,360,11.413482969626784,0.0
524,1,0,0,26,512,18.60260772239417,0.0
528,1,0,0,20,234,8.179167380556464,0.0
529,1,0,0,23,374,11.72875683195889,0.0
531,1,0,0,39,377,12.479883695952594,0.0
533,1,0,0,25,324,11.330576665699482,0.0
539,1,0,0,24,253,8.828858592547476,0.0
546,1,0,0,36,323,10.29048240184784,0.0
549,1,0,0,24,109,3.4309266163036227,0.0
55,1,0,0,25,235,7.388792172074318,0.0
564,1,0,0,24,99,3.041133912280202,0.0
568,1,0,0,45,393,13.214656824246049,0.0
572,1,0,0,33,379,12.660958369262516,0.0
577,1,0,0,52,131,4.903427301906049,0.0
584,1,0,0,22,370,12.072206400334835,0.0
585,1,0,0,24,177,5.712348185479641,0.0
593,1,0,0,16,176,6.812208726070821,0.0
595,1,0,0,36,17,0.7898119501769543,0.0
600,1,0,0,25,512,18.308032258413732,0.0
602,1,0,0,27,58,2.5504797622561455,0.0
605,1,0,0,88,68,2.2741068862378597,0.0
606,1,0,0,38,236,7.380303737707436,0.0
612,1,0,0,28,342,10.896001121029258,0.0
613,1,0,0,21,334,10.989338260143995,0.0
616,1,0,0,43,219,8.042711855843663,0.0
623,1,0,0,47,39,1.4597661839798093,0.0
631,1,0,0,54,143,4.665289266034961,0.0
635,1,0,0,33,512,16.454673318192363,0.0
638,1,0,0,41,417,13.816418818198144,0.0
641,1,0,0,17,183,5.949698003008962,0.0
646,1,0,0,18,222,7.107942326925695,0.0
649,1,0,0,25,512,16.70861574728042,0.0
650,1,0,0,80,491,17.1640180433169,0.0
651,1,0,0,20,103,4.256929786875844,0.0
652,1,0,0,20,241,7.809857348911464,0.0
653,1,0,0,29,341,11.004555847495794,0.0
654,1,0,0,21,230,8.723595731891692,0.0
657,1,0,0,22,426,14.32739076204598,0.0
658,1,0,0,78,310,9.897170336917043,0.0
659,1,0,0,23,367,12.419110449962318,0.0
66,1,0,0,23,378,12.53644395340234,0.0
669,1,0,0,26,17,0.5149136213585734,0.0
67,1,0,0,22,344,11.197289590723813,0.0
670,1,0,0,21,453,14.366031851619482,0.0
676,1,0,0,25,333,10.998136694543064,0.0
686,1,0,0,35,164,5.758006801828742,0.0
698,1,0,0,26,213,6.7010056264698505,0.0
70,1,0,0,33,273,9.762480564415455,0.0
701,1,0,0,44,36,1.1347831152379513,0.0
706,1,0,0,17,214,6.902092574164271,0.0
709,1,0,0,22,67,2.365389062091708,0.0
715,1,0,0,70,299,9.844065334647894,0.0
717,1,0,0,23,482,15.313829542137682,0.0
720,1,0,0,32,500,16.480118775740266,0.0
724,1,0,0,32,244,7.795447641983628,0.0
730,1,0,0,42,193,6.549454518593848,0.0
732,1,0,0,82,390,13.059351741336286,0.0
738,1,0,0,49,190,5.9810886941850185,0.0
742,1,0,0,32,243,7.884530815295875,0.0
748,1,0,0,62,103,3.426593433134258,0.0
750,1,0,0,45,168,5.332435547374189,0.0
751,1,0,0,58,61,1.876299599185586,0.0
753,1,0,0,32,49,1.5565800797194242,0.0
755,1,0,0,31,158,5.152255882509053,0.0
76,1,0,0,28,445,15.29884809628129,0.0
760,1,0,0,37,351,11.317142773419619,0.0
765,1,0,0,38,442,14.024060091003776,0.0
769,1,0,0,28,216,6.870027446188033,0.0
77,1,0,0,19,201,6.5369902197271585,0.0
775,1,0,0,271,15,0.4914556760340929,0.0
78,1,0,0,32,407,14.112283777445555,0.0
781,1,0,0,53,238,7.715148728340864,0.0
787,1,0,0,46,512,17.797250241972506,0.0
788,1,0,0,42,497,15.836152137257159,0.0
790,1,0,0,38,512,16.288217823952436,0.0
793,1,0,0,63,512,16.452767120674253,0.0
84,1,0,0,20,290,10.02730986662209,0.0
89,1,0,0,35,414,14.176214530132711,0.0
93,1,0,0,23,303,10.132668798789382,0.0
97,1,0,0,17,196,6.537244254723191,0.0
