request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
215,1,0,0,20,133,4.25031319912523,0.0
216,1,0,0,14,26,0.8069679979234934,0.0
217,1,0,0,16,272,8.8431415297091,0.0
218,1,0,0,17,38,1.2670048894360662,0.0
219,1,0,0,18,38,1.338371048681438,0.0
22,1,0,0,23,44,1.3969017835333943,0.0
220,1,0,0,14,26,0.8954048147425056,0.0
221,1,0,0,14,229,7.4045161651447415,0.0
222,1,0,0,15,262,8.488648063503206,0.0
223,1,0,0,14,181,5.8525330778211355,0.0
224,1,0,0,15,403,13.699779216200113,0.0
225,1,0,0,14,176,6.660487338900566,0.0
23,1,0,0,22,305,9.923905270174146,0.0
24,1,0,0,21,379,11.973510852083564,0.0
25,1,0,0,22,38,1.1949020074680448,0.0
251,1,0,0,18,101,3.831690047867596,0.0
252,1,0,0,20,100,3.358169904910028,0.0
253,1,0,0,19,100,3.206066306680441,0.0
254,1,0,0,21,65,2.088509370572865,0.0
255,1,0,0,23,62,1.9895893624052405,0.0
256,1,0,0,20,105,3.4779584920033813,0.0
257,1,0,0,18,66,2.2845779405906796,0.0
258,1,0,0,17,127,4.469191653653979,0.0
259,1,0,0,18,70,2.1995214773342013,0.0
260,1,0,0,20,84,2.6545002963393927,0.0
261,1,0,0,22,64,1.9692435748875141,0.0
262,1,0,0,20,134,4.613308669067919,0.0
263,1,0,0,19,82,2.5672507118433714,0.0
264,1,0,0,22,91,3.023246147669852,0.0
265,1,0,0,27,50,1.5439726067706943,0.0
266,1,0,0,24,99,3.1901697665452957,0.0
267,1,0,0,22,93,3.727248404175043,0.0
268,1,0,0,19,88,2.9815967082977295,0.0
269,1,0,0,21,91,3.195466948673129,0.0
270,1,0,0,22,77,2.3652429403737187,0.0
271,1,0,0,24,40,1.252507507801056,0.0
272,1,0,0,21,73,2.292357205413282,0.0
273,1,0,0,23,104,3.2583259427919984,0.0
274,1,0,0,25,101,3.241730537265539,0.0
275,1,0,0,22,229,7.230922165326774,0.0
276,1,0,0,18,95,2.9471422070637345,0.0
277,1,0,0,23,118,3.8700660187751055,0.0
278,1,0,0,19,66,2.0909826951101422,0.0
279,1,0,0,19,51,1.5764320846647024,0.0
280,1,0,0,22,122,4.147689741104841,0.0
281,1,0,0,18,88,3.4392636539414525,0.0
282,1,0,0,18,96,3.2338741356506944,0.0
283,1,0,0,17,78,2.6830970235168934,0.0
284,1,0,0,23,116,3.642275900579989,0.0
285,1,0,0,24,512,16.322414238005877,0.0
286,1,0,0,21,107,3.970420832745731,0.0
287,1,0,0,18,93,3.1282570054754615,0.0
288,1,0,0,18,158,4.904127446003258,0.0
289,1,0,0,23,73,2.366225420497358,0.0
290,1,0,0,20,93,2.9430470038205385,0.0
291,1,0,0,24,250,8.732971609570086,0.0
292,1,0,0,18,59,1.9484700793400407,0.0
293,1,0,0,20,77,2.507963419891894,0.0
294,1,0,0,20,75,2.4596811085939407,0.0
295,1,0,0,21,96,2.99454296939075,0.0
296,1,0,0,18,76,2.3689472815021873,0.0
297,1,0,0,20,130,4.139581363648176,0.0
298,1,0,0,21,67,2.2776057552546263,0.0
299,1,0,0,23,93,2.91418600641191,0.0
3,1,0,0,19,276,9.056487647816539,0.0
300,1,0,0,20,72,2.2521940199658275,0.0
326,1,0,0,21,309,9.755437592975795,0.0
327,1,0,0,21,57,1.7669832315295935,0.0
328,1,0,0,21,40,1.3105993997305632,0.0
329,1,0,0,18,285,9.784666866995394,0.0
330,1,0,0,25,328,10.625935117714107,0.0
331,1,0,0,18,484,18.022186192683876,0.0
332,1,0,0,20,17,0.5732331750914454,0.0
333,1,0,0,18,290,9.294546347111464,0.0
334,1,0,0,22,113,3.849202915094793,0.0
335,1,0,0,24,140,4.777345941402018,0.0
336,1,0,0,24,191,6.32785907946527,0.0
337,1,0,0,23,53,1.7269062716513872,0.0
338,1,0,0,16,512,16.420287074521184,0.0
339,1,0,0,24,48,1.53680613450706,0.0
340,1,0,0,23,310,10.539514794945717,0.0
341,1,0,0,17,40,1.2522386191412807,0.0
342,1,0,0,16,62,2.0849659647792578,0.0
343,1,0,0,17,137,4.568363226950169,0.0
344,1,0,0,18,46,1.605582568794489,0.0
345,1,0,0,17,179,5.719545921310782,0.0
346,1,0,0,20,269,8.603853659704328,0.0
347,1,0,0,23,310,11.270679213106632,0.0
348,1,0,0,20,334,10.511348146945238,0.0
349,1,0,0,25,298,10.354261130094528,0.0
350,1,0,0,25,429,14.6572096478194,0.0
376,1,0,0,19,67,2.2676436277106404,0.0
377,1,0,0,20,86,2.7683168556541204,0.0
378,1,0,0,19,108,3.520194809883833,0.0
379,1,0,0,19,75,2.3653096398338675,0.0
380,1,0,0,17,166,5.112429825589061,0.0
381,1,0,0,17,242,7.640171288512647,0.0
382,1,0,0,19,73,2.4163044365122914,0.0
383,1,0,0,21,70,2.324617186561227,0.0
384,1,0,0,21,92,3.094814967364073,0.0
385,1,0,0,19,123,4.0985761089250445,0.0
386,1,0,0,22,78,2.480287372134626,0.0
387,1,0,0,20,72,2.398769889958203,0.0
388,1,0,0,21,15,0.5140816597267985,0.0
389,1,0,0,16,15,0.47894272208213806,0.0
390,1,0,0,20,17,0.551049904897809,0.0
391,1,0,0,24,19,0.5806064885109663,0.0
392,1,0,0,18,300,10.003246059641242,0.0
393,1,0,0,23,107,3.9487390695139766,0.0
394,1,0,0,20,169,5.455019805580378,0.0
395,1,0,0,18,226,7.082111262716353,0.0
396,1,0,0,21,55,1.7491507530212402,0.0
397,1,0,0,15,61,2.0344731323421,0.0
398,1,0,0,18,75,2.5125108314678073,0.0
399,1,0,0,19,55,1.9615579284727573,0.0
4,1,0,0,19,36,1.1323544178158045,0.0
400,1,0,0,19,124,4.349059626460075,0.0
401,1,0,0,19,47,1.7085297806188464,0.0
402,1,0,0,26,69,2.212567481212318,0.0
403,1,0,0,22,64,2.0505800880491734,0.0
404,1,0,0,19,65,2.629797974601388,0.0
405,1,0,0,19,36,1.1463664937764406,0.0
406,1,0,0,18,47,1.5011398633942008,0.0
407,1,0,0,19,73,2.2583721512928605,0.0
408,1,0,0,19,57,1.795327190309763,0.0
409,1,0,0,20,69,2.2718052146956325,0.0
410,1,0,0,19,66,2.1325215557590127,0.0
411,1,0,0,18,102,3.214814104139805,0.0
412,1,0,0,18,17,0.5480929156765342,0.0
413,1,0,0,20,71,2.2241177884861827,0.0
414,1,0,0,18,106,3.416862749494612,0.0
415,1,0,0,18,47,1.5197958089411259,0.0
416,1,0,0,22,58,1.8373560449108481,0.0
417,1,0,0,19,35,1.1957515990361571,0.0
418,1,0,0,20,58,2.0136624360457063,0.0
419,1,0,0,23,56,1.7909717625007033,0.0
420,1,0,0,20,136,4.4326457576826215,0.0
421,1,0,0,19,71,2.377594690769911,0.0
422,1,0,0,18,181,5.823279032483697,0.0
423,1,0,0,20,87,3.512660295702517,0.0
424,1,0,0,21,67,2.154150439426303,0.0
425,1,0,0,18,102,3.2504932386800647,0.0
5,1,0,0,20,257,8.178258934058249,0.0
51,1,0,0,21,347,11.006482936441898,0.0
52,1,0,0,23,182,6.0507206078618765,0.0
53,1,0,0,22,198,6.2995660323649645,0.0
54,1,0,0,20,288,9.293550048023462,0.0
55,1,0,0,21,313,10.093981936573982,0.0
56,1,0,0,22,213,6.92497197445482,0.0
57,1,0,0,24,39,1.2435937263071537,0.0
58,1,0,0,22,356,11.514714144170284,0.0
59,1,0,0,18,40,1.2322620460763574,0.0
6,1,0,0,18,464,14.963683768175542,0.0
60,1,0,0,22,31,0.9926694435998797,0.0
61,1,0,0,20,277,8.909621322527528,0.0
62,1,0,0,23,39,1.2927359277382493,0.0
63,1,0,0,22,81,2.693521289154887,0.0
64,1,0,0,19,38,1.257095786742866,0.0
65,1,0,0,21,370,11.64087491389364,0.0
66,1,0,0,20,358,11.40964901726693,0.0
67,1,0,0,21,33,1.0460990881547332,0.0
68,1,0,0,18,134,4.2925198106095195,0.0
69,1,0,0,19,407,12.96824376937002,0.0
7,1,0,0,19,330,10.59666211064905,0.0
70,1,0,0,18,368,11.919291098602116,0.0
71,1,0,0,21,255,8.251873978413641,0.0
72,1,0,0,22,231,7.658562264405191,0.0
73,1,0,0,22,374,11.946690291166306,0.0
74,1,0,0,21,298,9.413056563585997,0.0
75,1,0,0,23,395,12.849047225899994,0.0
8,1,0,0,19,360,13.22269615996629,0.0
9,1,0,0,22,318,9.953356335870922,0.0
