request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
413,2,66,459,0,0,0.06706887483596802,0.0
414,2,64,512,0,0,0.0680358512327075,0.0
417,2,65,512,0,0,0.07422761432826519,0.0
418,2,70,512,0,0,0.06589597277343273,0.0
42,2,44,512,0,0,0.0745919682085514,0.0
425,1,0,0,0,0,0.06935673858970404,0.0
426,2,61,512,0,0,0.06174269411712885,0.0
427,2,105,138,0,0,0.07783065643161535,0.0
429,2,56,497,0,0,0.06235469784587622,0.0
437,1,0,0,0,0,0.0716104544699192,0.0
44,2,48,512,0,0,0.035606672056019306,0.0
442,2,60,512,0,0,0.06278886459767818,0.0
444,2,48,512,0,0,0.03859715908765793,0.0
445,2,58,406,0,0,0.06651336420327425,0.0
45,2,45,306,0,0,0.026286699809134007,0.0
450,2,48,512,0,0,0.045344745740294456,0.0
453,2,45,512,0,0,0.030654401518404484,0.0
462,2,95,512,0,0,0.06990301422774792,0.0
465,2,47,512,0,0,0.04035513196140528,0.0
466,2,52,495,0,0,0.056465576402843,0.0
476,2,62,512,0,0,0.06757794413715601,0.0
477,2,45,512,0,0,0.036962103098630905,0.0
479,1,0,0,0,0,0.06377223506569862,0.0
480,2,200,269,0,0,0.08047959301620722,0.0
483,2,67,512,0,0,0.06442219112068415,0.0
493,2,57,512,0,0,0.06315925531089306,0.0
495,2,58,512,0,0,0.06227443739771843,0.0
496,2,58,512,0,0,0.18876315280795097,0.0
497,2,131,512,0,0,0.18048276286572218,0.0
498,2,78,381,0,0,0.17153393756598234,0.0
510,2,46,337,0,0,0.1263327058404684,0.0
512,2,54,512,0,0,0.19425872433930635,0.0
513,2,44,201,0,0,0.11465599481016397,0.0
517,2,46,512,0,0,0.06898419838398695,0.0
524,1,0,0,0,0,0.1785453101620078,0.0
528,2,45,431,0,0,0.11984573770314455,0.0
529,2,48,512,0,0,0.12670888751745224,0.0
531,2,64,512,0,0,0.2042278964072466,0.0
533,2,50,479,0,0,0.1400723960250616,0.0
539,2,49,489,0,0,0.11980817187577486,0.0
546,2,61,512,0,0,0.185796732082963,0.0
549,2,49,299,0,0,0.16157906129956245,0.0
55,2,50,512,0,0,0.07298980001360178,0.0
564,2,49,275,0,0,0.13036948908120394,0.0
568,2,70,512,0,0,0.2047197613865137,0.0
572,2,58,512,0,0,0.1768533829599619,0.0
577,2,77,511,0,0,0.184522844851017,0.0
584,1,0,0,0,0,0.13520108349621296,0.0
585,1,0,0,0,0,0.15887859463691711,0.0
593,2,41,390,0,0,0.08081445936113596,0.0
595,2,61,512,0,0,0.220608526840806,0.0
600,1,0,0,0,0,0.17043496388942003,0.0
602,2,52,227,0,0,0.2058485560119152,0.0
605,2,113,171,0,0,0.21764739230275154,0.0
606,2,63,438,0,0,0.21778181940317154,0.0
612,2,53,512,0,0,0.18462486285716295,0.0
613,2,46,512,0,0,0.15015103947371244,0.0
616,2,68,512,0,0,0.20635446533560753,0.0
623,1,0,0,0,0,0.21852383390069008,0.0
631,2,79,274,0,0,0.22582403756678104,0.0
635,2,58,512,0,0,0.20225442480295897,0.0
638,1,0,0,0,0,0.2135621141642332,0.0
641,2,42,361,0,0,0.10998119786381721,0.0
646,2,43,512,0,0,0.10771521832793951,0.0
649,2,50,512,0,0,0.16877822950482368,0.0
650,2,105,512,0,0,0.21915581542998552,0.0
651,2,45,442,0,0,0.10616745427250862,0.0
652,2,45,512,0,0,0.14192875381559134,0.0
653,2,54,512,0,0,0.20652803499251604,0.0
654,2,46,374,0,0,0.14830194134265184,0.0
657,2,47,512,0,0,0.14603507611900568,0.0
658,2,103,512,0,0,0.22892550937831402,0.0
659,2,48,512,0,0,0.15272795595228672,0.0
66,2,48,466,0,0,0.0855514733120799,0.0
669,2,51,461,0,0,0.18790476955473423,0.0
67,2,47,512,0,0,0.061709724366664886,0.0
670,2,46,512,0,0,0.10194470081478357,0.0
676,2,50,512,0,0,0.1554077100008726,0.0
686,2,60,324,0,0,0.20804084930568933,0.0
698,2,51,434,0,0,0.17679582349956036,0.0
70,2,58,454,0,0,0.08022962231189013,0.0
701,2,69,512,0,0,0.2204160774126649,0.0
706,2,42,394,0,0,0.08804257120937109,0.0
709,2,47,400,0,0,0.13334844447672367,0.0
715,2,95,512,0,0,0.21648019924759865,0.0
717,2,48,512,0,0,0.14089174196124077,0.0
720,1,0,0,0,0,0.2114060427993536,0.0
724,2,57,210,0,0,0.19193896558135748,0.0
730,2,67,389,0,0,0.2220266554504633,0.0
732,2,107,512,0,0,0.2112163081765175,0.0
738,2,74,111,0,0,0.15966852102428675,0.0
742,2,57,407,0,0,0.19352909550070763,0.0
748,2,87,164,0,0,0.22232065815478563,0.0
750,2,70,223,0,0,0.20499164331704378,0.0
751,1,0,0,0,0,0.20945822540670633,0.0
753,2,57,201,0,0,0.21304171718657017,0.0
755,2,56,512,0,0,0.20373883098363876,0.0
76,2,53,512,0,0,0.19397607445716858,0.0
760,1,0,0,0,0,0.1816223757341504,0.0
765,1,0,0,0,0,0.21638644021004438,0.0
769,1,0,0,0,0,0.19376823119819164,0.0
77,2,44,272,0,0,0.1146683543920517,0.0
775,2,296,20,0,0,0.2674148650839925,0.0
78,2,57,512,0,0,0.06775887683033943,0.0
781,2,78,512,0,0,0.2117343870922923,0.0
787,2,71,512,0,0,0.22331924736499786,0.0
788,2,67,512,0,0,0.22234042640775442,0.0
790,2,63,512,0,0,0.20669103041291237,0.0
793,1,0,0,0,0,0.22451054211705923,0.0
84,2,45,356,0,0,0.03544593136757612,0.0
89,2,60,512,0,0,0.224190391600132,0.0
93,2,48,379,0,0,0.15967745892703533,0.0
97,2,42,512,0,0,0.09564358089119196,0.0
