method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
erase_and_check,pre,187,target,api,59,419,0,0,0.0
erase_and_check,pre,189,filter_check,local,0,0,0,0,0.06688239797949791
erase_and_check,pre,189,target,api,58,432,0,0,0.0
erase_and_check,pre,195,filter_check,local,0,0,0,0,0.03611410688608885
erase_and_check,pre,195,target,api,46,372,0,0,0.0
erase_and_check,pre,199,filter_check,local,0,0,0,0,0.03986006136983633
erase_and_check,pre,199,target,api,44,81,0,0,0.0
erase_and_check,pre,203,filter_check,local,0,0,0,0,0.03614756464958191
erase_and_check,pre,203,target,api,43,142,0,0,0.0
erase_and_check,pre,207,filter_check,local,0,0,0,0,0.025908601470291615
erase_and_check,pre,207,target,api,44,239,0,0,0.0
erase_and_check,pre,208,filter_check,local,0,0,0,0,0.03334174584597349
erase_and_check,pre,208,target,api,40,43,0,0,0.0
erase_and_check,pre,210,filter_check,local,0,0,0,0,0.19378306809812784
erase_and_check,pre,210,target,api,50,512,0,0,0.0
erase_and_check,pre,216,filter_check,local,0,0,0,0,0.028231030330061913
erase_and_check,pre,216,target,api,41,35,0,0,0.0
erase_and_check,pre,219,filter_check,local,0,0,0,0,0.06575389858335257
erase_and_check,pre,219,target,api,64,117,0,0,0.0
erase_and_check,pre,221,filter_check,local,0,0,0,0,0.11734320409595966
erase_and_check,pre,221,target,api,41,208,0,0,0.0
erase_and_check,pre,222,filter_check,local,0,0,0,0,0.4027044354006648
erase_and_check,pre,230,filter_check,local,0,0,0,0,0.5989804221317172
erase_and_check,pre,232,filter_check,local,0,0,0,0,0.30475716292858124
erase_and_check,pre,232,target,api,42,512,0,0,0.0
erase_and_check,pre,246,filter_check,local,0,0,0,0,0.5042975498363376
erase_and_check,pre,246,target,api,60,512,0,0,0.0
erase_and_check,pre,247,filter_check,local,0,0,0,0,0.20247248653322458
erase_and_check,pre,247,target,api,44,359,0,0,0.0
erase_and_check,pre,250,filter_check,local,0,0,0,0,0.5296808425337076
erase_and_check,pre,253,filter_check,local,0,0,0,0,0.11129436641931534
erase_and_check,pre,253,target,api,44,301,0,0,0.0
erase_and_check,pre,254,filter_check,local,0,0,0,0,0.40976498275995255
erase_and_check,pre,254,target,api,59,55,0,0,0.0
erase_and_check,pre,257,filter_check,local,0,0,0,0,0.06720596086233854
erase_and_check,pre,260,filter_check,local,0,0,0,0,0.0607054503634572
erase_and_check,pre,260,target,api,55,512,0,0,0.0
erase_and_check,pre,265,filter_check,local,0,0,0,0,0.03846802096813917
erase_and_check,pre,265,target,api,46,512,0,0,0.0
erase_and_check,pre,267,filter_check,local,0,0,0,0,0.14509619865566492
erase_and_check,pre,267,target,api,51,512,0,0,0.0
erase_and_check,pre,277,filter_check,local,0,0,0,0,0.18422075361013412
erase_and_check,pre,277,target,api,79,125,0,0,0.0
erase_and_check,pre,281,filter_check,local,0,0,0,0,0.09221745654940605
erase_and_check,pre,287,filter_check,local,0,0,0,0,0.12794379610568285
erase_and_check,pre,288,filter_check,local,0,0,0,0,0.14365219045430422
erase_and_check,pre,289,filter_check,local,0,0,0,0,0.15232158545404673
erase_and_check,pre,289,target,api,57,455,0,0,0.0
erase_and_check,pre,295,filter_check,local,0,0,0,0,0.1548171378672123
erase_and_check,pre,299,filter_check,local,0,0,0,0,0.16621569730341434
erase_and_check,pre,299,target,api,65,512,0,0,0.0
erase_and_check,pre,303,filter_check,local,0,0,0,0,0.18907073512673378
erase_and_check,pre,308,filter_check,local,0,0,0,0,0.13568209949880838
erase_and_check,pre,308,target,api,59,512,0,0,0.0
erase_and_check,pre,313,filter_check,local,0,0,0,0,0.2177845174446702
erase_and_check,pre,313,target,api,272,512,0,0,0.0
erase_and_check,pre,317,filter_check,local,0,0,0,0,0.1303184786811471
erase_and_check,pre,317,target,api,50,486,0,0,0.0
erase_and_check,pre,322,filter_check,local,0,0,0,0,0.14791987463831902
erase_and_check,pre,322,target,api,52,478,0,0,0.0
erase_and_check,pre,324,filter_check,local,0,0,0,0,0.126784379594028
erase_and_check,pre,330,filter_check,local,0,0,0,0,0.11944317817687988
erase_and_check,pre,330,target,api,50,357,0,0,0.0
erase_and_check,pre,343,filter_check,local,0,0,0,0,0.15891962498426437
erase_and_check,pre,343,target,api,54,34,0,0,0.0
erase_and_check,pre,344,filter_check,local,0,0,0,0,0.1880940180271864
erase_and_check,pre,344,target,api,82,254,0,0,0.0
erase_and_check,pre,346,filter_check,local,0,0,0,0,0.18003155011683702
erase_and_check,pre,346,target,api,59,307,0,0,0.0
erase_and_check,pre,347,filter_check,local,0,0,0,0,0.107877884991467
erase_and_check,pre,347,target,api,45,466,0,0,0.0
erase_and_check,pre,349,filter_check,local,0,0,0,0,0.18513370398432016
erase_and_check,pre,349,target,api,119,122,0,0,0.0
erase_and_check,pre,357,filter_check,local,0,0,0,0,0.1384013444185257
erase_and_check,pre,357,target,api,51,468,0,0,0.0
erase_and_check,pre,358,filter_check,local,0,0,0,0,0.15069099329411983
erase_and_check,pre,360,filter_check,local,0,0,0,0,0.15068806614726782
erase_and_check,pre,360,target,api,69,160,0,0,0.0
erase_and_check,pre,368,filter_check,local,0,0,0,0,0.15794847253710032
erase_and_check,pre,375,filter_check,local,0,0,0,0,0.08949521463364363
erase_and_check,pre,375,target,api,70,302,0,0,0.0
erase_and_check,pre,381,filter_check,local,0,0,0,0,0.06262235715985298
erase_and_check,pre,384,filter_check,local,0,0,0,0,0.06934364046901464
erase_and_check,pre,384,target,api,66,86,0,0,0.0
erase_and_check,pre,387,filter_check,local,0,0,0,0,0.05253693088889122
erase_and_check,pre,388,filter_check,local,0,0,0,0,0.03218482434749603
erase_and_check,pre,388,target,api,46,402,0,0,0.0
erase_and_check,pre,398,filter_check,local,0,0,0,0,0.06425279006361961
erase_and_check,pre,398,target,api,59,512,0,0,0.0
erase_and_check,pre,399,filter_check,local,0,0,0,0,0.04759329929947853
erase_and_check,pre,399,target,api,50,502,0,0,0.0
erase_and_check,pre,405,filter_check,local,0,0,0,0,0.05973761435598135
erase_and_check,pre,405,target,api,56,439,0,0,0.0
erase_and_check,pre,407,filter_check,local,0,0,0,0,0.05218149535357952
erase_and_check,pre,407,target,api,51,380,0,0,0.0
erase_and_check,pre,413,filter_check,local,0,0,0,0,0.06706887483596802
erase_and_check,pre,413,target,api,66,459,0,0,0.0
erase_and_check,pre,414,filter_check,local,0,0,0,0,0.0680358512327075
erase_and_check,pre,414,target,api,64,512,0,0,0.0
erase_and_check,pre,417,filter_check,local,0,0,0,0,0.07422761432826519
erase_and_check,pre,417,target,api,65,512,0,0,0.0
erase_and_check,pre,418,filter_check,local,0,0,0,0,0.06589597277343273
erase_and_check,pre,418,target,api,70,512,0,0,0.0
erase_and_check,pre,425,filter_check,local,0,0,0,0,0.06935673858970404
erase_and_check,pre,426,filter_check,local,0,0,0,0,0.06174269411712885
erase_and_check,pre,426,target,api,61,512,0,0,0.0
erase_and_check,pre,427,filter_check,local,0,0,0,0,0.07783065643161535
erase_and_check,pre,427,target,api,105,138,0,0,0.0
erase_and_check,pre,429,filter_check,local,0,0,0,0,0.06235469784587622
erase_and_check,pre,429,target,api,56,497,0,0,0.0
erase_and_check,pre,437,filter_check,local,0,0,0,0,0.0716104544699192
erase_and_check,pre,442,filter_check,local,0,0,0,0,0.06278886459767818
erase_and_check,pre,442,target,api,60,512,0,0,0.0
erase_and_check,pre,444,filter_check,local,0,0,0,0,0.03859715908765793
erase_and_check,pre,444,target,api,48,512,0,0,0.0
erase_and_check,pre,445,filter_check,local,0,0,0,0,0.06651336420327425
erase_and_check,pre,445,target,api,58,406,0,0,0.0
erase_and_check,pre,450,filter_check,local,0,0,0,0,0.045344745740294456
erase_and_check,pre,450,target,api,48,512,0,0,0.0
erase_and_check,pre,453,filter_check,local,0,0,0,0,0.030654401518404484
erase_and_check,pre,453,target,api,45,512,0,0,0.0
erase_and_check,pre,462,filter_check,local,0,0,0,0,0.06990301422774792
erase_and_check,pre,462,target,api,95,512,0,0,0.0
erase_and_check,pre,465,filter_check,local,0,0,0,0,0.04035513196140528
erase_and_check,pre,465,target,api,47,512,0,0,0.0
erase_and_check,pre,466,filter_check,local,0,0,0,0,0.056465576402843
erase_and_check,pre,466,target,api,52,495,0,0,0.0
erase_and_check,pre,476,filter_check,local,0,0,0,0,0.06757794413715601
erase_and_check,pre,476,target,api,62,512,0,0,0.0
erase_and_check,pre,477,filter_check,local,0,0,0,0,0.036962103098630905
erase_and_check,pre,477,target,api,45,512,0,0,0.0
erase_and_check,pre,479,filter_check,local,0,0,0,0,0.06377223506569862
erase_and_check,pre,480,filter_check,local,0,0,0,0,0.08047959301620722
erase_and_check,pre,480,target,api,200,269,0,0,0.0
erase_and_check,pre,483,filter_check,local,0,0,0,0,0.06442219112068415
erase_and_check,pre,483,target,api,67,512,0,0,0.0
erase_and_check,pre,493,filter_check,local,0,0,0,0,0.06315925531089306
erase_and_check,pre,493,target,api,57,512,0,0,0.0
erase_and_check,pre,495,filter_check,local,0,0,0,0,0.06227443739771843
erase_and_check,pre,495,target,api,58,512,0,0,0.0
erase_and_check,pre,496,filter_check,local,0,0,0,0,0.18876315280795097
erase_and_check,pre,496,target,api,58,512,0,0,0.0
erase_and_check,pre,497,filter_check,local,0,0,0,0,0.18048276286572218
erase_and_check,pre,497,target,api,131,512,0,0,0.0
erase_and_check,pre,498,filter_check,local,0,0,0,0,0.17153393756598234
erase_and_check,pre,498,target,api,78,381,0,0,0.0
erase_and_check,pre,510,filter_check,local,0,0,0,0,0.1263327058404684
erase_and_check,pre,510,target,api,46,337,0,0,0.0
erase_and_check,pre,512,filter_check,local,0,0,0,0,0.19425872433930635
erase_and_check,pre,512,target,api,54,512,0,0,0.0
erase_and_check,pre,513,filter_check,local,0,0,0,0,0.11465599481016397
erase_and_check,pre,513,target,api,44,201,0,0,0.0
erase_and_check,pre,517,filter_check,local,0,0,0,0,0.06898419838398695
erase_and_check,pre,517,target,api,46,512,0,0,0.0
erase_and_check,pre,524,filter_check,local,0,0,0,0,0.1785453101620078
erase_and_check,pre,528,filter_check,local,0,0,0,0,0.11984573770314455
erase_and_check,pre,528,target,api,45,431,0,0,0.0
erase_and_check,pre,529,filter_check,local,0,0,0,0,0.12670888751745224
erase_and_check,pre,529,target,api,48,512,0,0,0.0
erase_and_check,pre,531,filter_check,local,0,0,0,0,0.2042278964072466
erase_and_check,pre,531,target,api,64,512,0,0,0.0
erase_and_check,pre,533,filter_check,local,0,0,0,0,0.1400723960250616
erase_and_check,pre,533,target,api,50,479,0,0,0.0
erase_and_check,pre,539,filter_check,local,0,0,0,0,0.11980817187577486
erase_and_check,pre,539,target,api,49,489,0,0,0.0
erase_and_check,pre,546,filter_check,local,0,0,0,0,0.185796732082963
erase_and_check,pre,546,target,api,61,512,0,0,0.0
erase_and_check,pre,549,filter_check,local,0,0,0,0,0.16157906129956245
erase_and_check,pre,549,target,api,49,299,0,0,0.0
erase_and_check,pre,564,filter_check,local,0,0,0,0,0.13036948908120394
erase_and_check,pre,564,target,api,49,275,0,0,0.0
erase_and_check,pre,568,filter_check,local,0,0,0,0,0.2047197613865137
erase_and_check,pre,568,target,api,70,512,0,0,0.0
erase_and_check,pre,572,filter_check,local,0,0,0,0,0.1768533829599619
erase_and_check,pre,572,target,api,58,512,0,0,0.0
erase_and_check,pre,577,filter_check,local,0,0,0,0,0.184522844851017
erase_and_check,pre,577,target,api,77,511,0,0,0.0
erase_and_check,pre,584,filter_check,local,0,0,0,0,0.13520108349621296
erase_and_check,pre,585,filter_check,local,0,0,0,0,0.15887859463691711
erase_and_check,pre,593,filter_check,local,0,0,0,0,0.08081445936113596
erase_and_check,pre,593,target,api,41,390,0,0,0.0
erase_and_check,pre,595,filter_check,local,0,0,0,0,0.220608526840806
erase_and_check,pre,595,target,api,61,512,0,0,0.0
erase_and_check,pre,600,filter_check,local,0,0,0,0,0.17043496388942003
erase_and_check,pre,602,filter_check,local,0,0,0,0,0.2058485560119152
erase_and_check,pre,602,target,api,52,227,0,0,0.0
erase_and_check,pre,605,filter_check,local,0,0,0,0,0.21764739230275154
erase_and_check,pre,605,target,api,113,171,0,0,0.0
erase_and_check,pre,606,filter_check,local,0,0,0,0,0.21778181940317154
erase_and_check,pre,606,target,api,63,438,0,0,0.0
erase_and_check,pre,612,filter_check,local,0,0,0,0,0.18462486285716295
erase_and_check,pre,612,target,api,53,512,0,0,0.0
erase_and_check,pre,613,filter_check,local,0,0,0,0,0.15015103947371244
erase_and_check,pre,613,target,api,46,512,0,0,0.0
erase_and_check,pre,616,filter_check,local,0,0,0,0,0.20635446533560753
erase_and_check,pre,616,target,api,68,512,0,0,0.0
erase_and_check,pre,623,filter_check,local,0,0,0,0,0.21852383390069008
erase_and_check,pre,631,filter_check,local,0,0,0,0,0.22582403756678104
erase_and_check,pre,631,target,api,79,274,0,0,0.0
erase_and_check,pre,635,filter_check,local,0,0,0,0,0.20225442480295897
erase_and_check,pre,635,target,api,58,512,0,0,0.0
erase_and_check,pre,638,filter_check,local,0,0,0,0,0.2135621141642332
erase_and_check,pre,641,filter_check,local,0,0,0,0,0.10998119786381721
erase_and_check,pre,641,target,api,42,361,0,0,0.0
erase_and_check,pre,646,filter_check,local,0,0,0,0,0.10771521832793951
erase_and_check,pre,646,target,api,43,512,0,0,0.0
erase_and_check,pre,649,filter_check,local,0,0,0,0,0.16877822950482368
erase_and_check,pre,649,target,api,50,512,0,0,0.0
erase_and_check,pre,650,filter_check,local,0,0,0,0,0.21915581542998552
erase_and_check,pre,650,target,api,105,512,0,0,0.0
erase_and_check,pre,651,filter_check,local,0,0,0,0,0.10616745427250862
erase_and_check,pre,651,target,api,45,442,0,0,0.0
erase_and_check,pre,652,filter_check,local,0,0,0,0,0.14192875381559134
erase_and_check,pre,652,target,api,45,512,0,0,0.0
erase_and_check,pre,653,filter_check,local,0,0,0,0,0.20652803499251604
erase_and_check,pre,653,target,api,54,512,0,0,0.0
erase_and_check,pre,654,filter_check,local,0,0,0,0,0.14830194134265184
erase_and_check,pre,654,target,api,46,374,0,0,0.0
erase_and_check,pre,657,filter_check,local,0,0,0,0,0.14603507611900568
erase_and_check,pre,657,target,api,47,512,0,0,0.0
erase_and_check,pre,658,filter_check,local,0,0,0,0,0.22892550937831402
erase_and_check,pre,658,target,api,103,512,0,0,0.0
erase_and_check,pre,659,filter_check,local,0,0,0,0,0.15272795595228672
erase_and_check,pre,659,target,api,48,512,0,0,0.0
erase_and_check,pre,669,filter_check,local,0,0,0,0,0.18790476955473423
erase_and_check,pre,669,target,api,51,461,0,0,0.0
erase_and_check,pre,670,filter_check,local,0,0,0,0,0.10194470081478357
erase_and_check,pre,670,target,api,46,512,0,0,0.0
erase_and_check,pre,676,filter_check,local,0,0,0,0,0.1554077100008726
erase_and_check,pre,676,target,api,50,512,0,0,0.0
erase_and_check,pre,686,filter_check,local,0,0,0,0,0.20804084930568933
erase_and_check,pre,686,target,api,60,324,0,0,0.0
erase_and_check,pre,698,filter_check,local,0,0,0,0,0.17679582349956036
erase_and_check,pre,698,target,api,51,434,0,0,0.0
erase_and_check,pre,701,filter_check,local,0,0,0,0,0.2204160774126649
erase_and_check,pre,701,target,api,69,512,0,0,0.0
erase_and_check,pre,706,filter_check,local,0,0,0,0,0.08804257120937109
erase_and_check,pre,706,target,api,42,394,0,0,0.0
erase_and_check,pre,709,filter_check,local,0,0,0,0,0.13334844447672367
erase_and_check,pre,709,target,api,47,400,0,0,0.0
erase_and_check,pre,715,filter_check,local,0,0,0,0,0.21648019924759865
erase_and_check,pre,715,target,api,95,512,0,0,0.0
erase_and_check,pre,717,filter_check,local,0,0,0,0,0.14089174196124077
erase_and_check,pre,717,target,api,48,512,0,0,0.0
erase_and_check,pre,720,filter_check,local,0,0,0,0,0.2114060427993536
erase_and_check,pre,724,filter_check,local,0,0,0,0,0.19193896558135748
erase_and_check,pre,724,target,api,57,210,0,0,0.0
erase_and_check,pre,730,filter_check,local,0,0,0,0,0.2220266554504633
erase_and_check,pre,730,target,api,67,389,0,0,0.0
erase_and_check,pre,732,filter_check,local,0,0,0,0,0.2112163081765175
erase_and_check,pre,732,target,api,107,512,0,0,0.0
erase_and_check,pre,738,filter_check,local,0,0,0,0,0.15966852102428675
erase_and_check,pre,738,target,api,74,111,0,0,0.0
erase_and_check,pre,742,filter_check,local,0,0,0,0,0.19352909550070763
erase_and_check,pre,742,target,api,57,407,0,0,0.0
erase_and_check,pre,748,filter_check,local,0,0,0,0,0.22232065815478563
erase_and_check,pre,748,target,api,87,164,0,0,0.0
erase_and_check,pre,750,filter_check,local,0,0,0,0,0.20499164331704378
erase_and_check,pre,750,target,api,70,223,0,0,0.0
erase_and_check,pre,751,filter_check,local,0,0,0,0,0.20945822540670633
erase_and_check,pre,753,filter_check,local,0,0,0,0,0.21304171718657017
erase_and_check,pre,753,target,api,57,201,0,0,0.0
erase_and_check,pre,755,filter_check,local,0,0,0,0,0.20373883098363876
erase_and_check,pre,755,target,api,56,512,0,0,0.0
erase_and_check,pre,760,filter_check,local,0,0,0,0,0.1816223757341504
erase_and_check,pre,765,filter_check,local,0,0,0,0,0.21638644021004438
erase_and_check,pre,769,filter_check,local,0,0,0,0,0.19376823119819164
erase_and_check,pre,775,filter_check,local,0,0,0,0,0.2674148650839925
erase_and_check,pre,775,target,api,296,20,0,0,0.0
erase_and_check,pre,781,filter_check,local,0,0,0,0,0.2117343870922923
erase_and_check,pre,781,target,api,78,512,0,0,0.0
erase_and_check,pre,787,filter_check,local,0,0,0,0,0.22331924736499786
erase_and_check,pre,787,target,api,71,512,0,0,0.0
erase_and_check,pre,788,filter_check,local,0,0,0,0,0.22234042640775442
erase_and_check,pre,788,target,api,67,512,0,0,0.0
erase_and_check,pre,790,filter_check,local,0,0,0,0,0.20669103041291237
erase_and_check,pre,790,target,api,63,512,0,0,0.0
erase_and_check,pre,793,filter_check,local,0,0,0,0,0.22451054211705923
