method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
SafeDecoding,in,256,guided_decode,local,0,0,0,0,3.047759166918695
SafeDecoding,in,257,guided_decode,local,0,0,0,0,0.395276453346014
SafeDecoding,in,258,guided_decode,local,0,0,0,0,2.1364700300619006
SafeDecoding,in,259,guided_decode,local,0,0,0,0,2.304619296453893
SafeDecoding,in,260,guided_decode,local,0,0,0,0,2.3452800810337067
SafeDecoding,in,261,guided_decode,local,0,0,0,0,2.7864309111610055
SafeDecoding,in,262,guided_decode,local,0,0,0,0,2.622116221114993
SafeDecoding,in,263,guided_decode,local,0,0,0,0,1.9972576051950455
SafeDecoding,in,264,guided_decode,local,0,0,0,0,3.059806549921632
SafeDecoding,in,265,guided_decode,local,0,0,0,0,0.46834783628582954
SafeDecoding,in,266,guided_decode,local,0,0,0,0,3.0736121758818626
SafeDecoding,in,267,guided_decode,local,0,0,0,0,2.3749249121174216
SafeDecoding,in,268,guided_decode,local,0,0,0,0,3.3581378487870097
SafeDecoding,in,269,guided_decode,local,0,0,0,0,3.0507215531542897
SafeDecoding,in,270,guided_decode,local,0,0,0,0,0.44515819661319256
SafeDecoding,in,271,guided_decode,local,0,0,0,0,0.4111339384689927
SafeDecoding,in,272,guided_decode,local,0,0,0,0,1.7858285335823894
SafeDecoding,in,273,guided_decode,local,0,0,0,0,2.477194432169199
SafeDecoding,in,274,guided_decode,local,0,0,0,0,3.7087800670415163
SafeDecoding,in,275,guided_decode,local,0,0,0,0,2.607648807577789
SafeDecoding,in,276,guided_decode,local,0,0,0,0,2.125434311106801
SafeDecoding,in,277,guided_decode,local,0,0,0,0,3.621970845386386
SafeDecoding,in,278,guided_decode,local,0,0,0,0,3.132276854477823
SafeDecoding,in,279,guided_decode,local,0,0,0,0,2.4661275446414948
SafeDecoding,in,280,guided_decode,local,0,0,0,0,4.198286440223455
SafeDecoding,in,281,guided_decode,local,0,0,0,0,6.841847934760153
SafeDecoding,in,282,guided_decode,local,0,0,0,0,3.544754727743566
SafeDecoding,in,283,guided_decode,local,0,0,0,0,4.446060420945287
SafeDecoding,in,284,guided_decode,local,0,0,0,0,3.3021055618301034
SafeDecoding,in,285,guided_decode,local,0,0,0,0,3.377133645117283
SafeDecoding,in,286,guided_decode,local,0,0,0,0,5.726505558937788
SafeDecoding,in,287,guided_decode,local,0,0,0,0,3.71285885758698
SafeDecoding,in,288,guided_decode,local,0,0,0,0,2.1440381975844502
SafeDecoding,in,289,guided_decode,local,0,0,0,0,3.6385694332420826
SafeDecoding,in,290,guided_decode,local,0,0,0,0,2.649974967353046
SafeDecoding,in,291,guided_decode,local,0,0,0,0,6.932632742449641
SafeDecoding,in,292,guided_decode,local,0,0,0,0,4.552189425565302
SafeDecoding,in,293,guided_decode,local,0,0,0,0,2.9334473526105285
SafeDecoding,in,294,guided_decode,local,0,0,0,0,3.1939472490921617
SafeDecoding,in,295,guided_decode,local,0,0,0,0,3.7116694608703256
SafeDecoding,in,296,guided_decode,local,0,0,0,0,5.019675659015775
SafeDecoding,in,297,guided_decode,local,0,0,0,0,3.224772622808814
SafeDecoding,in,298,guided_decode,local,0,0,0,0,3.4456060277298093
SafeDecoding,in,299,guided_decode,local,0,0,0,0,2.6940607745200396
SafeDecoding,in,300,guided_decode,local,0,0,0,0,4.364120376296341
SafeDecoding,in,326,guided_decode,local,0,0,0,0,4.78686638455838
SafeDecoding,in,327,guided_decode,local,0,0,0,0,0.42065089009702206
SafeDecoding,in,328,guided_decode,local,0,0,0,0,0.46049094293266535
SafeDecoding,in,329,guided_decode,local,0,0,0,0,0.40365236531943083
SafeDecoding,in,330,guided_decode,local,0,0,0,0,10.405286442488432
SafeDecoding,in,331,guided_decode,local,0,0,0,0,0.313383667729795
SafeDecoding,in,332,guided_decode,local,0,0,0,0,0.5157859157770872
SafeDecoding,in,333,guided_decode,local,0,0,0,0,0.19777046889066696
SafeDecoding,in,334,guided_decode,local,0,0,0,0,7.609518692828715
SafeDecoding,in,335,guided_decode,local,0,0,0,0,6.645875693298876
SafeDecoding,in,336,guided_decode,local,0,0,0,0,9.813823867589235
SafeDecoding,in,337,guided_decode,local,0,0,0,0,0.5324675990268588
SafeDecoding,in,338,guided_decode,local,0,0,0,0,0.5400835825130343
SafeDecoding,in,339,guided_decode,local,0,0,0,0,0.4546393910422921
SafeDecoding,in,340,guided_decode,local,0,0,0,0,0.6159966606646776
SafeDecoding,in,341,guided_decode,local,0,0,0,0,0.28051990922540426
SafeDecoding,in,342,guided_decode,local,0,0,0,0,0.3284183209761977
SafeDecoding,in,343,guided_decode,local,0,0,0,0,0.31421934347599745
SafeDecoding,in,344,guided_decode,local,0,0,0,0,3.4788790782913566
SafeDecoding,in,345,guided_decode,local,0,0,0,0,0.30068245716392994
SafeDecoding,in,346,guided_decode,local,0,0,0,0,0.5028124405071139
SafeDecoding,in,347,guided_decode,local,0,0,0,0,0.5237821917980909
SafeDecoding,in,348,guided_decode,local,0,0,0,0,9.316287866793573
SafeDecoding,in,349,guided_decode,local,0,0,0,0,9.461247242987156
SafeDecoding,in,350,guided_decode,local,0,0,0,0,8.858642928302288
SafeDecoding,in,376,guided_decode,local,0,0,0,0,1.0922656832262874
SafeDecoding,in,377,guided_decode,local,0,0,0,0,1.1609288323670626
SafeDecoding,in,378,guided_decode,local,0,0,0,0,2.010096861049533
SafeDecoding,in,379,guided_decode,local,0,0,0,0,0.4770703501999378
SafeDecoding,in,380,guided_decode,local,0,0,0,0,7.238116182386875
SafeDecoding,in,381,guided_decode,local,0,0,0,0,6.002563520334661
SafeDecoding,in,382,guided_decode,local,0,0,0,0,4.673647684045136
SafeDecoding,in,383,guided_decode,local,0,0,0,0,0.4458244340494275
SafeDecoding,in,384,guided_decode,local,0,0,0,0,5.618518875911832
SafeDecoding,in,385,guided_decode,local,0,0,0,0,0.3447379181161523
SafeDecoding,in,386,guided_decode,local,0,0,0,0,4.691584533080459
SafeDecoding,in,387,guided_decode,local,0,0,0,0,3.6941002560779452
SafeDecoding,in,388,guided_decode,local,0,0,0,0,0.41728667728602886
SafeDecoding,in,389,guided_decode,local,0,0,0,0,0.5048386221751571
SafeDecoding,in,390,guided_decode,local,0,0,0,0,0.25530437659472227
SafeDecoding,in,391,guided_decode,local,0,0,0,0,0.6650249920785427
SafeDecoding,in,392,guided_decode,local,0,0,0,0,6.379798083566129
SafeDecoding,in,393,guided_decode,local,0,0,0,0,3.999675314873457
SafeDecoding,in,394,guided_decode,local,0,0,0,0,5.859956895001233
SafeDecoding,in,395,guided_decode,local,0,0,0,0,7.436137544922531
SafeDecoding,in,396,guided_decode,local,0,0,0,0,1.3115478875115514
SafeDecoding,in,397,guided_decode,local,0,0,0,0,1.7245805021375418
SafeDecoding,in,398,guided_decode,local,0,0,0,0,2.253643008880317
SafeDecoding,in,399,guided_decode,local,0,0,0,0,2.9871003795415163
SafeDecoding,in,400,guided_decode,local,0,0,0,0,6.201528689824045
SafeDecoding,in,401,guided_decode,local,0,0,0,0,2.6849321154877543
SafeDecoding,in,402,guided_decode,local,0,0,0,0,0.64688057359308
SafeDecoding,in,403,guided_decode,local,0,0,0,0,0.4823543597012758
SafeDecoding,in,404,guided_decode,local,0,0,0,0,2.4668008210137486
SafeDecoding,in,405,guided_decode,local,0,0,0,0,4.936057641170919
SafeDecoding,in,406,guided_decode,local,0,0,0,0,1.4985875999554992
SafeDecoding,in,407,guided_decode,local,0,0,0,0,1.6947816675528884
SafeDecoding,in,408,guided_decode,local,0,0,0,0,2.592769794166088
SafeDecoding,in,409,guided_decode,local,0,0,0,0,2.8944666124880314
SafeDecoding,in,410,guided_decode,local,0,0,0,0,1.489278519526124
SafeDecoding,in,411,guided_decode,local,0,0,0,0,0.9398544924333692
SafeDecoding,in,412,guided_decode,local,0,0,0,0,0.33721898682415485
SafeDecoding,in,413,guided_decode,local,0,0,0,0,3.243550982326269
SafeDecoding,in,414,guided_decode,local,0,0,0,0,0.3915446326136589
SafeDecoding,in,415,guided_decode,local,0,0,0,0,0.2895880797877908
SafeDecoding,in,416,guided_decode,local,0,0,0,0,3.4622238846495748
SafeDecoding,in,417,guided_decode,local,0,0,0,0,2.1230457024648786
SafeDecoding,in,418,guided_decode,local,0,0,0,0,0.2912888890132308
SafeDecoding,in,419,guided_decode,local,0,0,0,0,2.1764255268499255
SafeDecoding,in,420,guided_decode,local,0,0,0,0,2.158099795691669
SafeDecoding,in,421,guided_decode,local,0,0,0,0,1.9999590162187815
SafeDecoding,in,422,guided_decode,local,0,0,0,0,5.179237645119429
SafeDecoding,in,423,guided_decode,local,0,0,0,0,1.2262488808482885
SafeDecoding,in,424,guided_decode,local,0,0,0,0,2.4662977382540703
SafeDecoding,in,425,guided_decode,local,0,0,0,0,3.7667137952521443
