request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
16,1,0,0,20,142,2.521213353611529,0.0
160,1,0,0,27,229,3.8338491106405854,0.0
161,1,0,0,22,512,8.954986901022494,0.0
162,1,0,0,21,29,0.5028752125799656,0.0
163,1,0,0,21,512,9.362760700285435,0.0
164,1,0,0,23,512,9.301022131927311,0.0
165,1,0,0,20,503,8.949536518193781,0.0
166,1,0,0,21,184,3.1114213913679123,0.0
167,1,0,0,24,512,9.181980619207025,0.0
168,1,0,0,21,30,0.49953020364046097,0.0
169,1,0,0,28,512,9.31151978764683,0.0
17,1,0,0,19,284,5.226264074444771,0.0
170,1,0,0,26,512,8.866516980342567,0.0
171,1,0,0,26,27,0.44790482986718416,0.0
172,1,0,0,26,434,7.352898163720965,0.0
173,1,0,0,24,512,8.584042437374592,0.0
174,1,0,0,25,512,8.658561305142939,0.0
175,1,0,0,26,116,2.2083422150462866,0.0
18,1,0,0,19,512,9.238019625656307,0.0
19,1,0,0,23,512,8.745843197219074,0.0
2,1,0,0,18,495,8.77200889121741,0.0
20,1,0,0,21,337,5.849137347191572,0.0
201,1,0,0,17,399,7.012566382996738,0.0
202,1,0,0,14,469,7.943270149640739,0.0
203,1,0,0,15,269,4.527676091529429,0.0
204,1,0,0,15,332,5.8378004571422935,0.0
205,1,0,0,19,260,4.512594770640135,0.0
206,1,0,0,14,395,6.65652372315526,0.0
207,1,0,0,15,402,6.812299460172653,0.0
208,1,0,0,15,371,6.378577288240194,0.0
209,1,0,0,19,512,8.88574085664004,0.0
21,1,0,0,20,512,9.38085578661412,0.0
210,1,0,0,14,458,7.717712596990168,0.0
211,1,0,0,22,28,0.46821290999650955,0.0
212,1,0,0,20,280,4.791406536474824,0.0
213,1,0,0,21,339,6.298472948372364,0.0
214,1,0,0,22,246,4.110374544747174,0.0
215,1,0,0,20,323,5.418890381231904,0.0
216,1,0,0,14,360,6.286691008135676,0.0
217,1,0,0,16,338,5.899505994282663,0.0
218,1,0,0,17,336,5.609658446162939,0.0
219,1,0,0,18,249,4.262444364838302,0.0
22,1,0,0,23,462,8.304210984148085,0.0
220,1,0,0,14,369,6.697653605602682,0.0
221,1,0,0,14,315,5.354318207129836,0.0
222,1,0,0,15,473,7.969196411781013,0.0
223,1,0,0,14,498,9.309059121645987,0.0
224,1,0,0,15,490,8.522144835442305,0.0
225,1,0,0,14,429,7.498450118117034,0.0
23,1,0,0,22,512,8.571210716851056,0.0
24,1,0,0,21,476,9.291161959059536,0.0
25,1,0,0,22,512,8.91909993905574,0.0
251,1,0,0,18,121,2.0285809263587,0.0
252,1,0,0,20,228,4.001150701195002,0.0
253,1,0,0,19,107,2.1781731862574816,0.0
254,1,0,0,21,140,2.4457010999321938,0.0
255,1,0,0,23,115,1.913394320756197,0.0
256,1,0,0,20,171,2.866382410749793,0.0
257,1,0,0,18,204,3.427726022899151,0.0
258,1,0,0,17,124,2.2163980416953564,0.0
259,1,0,0,18,104,1.734065524302423,0.0
260,1,0,0,20,100,1.9466499872505665,0.0
261,1,0,0,22,376,6.64206550642848,0.0
262,1,0,0,20,147,2.559730153530836,0.0
263,1,0,0,19,94,1.6366186402738094,0.0
264,1,0,0,22,114,1.8912426559254527,0.0
265,1,0,0,27,23,0.38398287910968065,0.0
266,1,0,0,24,152,2.660866130143404,0.0
267,1,0,0,22,105,1.7668420961126685,0.0
268,1,0,0,19,195,3.3318924056366086,0.0
269,1,0,0,21,126,2.107428395189345,0.0
270,1,0,0,22,171,2.8809646191075444,0.0
271,1,0,0,24,103,1.963055644184351,0.0
272,1,0,0,21,122,2.162926879711449,0.0
273,1,0,0,23,147,2.443483845330775,0.0
274,1,0,0,25,197,3.335387844592333,0.0
275,1,0,0,22,225,3.7443804470822215,0.0
276,1,0,0,18,145,2.4615144077688456,0.0
277,1,0,0,23,152,2.549641757272184,0.0
278,1,0,0,19,168,2.784556420519948,0.0
279,1,0,0,19,165,2.90728378854692,0.0
280,1,0,0,22,219,3.724907706491649,0.0
281,1,0,0,18,355,6.152194851078093,0.0
282,1,0,0,18,205,3.5292525673285127,0.0
283,1,0,0,17,177,3.110708269290626,0.0
284,1,0,0,23,243,4.272834817878902,0.0
285,1,0,0,24,173,3.0525802187621593,0.0
286,1,0,0,21,376,6.393149106763303,0.0
287,1,0,0,18,170,2.865981675684452,0.0
288,1,0,0,18,116,1.9096146803349257,0.0
289,1,0,0,23,223,3.702227267436683,0.0
290,1,0,0,20,156,2.6028851652517915,0.0
291,1,0,0,24,444,7.512788014486432,0.0
292,1,0,0,18,216,3.751318536698818,0.0
293,1,0,0,20,209,3.5451243352144957,0.0
294,1,0,0,20,161,2.6781918313354254,0.0
295,1,0,0,21,161,2.7378897657617927,0.0
296,1,0,0,18,174,3.299302877858281,0.0
297,1,0,0,20,168,2.8129606200382113,0.0
298,1,0,0,21,196,3.2756074322387576,0.0
299,1,0,0,23,158,2.6186979692429304,0.0
3,1,0,0,19,512,8.825491827912629,0.0
300,1,0,0,20,412,6.998638082295656,0.0
326,1,0,0,21,512,8.686940018087626,0.0
327,1,0,0,21,512,9.405558115802705,0.0
328,1,0,0,21,473,8.390685142017901,0.0
329,1,0,0,18,419,7.5683769369497895,0.0
330,1,0,0,25,512,9.312639960087836,0.0
331,1,0,0,18,512,8.60296147596091,0.0
332,1,0,0,20,385,6.745481451973319,0.0
333,1,0,0,18,512,9.34028806257993,0.0
334,1,0,0,22,321,5.603185394778848,0.0
335,1,0,0,24,316,5.462750400416553,0.0
336,1,0,0,24,512,8.9951311936602,0.0
337,1,0,0,23,475,7.991940372623503,0.0
338,1,0,0,16,479,8.070779568515718,0.0
339,1,0,0,24,252,4.941721944138408,0.0
340,1,0,0,23,512,8.823997580446303,0.0
341,1,0,0,17,291,4.908323388546705,0.0
342,1,0,0,16,256,4.388374905101955,0.0
343,1,0,0,17,373,6.316970808431506,0.0
344,1,0,0,18,252,4.187494763173163,0.0
345,1,0,0,17,317,5.297568955458701,0.0
346,1,0,0,20,512,8.887120579369366,0.0
347,1,0,0,23,356,6.493793522939086,0.0
348,1,0,0,20,502,8.866039998829365,0.0
349,1,0,0,25,512,8.79614139162004,0.0
350,1,0,0,25,512,8.733190805651248,0.0
376,1,0,0,19,65,1.0747957434505224,0.0
377,1,0,0,20,48,0.806281971745193,0.0
378,1,0,0,19,139,2.3093573078513145,0.0
379,1,0,0,19,46,0.7589845545589924,0.0
380,1,0,0,17,400,6.815586970187724,0.0
381,1,0,0,17,375,6.471024744212627,0.0
382,1,0,0,19,265,4.4676035810261965,0.0
383,1,0,0,21,410,7.198346805758774,0.0
384,1,0,0,21,127,2.157575709745288,0.0
385,1,0,0,19,296,5.1365642715245485,0.0
386,1,0,0,22,268,4.5037213852629066,0.0
387,1,0,0,20,269,4.914119742810726,0.0
388,1,0,0,21,15,0.25221157632768154,0.0
389,1,0,0,16,15,0.2545984163880348,0.0
390,1,0,0,20,25,0.41753811575472355,0.0
391,1,0,0,24,28,0.47088425792753696,0.0
392,1,0,0,18,408,6.86588378995657,0.0
393,1,0,0,23,239,4.005207805894315,0.0
394,1,0,0,20,351,6.074382229708135,0.0
395,1,0,0,18,407,7.382090502418578,0.0
396,1,0,0,21,43,0.8120266944169998,0.0
397,1,0,0,15,74,1.230051975697279,0.0
398,1,0,0,18,112,1.9564590202644467,0.0
399,1,0,0,19,157,2.616307587362826,0.0
4,1,0,0,19,512,9.016920112073421,0.0
400,1,0,0,19,324,5.5109283942729235,0.0
401,1,0,0,19,143,2.4807971604168415,0.0
402,1,0,0,26,107,2.042485320009291,0.0
403,1,0,0,22,88,1.7413300601765513,0.0
404,1,0,0,19,137,2.2943438766524196,0.0
405,1,0,0,19,463,7.71381753962487,0.0
406,1,0,0,18,92,1.536423895508051,0.0
407,1,0,0,19,158,2.856858402490616,0.0
408,1,0,0,19,151,3.145292868837714,0.0
409,1,0,0,20,154,2.6751969354227185,0.0
410,1,0,0,19,60,1.033470656722784,0.0
411,1,0,0,18,156,2.672581576742232,0.0
412,1,0,0,18,249,4.739092720672488,0.0
413,1,0,0,20,150,2.664329028688371,0.0
414,1,0,0,18,375,6.581729399971664,0.0
415,1,0,0,18,243,4.165086408145726,0.0
416,1,0,0,22,144,2.3975329948589206,0.0
417,1,0,0,19,139,2.311276582069695,0.0
418,1,0,0,20,178,2.9694654094055295,0.0
419,1,0,0,23,143,2.366189142689109,0.0
420,1,0,0,20,87,1.4451085645705462,0.0
421,1,0,0,19,132,2.247148680500686,0.0
422,1,0,0,18,309,5.561608509160578,0.0
423,1,0,0,20,134,2.7558636413887143,0.0
424,1,0,0,21,288,5.2024477841332555,0.0
425,1,0,0,18,216,3.649076650850475,0.0
5,1,0,0,20,412,7.079888980835676,0.0
51,1,0,0,21,512,8.871559393592179,0.0
52,1,0,0,23,197,3.2915239529684186,0.0
53,1,0,0,22,452,8.81884755473584,0.0
54,1,0,0,20,483,8.177723060362041,0.0
55,1,0,0,21,488,8.64125804696232,0.0
56,1,0,0,22,403,6.720887307077646,0.0
57,1,0,0,24,409,7.1826209696009755,0.0
58,1,0,0,22,462,8.16828759200871,0.0
59,1,0,0,18,445,7.61807822342962,0.0
6,1,0,0,18,487,8.392306856811047,0.0
60,1,0,0,22,498,8.420449690893292,0.0
61,1,0,0,20,453,7.731615962460637,0.0
62,1,0,0,23,512,8.649598292075098,0.0
63,1,0,0,22,512,9.477656752802432,0.0
64,1,0,0,19,428,7.3221991481259465,0.0
65,1,0,0,21,512,9.234238168224692,0.0
66,1,0,0,20,487,8.542471075430512,0.0
67,1,0,0,21,412,6.882382046431303,0.0
68,1,0,0,18,441,7.651541611179709,0.0
69,1,0,0,19,503,8.828476389870048,0.0
7,1,0,0,19,512,8.789538907818496,0.0
70,1,0,0,18,512,9.711528065614402,0.0
71,1,0,0,21,512,8.701163994148374,0.0
72,1,0,0,22,512,8.666639113798738,0.0
73,1,0,0,22,512,8.924025080166757,0.0
74,1,0,0,21,512,8.979686383157969,0.0
75,1,0,0,23,512,8.740019269287586,0.0
8,1,0,0,19,512,8.628104931674898,0.0
9,1,0,0,22,512,9.003166656009853,0.0
