method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
JBShield,in,65,concept_manipulated_decode,local,0,0,0,0,9.375637295655906
JBShield,in,66,concept_manipulated_decode,local,0,0,0,0,9.486943318508565
JBShield,in,67,concept_manipulated_decode,local,0,0,0,0,8.666854829527438
JBShield,in,68,concept_manipulated_decode,local,0,0,0,0,9.45523439347744
JBShield,in,69,concept_manipulated_decode,local,0,0,0,0,8.86471948120743
JBShield,in,70,concept_manipulated_decode,local,0,0,0,0,9.467226478271186
JBShield,in,71,concept_manipulated_decode,local,0,0,0,0,9.721497690305114
JBShield,in,72,concept_manipulated_decode,local,0,0,0,0,9.804259051568806
JBShield,in,73,concept_manipulated_decode,local,0,0,0,0,10.418720591813326
JBShield,in,74,concept_manipulated_decode,local,0,0,0,0,9.82126581389457
JBShield,in,75,concept_manipulated_decode,local,0,0,0,0,10.457489049993455
JBShield,in,101,concept_manipulated_decode,local,0,0,0,0,10.407321315258741
JBShield,in,102,concept_manipulated_decode,local,0,0,0,0,8.677162505686283
JBShield,in,103,concept_manipulated_decode,local,0,0,0,0,0.22594845853745937
JBShield,in,104,concept_manipulated_decode,local,0,0,0,0,9.562329154461622
JBShield,in,105,concept_manipulated_decode,local,0,0,0,0,0.8185230884701014
JBShield,in,106,concept_manipulated_decode,local,0,0,0,0,0.7988430438563228
JBShield,in,107,concept_manipulated_decode,local,0,0,0,0,9.531537433154881
JBShield,in,108,concept_manipulated_decode,local,0,0,0,0,9.584829365834594
JBShield,in,109,concept_manipulated_decode,local,0,0,0,0,6.2081091701984406
JBShield,in,110,concept_manipulated_decode,local,0,0,0,0,10.400225901976228
JBShield,in,111,concept_manipulated_decode,local,0,0,0,0,7.67194833047688
JBShield,in,112,concept_manipulated_decode,local,0,0,0,0,9.90112153813243
JBShield,in,113,concept_manipulated_decode,local,0,0,0,0,8.31607934832573
JBShield,in,114,concept_manipulated_decode,local,0,0,0,0,8.065430602058768
JBShield,in,115,concept_manipulated_decode,local,0,0,0,0,0.5252927960827947
JBShield,in,116,concept_manipulated_decode,local,0,0,0,0,0.2514778086915612
JBShield,in,117,concept_manipulated_decode,local,0,0,0,0,9.644911752082407
JBShield,in,118,concept_manipulated_decode,local,0,0,0,0,10.382514539174736
JBShield,in,119,concept_manipulated_decode,local,0,0,0,0,9.910403148271143
JBShield,in,120,concept_manipulated_decode,local,0,0,0,0,9.3136569801718
JBShield,in,121,concept_manipulated_decode,local,0,0,0,0,8.8037193948403
JBShield,in,122,concept_manipulated_decode,local,0,0,0,0,0.9613189985975623
JBShield,in,123,concept_manipulated_decode,local,0,0,0,0,0.41817588452249765
JBShield,in,124,concept_manipulated_decode,local,0,0,0,0,9.474223407916725
JBShield,in,125,concept_manipulated_decode,local,0,0,0,0,8.286825792863965
JBShield,in,151,concept_manipulated_decode,local,0,0,0,0,0.46712813898921013
JBShield,in,152,concept_manipulated_decode,local,0,0,0,0,0.5231457827612758
JBShield,in,153,concept_manipulated_decode,local,0,0,0,0,0.49970830976963043
JBShield,in,154,concept_manipulated_decode,local,0,0,0,0,0.4394167149439454
JBShield,in,155,concept_manipulated_decode,local,0,0,0,0,0.5716745657846332
JBShield,in,156,concept_manipulated_decode,local,0,0,0,0,6.204060050658882
JBShield,in,157,concept_manipulated_decode,local,0,0,0,0,0.4543799553066492
JBShield,in,158,concept_manipulated_decode,local,0,0,0,0,0.46671849582344294
JBShield,in,159,concept_manipulated_decode,local,0,0,0,0,0.5313762770965695
JBShield,in,160,concept_manipulated_decode,local,0,0,0,0,3.253715475089848
JBShield,in,161,concept_manipulated_decode,local,0,0,0,0,0.48315998539328575
JBShield,in,162,concept_manipulated_decode,local,0,0,0,0,0.685341564938426
JBShield,in,163,concept_manipulated_decode,local,0,0,0,0,9.295320921577513
JBShield,in,164,concept_manipulated_decode,local,0,0,0,0,9.794054771773517
JBShield,in,165,concept_manipulated_decode,local,0,0,0,0,9.115875815041363
JBShield,in,166,concept_manipulated_decode,local,0,0,0,0,0.3824284207075834
JBShield,in,167,concept_manipulated_decode,local,0,0,0,0,0.38251680601388216
JBShield,in,168,concept_manipulated_decode,local,0,0,0,0,0.5395760089159012
JBShield,in,169,concept_manipulated_decode,local,0,0,0,0,0.7039733044803143
JBShield,in,170,concept_manipulated_decode,local,0,0,0,0,9.885607374832034
JBShield,in,171,concept_manipulated_decode,local,0,0,0,0,0.45212188269943
JBShield,in,172,concept_manipulated_decode,local,0,0,0,0,0.38137339148670435
JBShield,in,173,concept_manipulated_decode,local,0,0,0,0,9.81441608350724
JBShield,in,174,concept_manipulated_decode,local,0,0,0,0,0.47127020359039307
JBShield,in,175,concept_manipulated_decode,local,0,0,0,0,0.41442037280648947
JBShield,in,201,concept_manipulated_decode,local,0,0,0,0,0.35338836908340454
JBShield,in,202,concept_manipulated_decode,local,0,0,0,0,0.8492002971470356
JBShield,in,203,concept_manipulated_decode,local,0,0,0,0,0.6631870707497001
JBShield,in,204,concept_manipulated_decode,local,0,0,0,0,0.45656566973775625
JBShield,in,205,concept_manipulated_decode,local,0,0,0,0,0.4107634834945202
JBShield,in,206,concept_manipulated_decode,local,0,0,0,0,0.4974218364804983
JBShield,in,207,concept_manipulated_decode,local,0,0,0,0,0.3488848777487874
JBShield,in,208,concept_manipulated_decode,local,0,0,0,0,0.4049149267375469
JBShield,in,209,concept_manipulated_decode,local,0,0,0,0,10.006929049268365
JBShield,in,210,concept_manipulated_decode,local,0,0,0,0,0.31540435925126076
JBShield,in,211,concept_manipulated_decode,local,0,0,0,0,0.5103128971531987
JBShield,in,212,concept_manipulated_decode,local,0,0,0,0,0.5226487489417195
JBShield,in,213,concept_manipulated_decode,local,0,0,0,0,0.3829290112480521
JBShield,in,214,concept_manipulated_decode,local,0,0,0,0,0.5122955348342657
JBShield,in,215,concept_manipulated_decode,local,0,0,0,0,5.574817322194576
JBShield,in,216,concept_manipulated_decode,local,0,0,0,0,0.48897505551576614
JBShield,in,217,concept_manipulated_decode,local,0,0,0,0,0.4648336451500654
JBShield,in,218,concept_manipulated_decode,local,0,0,0,0,0.36921723932027817
JBShield,in,219,concept_manipulated_decode,local,0,0,0,0,0.34203405398875475
JBShield,in,220,concept_manipulated_decode,local,0,0,0,0,0.44850552547723055
JBShield,in,221,concept_manipulated_decode,local,0,0,0,0,0.4381277607753873
JBShield,in,222,concept_manipulated_decode,local,0,0,0,0,6.863667138852179
JBShield,in,223,concept_manipulated_decode,local,0,0,0,0,0.4639761783182621
JBShield,in,224,concept_manipulated_decode,local,0,0,0,0,7.571004257537425
JBShield,in,225,concept_manipulated_decode,local,0,0,0,0,0.42704408522695303
JBShield,in,251,concept_manipulated_decode,local,0,0,0,0,0.21951206400990486
JBShield,in,252,concept_manipulated_decode,local,0,0,0,0,6.896711274981499
JBShield,in,253,concept_manipulated_decode,local,0,0,0,0,2.0786813888698816
JBShield,in,254,concept_manipulated_decode,local,0,0,0,0,2.848196309991181
JBShield,in,255,concept_manipulated_decode,local,0,0,0,0,2.964096891693771
JBShield,in,256,concept_manipulated_decode,local,0,0,0,0,0.4008662961423397
JBShield,in,257,concept_manipulated_decode,local,0,0,0,0,2.8189437510445714
JBShield,in,258,concept_manipulated_decode,local,0,0,0,0,2.6993001019582152
JBShield,in,259,concept_manipulated_decode,local,0,0,0,0,1.6580812204629183
JBShield,in,260,concept_manipulated_decode,local,0,0,0,0,4.0064777210354805
JBShield,in,261,concept_manipulated_decode,local,0,0,0,0,7.724241005256772
JBShield,in,262,concept_manipulated_decode,local,0,0,0,0,3.5306256152689457
JBShield,in,263,concept_manipulated_decode,local,0,0,0,0,2.826095155440271
JBShield,in,264,concept_manipulated_decode,local,0,0,0,0,3.0570668699219823
JBShield,in,265,concept_manipulated_decode,local,0,0,0,0,0.45764742139726877
JBShield,in,266,concept_manipulated_decode,local,0,0,0,0,2.937785966321826
JBShield,in,267,concept_manipulated_decode,local,0,0,0,0,2.723545682616532
JBShield,in,268,concept_manipulated_decode,local,0,0,0,0,0.25338694360107183
JBShield,in,269,concept_manipulated_decode,local,0,0,0,0,1.9011185318231583
JBShield,in,270,concept_manipulated_decode,local,0,0,0,0,3.286139008589089
JBShield,in,271,concept_manipulated_decode,local,0,0,0,0,0.3777401400730014
JBShield,in,272,concept_manipulated_decode,local,0,0,0,0,0.32953512389212847
JBShield,in,273,concept_manipulated_decode,local,0,0,0,0,2.945814663544297
JBShield,in,274,concept_manipulated_decode,local,0,0,0,0,3.104179384186864
JBShield,in,275,concept_manipulated_decode,local,0,0,0,0,3.928069961257279
JBShield,in,276,concept_manipulated_decode,local,0,0,0,0,3.1177043113857508
JBShield,in,277,concept_manipulated_decode,local,0,0,0,0,0.41765898186713457
JBShield,in,278,concept_manipulated_decode,local,0,0,0,0,0.4214166672900319
JBShield,in,279,concept_manipulated_decode,local,0,0,0,0,4.5658506490290165
JBShield,in,280,concept_manipulated_decode,local,0,0,0,0,3.9360226383432746
JBShield,in,281,concept_manipulated_decode,local,0,0,0,0,7.006184757687151
JBShield,in,282,concept_manipulated_decode,local,0,0,0,0,3.732766010798514
JBShield,in,283,concept_manipulated_decode,local,0,0,0,0,0.41994536854326725
JBShield,in,284,concept_manipulated_decode,local,0,0,0,0,5.148306394927204
JBShield,in,285,concept_manipulated_decode,local,0,0,0,0,3.5841695349663496
JBShield,in,286,concept_manipulated_decode,local,0,0,0,0,7.114789014682174
JBShield,in,287,concept_manipulated_decode,local,0,0,0,0,3.0683495216071606
JBShield,in,288,concept_manipulated_decode,local,0,0,0,0,1.9483163701370358
JBShield,in,289,concept_manipulated_decode,local,0,0,0,0,0.5123183438554406
JBShield,in,290,concept_manipulated_decode,local,0,0,0,0,3.5506357410922647
JBShield,in,291,concept_manipulated_decode,local,0,0,0,0,8.298101927153766
JBShield,in,292,concept_manipulated_decode,local,0,0,0,0,0.44493540469557047
JBShield,in,293,concept_manipulated_decode,local,0,0,0,0,0.466356142424047
JBShield,in,294,concept_manipulated_decode,local,0,0,0,0,3.3214473463594913
JBShield,in,295,concept_manipulated_decode,local,0,0,0,0,4.088881611824036
JBShield,in,296,concept_manipulated_decode,local,0,0,0,0,3.411332475952804
JBShield,in,297,concept_manipulated_decode,local,0,0,0,0,4.180119568482041
JBShield,in,298,concept_manipulated_decode,local,0,0,0,0,3.542752157896757
JBShield,in,299,concept_manipulated_decode,local,0,0,0,0,4.456308737397194
JBShield,in,300,concept_manipulated_decode,local,0,0,0,0,3.7575824595987797
JBShield,in,326,concept_manipulated_decode,local,0,0,0,0,0.4545983485877514
JBShield,in,327,concept_manipulated_decode,local,0,0,0,0,0.4941889261826873
JBShield,in,328,concept_manipulated_decode,local,0,0,0,0,0.43774328473955393
JBShield,in,329,concept_manipulated_decode,local,0,0,0,0,8.812017216347158
JBShield,in,330,concept_manipulated_decode,local,0,0,0,0,9.277173866517842
JBShield,in,331,concept_manipulated_decode,local,0,0,0,0,0.4908037446439266
JBShield,in,332,concept_manipulated_decode,local,0,0,0,0,0.4326500492170453
JBShield,in,333,concept_manipulated_decode,local,0,0,0,0,10.188539281487465
JBShield,in,334,concept_manipulated_decode,local,0,0,0,0,7.705934668891132
JBShield,in,335,concept_manipulated_decode,local,0,0,0,0,0.4333617454394698
JBShield,in,336,concept_manipulated_decode,local,0,0,0,0,9.465350939892232
JBShield,in,337,concept_manipulated_decode,local,0,0,0,0,0.38270445447415113
JBShield,in,338,concept_manipulated_decode,local,0,0,0,0,0.44977967441082
JBShield,in,339,concept_manipulated_decode,local,0,0,0,0,0.5572732985019684
JBShield,in,340,concept_manipulated_decode,local,0,0,0,0,0.520932643674314
JBShield,in,341,concept_manipulated_decode,local,0,0,0,0,1.9001591810956597
JBShield,in,342,concept_manipulated_decode,local,0,0,0,0,0.573697866871953
JBShield,in,343,concept_manipulated_decode,local,0,0,0,0,6.430048885755241
JBShield,in,344,concept_manipulated_decode,local,0,0,0,0,0.24802991189062595
JBShield,in,345,concept_manipulated_decode,local,0,0,0,0,5.95867486577481
JBShield,in,346,concept_manipulated_decode,local,0,0,0,0,0.38818792905658484
JBShield,in,347,concept_manipulated_decode,local,0,0,0,0,0.513381983153522
JBShield,in,348,concept_manipulated_decode,local,0,0,0,0,0.3939184583723545
JBShield,in,349,concept_manipulated_decode,local,0,0,0,0,0.3540266491472721
JBShield,in,350,concept_manipulated_decode,local,0,0,0,0,0.45822987612336874
JBShield,in,376,concept_manipulated_decode,local,0,0,0,0,1.6052884375676513
JBShield,in,377,concept_manipulated_decode,local,0,0,0,0,0.71423215046525
JBShield,in,378,concept_manipulated_decode,local,0,0,0,0,2.077878702431917
JBShield,in,379,concept_manipulated_decode,local,0,0,0,0,0.6743326997384429
JBShield,in,380,concept_manipulated_decode,local,0,0,0,0,8.323602155782282
JBShield,in,381,concept_manipulated_decode,local,0,0,0,0,7.66714096441865
JBShield,in,382,concept_manipulated_decode,local,0,0,0,0,4.9726414773613214
JBShield,in,383,concept_manipulated_decode,local,0,0,0,0,5.187028399668634
JBShield,in,384,concept_manipulated_decode,local,0,0,0,0,3.4798978827893734
JBShield,in,385,concept_manipulated_decode,local,0,0,0,0,7.417689141817391
JBShield,in,386,concept_manipulated_decode,local,0,0,0,0,5.091766574420035
JBShield,in,387,concept_manipulated_decode,local,0,0,0,0,6.111784954555333
JBShield,in,388,concept_manipulated_decode,local,0,0,0,0,0.3108471632003784
JBShield,in,389,concept_manipulated_decode,local,0,0,0,0,0.41095188818871975
JBShield,in,390,concept_manipulated_decode,local,0,0,0,0,0.26153323519974947
JBShield,in,391,concept_manipulated_decode,local,0,0,0,0,0.6530750812962651
JBShield,in,392,concept_manipulated_decode,local,0,0,0,0,7.388803858309984
JBShield,in,393,concept_manipulated_decode,local,0,0,0,0,3.095941584557295
JBShield,in,394,concept_manipulated_decode,local,0,0,0,0,5.136054178699851
JBShield,in,395,concept_manipulated_decode,local,0,0,0,0,7.2988516660407186
JBShield,in,396,concept_manipulated_decode,local,0,0,0,0,1.1092635821551085
JBShield,in,397,concept_manipulated_decode,local,0,0,0,0,2.305319066159427
JBShield,in,398,concept_manipulated_decode,local,0,0,0,0,2.2913264064118266
JBShield,in,399,concept_manipulated_decode,local,0,0,0,0,3.527391904965043
JBShield,in,400,concept_manipulated_decode,local,0,0,0,0,0.2634101388975978
JBShield,in,401,concept_manipulated_decode,local,0,0,0,0,3.2099269097670913
JBShield,in,402,concept_manipulated_decode,local,0,0,0,0,0.6384508097544312
JBShield,in,403,concept_manipulated_decode,local,0,0,0,0,0.48683440778404474
JBShield,in,404,concept_manipulated_decode,local,0,0,0,0,2.797919829376042
JBShield,in,405,concept_manipulated_decode,local,0,0,0,0,3.994236825965345
JBShield,in,406,concept_manipulated_decode,local,0,0,0,0,2.539581824094057
JBShield,in,407,concept_manipulated_decode,local,0,0,0,0,2.372041600756347
JBShield,in,408,concept_manipulated_decode,local,0,0,0,0,2.219384311698377
JBShield,in,409,concept_manipulated_decode,local,0,0,0,0,2.844088653102517
JBShield,in,410,concept_manipulated_decode,local,0,0,0,0,1.1365306722000241
JBShield,in,411,concept_manipulated_decode,local,0,0,0,0,0.9845773810520768
JBShield,in,412,concept_manipulated_decode,local,0,0,0,0,0.36060561053454876
JBShield,in,413,concept_manipulated_decode,local,0,0,0,0,4.520364365540445
JBShield,in,414,concept_manipulated_decode,local,0,0,0,0,0.37160927150398493
JBShield,in,415,concept_manipulated_decode,local,0,0,0,0,2.23516733199358
JBShield,in,416,concept_manipulated_decode,local,0,0,0,0,2.7726134434342384
JBShield,in,417,concept_manipulated_decode,local,0,0,0,0,1.9693897692486644
JBShield,in,418,concept_manipulated_decode,local,0,0,0,0,0.24092942010611296
JBShield,in,419,concept_manipulated_decode,local,0,0,0,0,3.141118371859193
JBShield,in,420,concept_manipulated_decode,local,0,0,0,0,2.9676226200535893
JBShield,in,421,concept_manipulated_decode,local,0,0,0,0,2.6706240409985185
JBShield,in,422,concept_manipulated_decode,local,0,0,0,0,3.1739343712106347
JBShield,in,423,concept_manipulated_decode,local,0,0,0,0,2.7057064287364483
JBShield,in,424,concept_manipulated_decode,local,0,0,0,0,2.9826459819450974
JBShield,in,425,concept_manipulated_decode,local,0,0,0,0,4.153350541368127
