request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
217,1,0,0,0,0,0.4648336451500654,0.0
218,1,0,0,0,0,0.36921723932027817,0.0
219,1,0,0,0,0,0.34203405398875475,0.0
22,1,0,0,0,0,0.5248523550108075,0.0
220,1,0,0,0,0,0.44850552547723055,0.0
221,1,0,0,0,0,0.4381277607753873,0.0
222,1,0,0,0,0,6.863667138852179,0.0
223,1,0,0,0,0,0.4639761783182621,0.0
224,1,0,0,0,0,7.571004257537425,0.0
225,1,0,0,0,0,0.42704408522695303,0.0
23,1,0,0,0,0,9.728344083763659,0.0
24,1,0,0,0,0,9.361934591084719,0.0
25,1,0,0,0,0,0.47030800580978394,0.0
251,1,0,0,0,0,0.21951206400990486,0.0
252,1,0,0,0,0,6.896711274981499,0.0
253,1,0,0,0,0,2.0786813888698816,0.0
254,1,0,0,0,0,2.848196309991181,0.0
255,1,0,0,0,0,2.964096891693771,0.0
256,1,0,0,0,0,0.4008662961423397,0.0
257,1,0,0,0,0,2.8189437510445714,0.0
258,1,0,0,0,0,2.6993001019582152,0.0
259,1,0,0,0,0,1.6580812204629183,0.0
260,1,0,0,0,0,4.0064777210354805,0.0
261,1,0,0,0,0,7.724241005256772,0.0
262,1,0,0,0,0,3.5306256152689457,0.0
263,1,0,0,0,0,2.826095155440271,0.0
264,1,0,0,0,0,3.0570668699219823,0.0
265,1,0,0,0,0,0.45764742139726877,0.0
266,1,0,0,0,0,2.937785966321826,0.0
267,1,0,0,0,0,2.723545682616532,0.0
268,1,0,0,0,0,0.25338694360107183,0.0
269,1,0,0,0,0,1.9011185318231583,0.0
270,1,0,0,0,0,3.286139008589089,0.0
271,1,0,0,0,0,0.3777401400730014,0.0
272,1,0,0,0,0,0.32953512389212847,0.0
273,1,0,0,0,0,2.945814663544297,0.0
274,1,0,0,0,0,3.104179384186864,0.0
275,1,0,0,0,0,3.928069961257279,0.0
276,1,0,0,0,0,3.1177043113857508,0.0
277,1,0,0,0,0,0.41765898186713457,0.0
278,1,0,0,0,0,0.4214166672900319,0.0
279,1,0,0,0,0,4.5658506490290165,0.0
280,1,0,0,0,0,3.9360226383432746,0.0
281,1,0,0,0,0,7.006184757687151,0.0
282,1,0,0,0,0,3.732766010798514,0.0
283,1,0,0,0,0,0.41994536854326725,0.0
284,1,0,0,0,0,5.148306394927204,0.0
285,1,0,0,0,0,3.5841695349663496,0.0
286,1,0,0,0,0,7.114789014682174,0.0
287,1,0,0,0,0,3.0683495216071606,0.0
288,1,0,0,0,0,1.9483163701370358,0.0
289,1,0,0,0,0,0.5123183438554406,0.0
290,1,0,0,0,0,3.5506357410922647,0.0
291,1,0,0,0,0,8.298101927153766,0.0
292,1,0,0,0,0,0.44493540469557047,0.0
293,1,0,0,0,0,0.466356142424047,0.0
294,1,0,0,0,0,3.3214473463594913,0.0
295,1,0,0,0,0,4.088881611824036,0.0
296,1,0,0,0,0,3.411332475952804,0.0
297,1,0,0,0,0,4.180119568482041,0.0
298,1,0,0,0,0,3.542752157896757,0.0
299,1,0,0,0,0,4.456308737397194,0.0
3,1,0,0,0,0,0.3781573437154293,0.0
300,1,0,0,0,0,3.7575824595987797,0.0
326,1,0,0,0,0,0.4545983485877514,0.0
327,1,0,0,0,0,0.4941889261826873,0.0
328,1,0,0,0,0,0.43774328473955393,0.0
329,1,0,0,0,0,8.812017216347158,0.0
330,1,0,0,0,0,9.277173866517842,0.0
331,1,0,0,0,0,0.4908037446439266,0.0
332,1,0,0,0,0,0.4326500492170453,0.0
333,1,0,0,0,0,10.188539281487465,0.0
334,1,0,0,0,0,7.705934668891132,0.0
335,1,0,0,0,0,0.4333617454394698,0.0
336,1,0,0,0,0,9.465350939892232,0.0
337,1,0,0,0,0,0.38270445447415113,0.0
338,1,0,0,0,0,0.44977967441082,0.0
339,1,0,0,0,0,0.5572732985019684,0.0
340,1,0,0,0,0,0.520932643674314,0.0
341,1,0,0,0,0,1.9001591810956597,0.0
342,1,0,0,0,0,0.573697866871953,0.0
343,1,0,0,0,0,6.430048885755241,0.0
344,1,0,0,0,0,0.24802991189062595,0.0
345,1,0,0,0,0,5.95867486577481,0.0
346,1,0,0,0,0,0.38818792905658484,0.0
347,1,0,0,0,0,0.513381983153522,0.0
348,1,0,0,0,0,0.3939184583723545,0.0
349,1,0,0,0,0,0.3540266491472721,0.0
350,1,0,0,0,0,0.45822987612336874,0.0
376,1,0,0,0,0,1.6052884375676513,0.0
377,1,0,0,0,0,0.71423215046525,0.0
378,1,0,0,0,0,2.077878702431917,0.0
379,1,0,0,0,0,0.6743326997384429,0.0
380,1,0,0,0,0,8.323602155782282,0.0
381,1,0,0,0,0,7.66714096441865,0.0
382,1,0,0,0,0,4.9726414773613214,0.0
383,1,0,0,0,0,5.187028399668634,0.0
384,1,0,0,0,0,3.4798978827893734,0.0
385,1,0,0,0,0,7.417689141817391,0.0
386,1,0,0,0,0,5.091766574420035,0.0
387,1,0,0,0,0,6.111784954555333,0.0
388,1,0,0,0,0,0.3108471632003784,0.0
389,1,0,0,0,0,0.41095188818871975,0.0
390,1,0,0,0,0,0.26153323519974947,0.0
391,1,0,0,0,0,0.6530750812962651,0.0
392,1,0,0,0,0,7.388803858309984,0.0
393,1,0,0,0,0,3.095941584557295,0.0
394,1,0,0,0,0,5.136054178699851,0.0
395,1,0,0,0,0,7.2988516660407186,0.0
396,1,0,0,0,0,1.1092635821551085,0.0
397,1,0,0,0,0,2.305319066159427,0.0
398,1,0,0,0,0,2.2913264064118266,0.0
399,1,0,0,0,0,3.527391904965043,0.0
4,1,0,0,0,0,10.14614864718169,0.0
400,1,0,0,0,0,0.2634101388975978,0.0
401,1,0,0,0,0,3.2099269097670913,0.0
402,1,0,0,0,0,0.6384508097544312,0.0
403,1,0,0,0,0,0.48683440778404474,0.0
404,1,0,0,0,0,2.797919829376042,0.0
405,1,0,0,0,0,3.994236825965345,0.0
406,1,0,0,0,0,2.539581824094057,0.0
407,1,0,0,0,0,2.372041600756347,0.0
408,1,0,0,0,0,2.219384311698377,0.0
409,1,0,0,0,0,2.844088653102517,0.0
410,1,0,0,0,0,1.1365306722000241,0.0
411,1,0,0,0,0,0.9845773810520768,0.0
412,1,0,0,0,0,0.36060561053454876,0.0
413,1,0,0,0,0,4.520364365540445,0.0
414,1,0,0,0,0,0.37160927150398493,0.0
415,1,0,0,0,0,2.23516733199358,0.0
416,1,0,0,0,0,2.7726134434342384,0.0
417,1,0,0,0,0,1.9693897692486644,0.0
418,1,0,0,0,0,0.24092942010611296,0.0
419,1,0,0,0,0,3.141118371859193,0.0
420,1,0,0,0,0,2.9676226200535893,0.0
421,1,0,0,0,0,2.6706240409985185,0.0
422,1,0,0,0,0,3.1739343712106347,0.0
423,1,0,0,0,0,2.7057064287364483,0.0
424,1,0,0,0,0,2.9826459819450974,0.0
425,1,0,0,0,0,4.153350541368127,0.0
5,1,0,0,0,0,9.420374067500234,0.0
51,1,0,0,0,0,10.074919587001204,0.0
52,1,0,0,0,0,0.7742619616910815,0.0
53,1,0,0,0,0,9.55504148826003,0.0
54,1,0,0,0,0,9.759034652262926,0.0
55,1,0,0,0,0,9.169989163056016,0.0
56,1,0,0,0,0,7.515430170111358,0.0
57,1,0,0,0,0,0.5624030251055956,0.0
58,1,0,0,0,0,9.54315909743309,0.0
59,1,0,0,0,0,0.4764038175344467,0.0
6,1,0,0,0,0,8.902130336500704,0.0
60,1,0,0,0,0,4.28620196133852,0.0
61,1,0,0,0,0,9.252622365951538,0.0
62,1,0,0,0,0,9.919147370383143,0.0
63,1,0,0,0,0,8.976631306111813,0.0
64,1,0,0,0,0,8.316711051389575,0.0
65,1,0,0,0,0,9.375637295655906,0.0
66,1,0,0,0,0,9.486943318508565,0.0
67,1,0,0,0,0,8.666854829527438,0.0
68,1,0,0,0,0,9.45523439347744,0.0
69,1,0,0,0,0,8.86471948120743,0.0
7,1,0,0,0,0,6.774989591911435,0.0
70,1,0,0,0,0,9.467226478271186,0.0
71,1,0,0,0,0,9.721497690305114,0.0
72,1,0,0,0,0,9.804259051568806,0.0
73,1,0,0,0,0,10.418720591813326,0.0
74,1,0,0,0,0,9.82126581389457,0.0
75,1,0,0,0,0,10.457489049993455,0.0
8,1,0,0,0,0,8.723071564920247,0.0
9,1,0,0,0,0,10.159613531082869,0.0
