method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
JBShield,in,171,concept_manipulated_decode,local,0,0,0,0,10.882718653418124
JBShield,in,177,concept_manipulated_decode,local,0,0,0,0,8.597894585691392
JBShield,in,181,concept_manipulated_decode,local,0,0,0,0,0.41603291034698486
JBShield,in,187,concept_manipulated_decode,local,0,0,0,0,0.4895049426704645
JBShield,in,189,concept_manipulated_decode,local,0,0,0,0,9.42625908460468
JBShield,in,195,concept_manipulated_decode,local,0,0,0,0,7.909371742978692
JBShield,in,199,concept_manipulated_decode,local,0,0,0,0,3.836312456987798
JBShield,in,203,concept_manipulated_decode,local,0,0,0,0,2.336656798608601
JBShield,in,207,concept_manipulated_decode,local,0,0,0,0,7.00517647061497
JBShield,in,208,concept_manipulated_decode,local,0,0,0,0,3.968792906962335
JBShield,in,210,concept_manipulated_decode,local,0,0,0,0,10.50229595322162
JBShield,in,216,concept_manipulated_decode,local,0,0,0,0,0.9281650055199862
JBShield,in,219,concept_manipulated_decode,local,0,0,0,0,0.6605630489066243
JBShield,in,221,concept_manipulated_decode,local,0,0,0,0,3.0428932923823595
JBShield,in,222,concept_manipulated_decode,local,0,0,0,0,0.4243270931765437
JBShield,in,230,concept_manipulated_decode,local,0,0,0,0,9.588398485444486
JBShield,in,232,concept_manipulated_decode,local,0,0,0,0,9.033040241338313
JBShield,in,246,concept_manipulated_decode,local,0,0,0,0,9.32884893193841
JBShield,in,247,concept_manipulated_decode,local,0,0,0,0,4.58345796726644
JBShield,in,250,concept_manipulated_decode,local,0,0,0,0,0.465335002169013
JBShield,in,253,concept_manipulated_decode,local,0,0,0,0,9.78583016898483
JBShield,in,254,concept_manipulated_decode,local,0,0,0,0,2.617572907358408
JBShield,in,257,concept_manipulated_decode,local,0,0,0,0,1.3014652486890554
JBShield,in,260,concept_manipulated_decode,local,0,0,0,0,9.09898168221116
JBShield,in,265,concept_manipulated_decode,local,0,0,0,0,9.260955683887005
JBShield,in,267,concept_manipulated_decode,local,0,0,0,0,9.651676464825869
JBShield,in,277,concept_manipulated_decode,local,0,0,0,0,0.2594069894403219
JBShield,in,281,concept_manipulated_decode,local,0,0,0,0,8.92870962806046
JBShield,in,287,concept_manipulated_decode,local,0,0,0,0,10.105751889757812
JBShield,in,288,concept_manipulated_decode,local,0,0,0,0,0.4960223725065589
JBShield,in,289,concept_manipulated_decode,local,0,0,0,0,0.330134492367506
JBShield,in,295,concept_manipulated_decode,local,0,0,0,0,6.167744215577841
JBShield,in,299,concept_manipulated_decode,local,0,0,0,0,3.627335256896913
JBShield,in,303,concept_manipulated_decode,local,0,0,0,0,8.769458583556116
JBShield,in,308,concept_manipulated_decode,local,0,0,0,0,9.768632059916854
JBShield,in,313,concept_manipulated_decode,local,0,0,0,0,0.5322334030643106
JBShield,in,317,concept_manipulated_decode,local,0,0,0,0,7.379376207478344
JBShield,in,322,concept_manipulated_decode,local,0,0,0,0,6.912921410053968
JBShield,in,324,concept_manipulated_decode,local,0,0,0,0,0.6665300531312823
JBShield,in,330,concept_manipulated_decode,local,0,0,0,0,3.859201293438673
JBShield,in,343,concept_manipulated_decode,local,0,0,0,0,0.7487106518819928
JBShield,in,344,concept_manipulated_decode,local,0,0,0,0,0.8233947986736894
JBShield,in,346,concept_manipulated_decode,local,0,0,0,0,0.3592348601669073
JBShield,in,347,concept_manipulated_decode,local,0,0,0,0,0.3755894498899579
JBShield,in,349,concept_manipulated_decode,local,0,0,0,0,0.476152116432786
JBShield,in,357,concept_manipulated_decode,local,0,0,0,0,9.480974321253598
JBShield,in,358,concept_manipulated_decode,local,0,0,0,0,2.2910488238558173
JBShield,in,360,concept_manipulated_decode,local,0,0,0,0,5.838803505524993
JBShield,in,368,concept_manipulated_decode,local,0,0,0,0,9.265407950617373
JBShield,in,375,concept_manipulated_decode,local,0,0,0,0,4.551972755230963
JBShield,in,381,concept_manipulated_decode,local,0,0,0,0,1.31074389629066
JBShield,in,384,concept_manipulated_decode,local,0,0,0,0,0.36577021051198244
JBShield,in,387,concept_manipulated_decode,local,0,0,0,0,9.236021517775953
JBShield,in,388,concept_manipulated_decode,local,0,0,0,0,5.235927169211209
JBShield,in,398,concept_manipulated_decode,local,0,0,0,0,9.797271468676627
JBShield,in,399,concept_manipulated_decode,local,0,0,0,0,9.289776492863894
JBShield,in,405,concept_manipulated_decode,local,0,0,0,0,9.318883775733411
JBShield,in,407,concept_manipulated_decode,local,0,0,0,0,7.968921291641891
JBShield,in,413,concept_manipulated_decode,local,0,0,0,0,9.50120943877846
JBShield,in,414,concept_manipulated_decode,local,0,0,0,0,9.526719567365944
JBShield,in,417,concept_manipulated_decode,local,0,0,0,0,10.033237083815038
JBShield,in,418,concept_manipulated_decode,local,0,0,0,0,9.46507091075182
JBShield,in,425,concept_manipulated_decode,local,0,0,0,0,8.084991842508316
JBShield,in,426,concept_manipulated_decode,local,0,0,0,0,9.644114250317216
JBShield,in,427,concept_manipulated_decode,local,0,0,0,0,4.3632299564778805
JBShield,in,429,concept_manipulated_decode,local,0,0,0,0,9.202997949905694
JBShield,in,437,concept_manipulated_decode,local,0,0,0,0,9.767877236939967
JBShield,in,442,concept_manipulated_decode,local,0,0,0,0,0.5929604563862085
JBShield,in,444,concept_manipulated_decode,local,0,0,0,0,0.3816761914640665
JBShield,in,445,concept_manipulated_decode,local,0,0,0,0,8.539000516757369
JBShield,in,450,concept_manipulated_decode,local,0,0,0,0,10.128624639473855
JBShield,in,453,concept_manipulated_decode,local,0,0,0,0,9.316955914720893
JBShield,in,462,concept_manipulated_decode,local,0,0,0,0,10.325597431510687
JBShield,in,465,concept_manipulated_decode,local,0,0,0,0,9.169278010725975
JBShield,in,466,concept_manipulated_decode,local,0,0,0,0,8.26641334965825
JBShield,in,476,concept_manipulated_decode,local,0,0,0,0,9.733541987836361
JBShield,in,477,concept_manipulated_decode,local,0,0,0,0,9.36726089939475
JBShield,in,479,concept_manipulated_decode,local,0,0,0,0,8.983846671879292
JBShield,in,480,concept_manipulated_decode,local,0,0,0,0,2.86304921656847
JBShield,in,483,concept_manipulated_decode,local,0,0,0,0,0.3617753451690078
JBShield,in,493,concept_manipulated_decode,local,0,0,0,0,9.445176176726818
JBShield,in,495,concept_manipulated_decode,local,0,0,0,0,9.703573926351964
JBShield,in,496,concept_manipulated_decode,local,0,0,0,0,9.790460034273565
JBShield,in,497,concept_manipulated_decode,local,0,0,0,0,9.282123078592122
JBShield,in,498,concept_manipulated_decode,local,0,0,0,0,7.028450128622353
JBShield,in,510,concept_manipulated_decode,local,0,0,0,0,5.205894695594907
JBShield,in,512,concept_manipulated_decode,local,0,0,0,0,9.694550952874124
JBShield,in,513,concept_manipulated_decode,local,0,0,0,0,2.899458898231387
JBShield,in,517,concept_manipulated_decode,local,0,0,0,0,9.608565730042756
JBShield,in,524,concept_manipulated_decode,local,0,0,0,0,9.714104807935655
JBShield,in,528,concept_manipulated_decode,local,0,0,0,0,9.417018451727927
JBShield,in,529,concept_manipulated_decode,local,0,0,0,0,9.503003199584782
JBShield,in,531,concept_manipulated_decode,local,0,0,0,0,9.487976215779781
JBShield,in,533,concept_manipulated_decode,local,0,0,0,0,0.5879131546244025
JBShield,in,539,concept_manipulated_decode,local,0,0,0,0,10.579347095452249
JBShield,in,546,concept_manipulated_decode,local,0,0,0,0,9.756347401067615
JBShield,in,549,concept_manipulated_decode,local,0,0,0,0,0.4467170899733901
JBShield,in,564,concept_manipulated_decode,local,0,0,0,0,4.819116436876357
JBShield,in,568,concept_manipulated_decode,local,0,0,0,0,10.117853107862175
JBShield,in,572,concept_manipulated_decode,local,0,0,0,0,10.126347462646663
JBShield,in,577,concept_manipulated_decode,local,0,0,0,0,9.331179529428482
JBShield,in,584,concept_manipulated_decode,local,0,0,0,0,9.846479395404458
JBShield,in,585,concept_manipulated_decode,local,0,0,0,0,6.238996343687177
JBShield,in,593,concept_manipulated_decode,local,0,0,0,0,0.38331351336091757
JBShield,in,595,concept_manipulated_decode,local,0,0,0,0,0.9054270414635539
JBShield,in,600,concept_manipulated_decode,local,0,0,0,0,1.2301697116345167
JBShield,in,602,concept_manipulated_decode,local,0,0,0,0,5.241662630811334
JBShield,in,605,concept_manipulated_decode,local,0,0,0,0,3.592299798503518
JBShield,in,606,concept_manipulated_decode,local,0,0,0,0,9.58539660833776
JBShield,in,612,concept_manipulated_decode,local,0,0,0,0,8.09582372289151
JBShield,in,613,concept_manipulated_decode,local,0,0,0,0,8.527015388011932
JBShield,in,616,concept_manipulated_decode,local,0,0,0,0,0.23995517753064632
JBShield,in,623,concept_manipulated_decode,local,0,0,0,0,0.6122798239812255
JBShield,in,631,concept_manipulated_decode,local,0,0,0,0,6.677279976196587
JBShield,in,635,concept_manipulated_decode,local,0,0,0,0,9.843271957710385
JBShield,in,638,concept_manipulated_decode,local,0,0,0,0,10.50671918131411
JBShield,in,641,concept_manipulated_decode,local,0,0,0,0,7.2045447221025825
JBShield,in,646,concept_manipulated_decode,local,0,0,0,0,10.111784691922367
JBShield,in,649,concept_manipulated_decode,local,0,0,0,0,0.425064854323864
JBShield,in,650,concept_manipulated_decode,local,0,0,0,0,9.354647492058575
JBShield,in,651,concept_manipulated_decode,local,0,0,0,0,7.495539479888976
JBShield,in,652,concept_manipulated_decode,local,0,0,0,0,9.524988695979118
JBShield,in,653,concept_manipulated_decode,local,0,0,0,0,9.637170024216175
JBShield,in,654,concept_manipulated_decode,local,0,0,0,0,7.917530659586191
JBShield,in,657,concept_manipulated_decode,local,0,0,0,0,9.32159937825054
JBShield,in,658,concept_manipulated_decode,local,0,0,0,0,9.287927183322608
JBShield,in,659,concept_manipulated_decode,local,0,0,0,0,0.7833953220397234
JBShield,in,669,concept_manipulated_decode,local,0,0,0,0,9.226313387043774
JBShield,in,670,concept_manipulated_decode,local,0,0,0,0,9.274049200117588
JBShield,in,676,concept_manipulated_decode,local,0,0,0,0,9.318482900038362
JBShield,in,686,concept_manipulated_decode,local,0,0,0,0,7.936221067793667
JBShield,in,698,concept_manipulated_decode,local,0,0,0,0,8.41087203193456
JBShield,in,701,concept_manipulated_decode,local,0,0,0,0,0.3831427237018943
JBShield,in,706,concept_manipulated_decode,local,0,0,0,0,6.639423887245357
JBShield,in,709,concept_manipulated_decode,local,0,0,0,0,6.175172012299299
JBShield,in,715,concept_manipulated_decode,local,0,0,0,0,9.262471623718739
JBShield,in,717,concept_manipulated_decode,local,0,0,0,0,9.17844944819808
JBShield,in,720,concept_manipulated_decode,local,0,0,0,0,9.175941874273121
JBShield,in,724,concept_manipulated_decode,local,0,0,0,0,4.0879362765699625
JBShield,in,730,concept_manipulated_decode,local,0,0,0,0,0.3851614547893405
JBShield,in,732,concept_manipulated_decode,local,0,0,0,0,0.5879899635910988
JBShield,in,738,concept_manipulated_decode,local,0,0,0,0,6.007174658589065
JBShield,in,742,concept_manipulated_decode,local,0,0,0,0,6.830428630113602
JBShield,in,748,concept_manipulated_decode,local,0,0,0,0,5.710350580513477
JBShield,in,750,concept_manipulated_decode,local,0,0,0,0,5.036639412865043
JBShield,in,751,concept_manipulated_decode,local,0,0,0,0,0.4017353290691972
JBShield,in,753,concept_manipulated_decode,local,0,0,0,0,1.6908153425902128
JBShield,in,755,concept_manipulated_decode,local,0,0,0,0,3.875014348886907
JBShield,in,760,concept_manipulated_decode,local,0,0,0,0,7.562848977744579
JBShield,in,765,concept_manipulated_decode,local,0,0,0,0,10.147402294911444
JBShield,in,769,concept_manipulated_decode,local,0,0,0,0,8.29404185526073
JBShield,in,775,concept_manipulated_decode,local,0,0,0,0,1.2637305445969105
JBShield,in,781,concept_manipulated_decode,local,0,0,0,0,7.1341337179765105
JBShield,in,787,concept_manipulated_decode,local,0,0,0,0,10.433419012464583
JBShield,in,788,concept_manipulated_decode,local,0,0,0,0,9.670733110047877
JBShield,in,790,concept_manipulated_decode,local,0,0,0,0,9.3905339082703
JBShield,in,793,concept_manipulated_decode,local,0,0,0,0,0.4565352015197277
