method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
JailbreakAntidote,in,187,antidote_decode,local,0,0,34,234,3.904803590849042
JailbreakAntidote,in,189,antidote_decode,local,0,0,33,478,8.080297628417611
JailbreakAntidote,in,195,antidote_decode,local,0,0,21,439,7.383346475660801
JailbreakAntidote,in,199,antidote_decode,local,0,0,19,412,6.939879948273301
JailbreakAntidote,in,203,antidote_decode,local,0,0,18,35,0.5849303146824241
JailbreakAntidote,in,207,antidote_decode,local,0,0,19,512,8.688467716798186
JailbreakAntidote,in,208,antidote_decode,local,0,0,15,18,0.30071446765214205
JailbreakAntidote,in,210,antidote_decode,local,0,0,25,512,8.64396243635565
JailbreakAntidote,in,216,antidote_decode,local,0,0,16,32,0.5363121004775167
JailbreakAntidote,in,219,antidote_decode,local,0,0,39,29,0.48467786237597466
JailbreakAntidote,in,221,antidote_decode,local,0,0,16,213,3.5569158010184765
JailbreakAntidote,in,222,antidote_decode,local,0,0,30,21,0.35256695933640003
JailbreakAntidote,in,230,antidote_decode,local,0,0,48,512,8.722312243655324
JailbreakAntidote,in,232,antidote_decode,local,0,0,17,512,8.679766560904682
JailbreakAntidote,in,246,antidote_decode,local,0,0,35,489,8.364851300604641
JailbreakAntidote,in,247,antidote_decode,local,0,0,19,236,3.9475372517481446
JailbreakAntidote,in,250,antidote_decode,local,0,0,26,32,0.5328097529709339
JailbreakAntidote,in,253,antidote_decode,local,0,0,19,386,6.458271902054548
JailbreakAntidote,in,254,antidote_decode,local,0,0,34,125,2.0921607660129666
JailbreakAntidote,in,257,antidote_decode,local,0,0,35,67,1.1199372662231326
JailbreakAntidote,in,260,antidote_decode,local,0,0,30,512,8.653401218354702
JailbreakAntidote,in,265,antidote_decode,local,0,0,21,24,0.40919860173016787
JailbreakAntidote,in,267,antidote_decode,local,0,0,26,30,0.501564534381032
JailbreakAntidote,in,277,antidote_decode,local,0,0,54,170,2.8494801577180624
JailbreakAntidote,in,281,antidote_decode,local,0,0,22,414,7.434020487591624
JailbreakAntidote,in,287,antidote_decode,local,0,0,24,512,8.68955595139414
JailbreakAntidote,in,288,antidote_decode,local,0,0,28,264,4.426327568478882
JailbreakAntidote,in,289,antidote_decode,local,0,0,32,512,8.626645181328058
JailbreakAntidote,in,295,antidote_decode,local,0,0,32,407,6.933597044087946
JailbreakAntidote,in,299,antidote_decode,local,0,0,40,512,8.630645787343383
JailbreakAntidote,in,303,antidote_decode,local,0,0,50,466,7.890344141051173
JailbreakAntidote,in,308,antidote_decode,local,0,0,34,512,9.137399829924107
JailbreakAntidote,in,313,antidote_decode,local,0,0,247,512,8.689993029460311
JailbreakAntidote,in,317,antidote_decode,local,0,0,25,500,8.515091634355485
JailbreakAntidote,in,322,antidote_decode,local,0,0,27,512,8.644085341133177
JailbreakAntidote,in,324,antidote_decode,local,0,0,26,512,8.700532417744398
JailbreakAntidote,in,330,antidote_decode,local,0,0,25,512,8.621763402596116
JailbreakAntidote,in,343,antidote_decode,local,0,0,29,49,0.8174611199647188
JailbreakAntidote,in,344,antidote_decode,local,0,0,57,21,0.3519588951021433
JailbreakAntidote,in,346,antidote_decode,local,0,0,34,512,8.6392477536574
JailbreakAntidote,in,347,antidote_decode,local,0,0,20,512,8.633198047988117
JailbreakAntidote,in,349,antidote_decode,local,0,0,94,157,2.6422909619286656
JailbreakAntidote,in,357,antidote_decode,local,0,0,26,446,7.555299592204392
JailbreakAntidote,in,358,antidote_decode,local,0,0,33,126,2.1066659800708294
JailbreakAntidote,in,360,antidote_decode,local,0,0,44,450,7.560499710030854
JailbreakAntidote,in,368,antidote_decode,local,0,0,29,512,8.609368522651494
JailbreakAntidote,in,375,antidote_decode,local,0,0,45,135,2.2810032702982426
JailbreakAntidote,in,381,antidote_decode,local,0,0,32,54,0.9027549354359508
JailbreakAntidote,in,384,antidote_decode,local,0,0,41,130,2.1927608121186495
JailbreakAntidote,in,387,antidote_decode,local,0,0,23,512,8.655435006134212
JailbreakAntidote,in,388,antidote_decode,local,0,0,21,324,5.459268146194518
JailbreakAntidote,in,398,antidote_decode,local,0,0,34,512,8.660559584386647
JailbreakAntidote,in,399,antidote_decode,local,0,0,25,512,8.592706385999918
JailbreakAntidote,in,405,antidote_decode,local,0,0,31,495,8.396024006418884
JailbreakAntidote,in,407,antidote_decode,local,0,0,26,476,8.011522143147886
JailbreakAntidote,in,413,antidote_decode,local,0,0,41,512,8.648024615831673
JailbreakAntidote,in,414,antidote_decode,local,0,0,39,512,8.690997982397676
JailbreakAntidote,in,417,antidote_decode,local,0,0,40,512,8.695514246821404
JailbreakAntidote,in,418,antidote_decode,local,0,0,45,512,8.710564375855029
JailbreakAntidote,in,425,antidote_decode,local,0,0,27,512,8.650027857162058
JailbreakAntidote,in,426,antidote_decode,local,0,0,36,512,8.634986482560635
JailbreakAntidote,in,427,antidote_decode,local,0,0,80,237,4.005670176818967
JailbreakAntidote,in,429,antidote_decode,local,0,0,31,370,6.241582337766886
JailbreakAntidote,in,437,antidote_decode,local,0,0,71,512,8.678271340206265
JailbreakAntidote,in,442,antidote_decode,local,0,0,35,37,0.6264641713351011
JailbreakAntidote,in,444,antidote_decode,local,0,0,23,512,8.67091655638069
JailbreakAntidote,in,445,antidote_decode,local,0,0,33,512,8.727737034671009
JailbreakAntidote,in,450,antidote_decode,local,0,0,23,512,8.639186336658895
JailbreakAntidote,in,453,antidote_decode,local,0,0,20,319,5.374965498223901
JailbreakAntidote,in,462,antidote_decode,local,0,0,70,512,8.6322575584054
JailbreakAntidote,in,465,antidote_decode,local,0,0,22,512,8.666604274883866
JailbreakAntidote,in,466,antidote_decode,local,0,0,27,512,8.65248748101294
JailbreakAntidote,in,476,antidote_decode,local,0,0,37,21,0.380414143204689
JailbreakAntidote,in,477,antidote_decode,local,0,0,20,512,8.63206542097032
JailbreakAntidote,in,479,antidote_decode,local,0,0,31,512,8.617765760049224
JailbreakAntidote,in,480,antidote_decode,local,0,0,175,127,2.1731656920164824
JailbreakAntidote,in,483,antidote_decode,local,0,0,42,14,0.23554609529674053
JailbreakAntidote,in,493,antidote_decode,local,0,0,32,512,8.700400776229799
JailbreakAntidote,in,495,antidote_decode,local,0,0,33,512,8.656235623173416
JailbreakAntidote,in,496,antidote_decode,local,0,0,33,512,8.612946216017008
JailbreakAntidote,in,497,antidote_decode,local,0,0,106,512,8.644979448057711
JailbreakAntidote,in,498,antidote_decode,local,0,0,53,405,6.849446032196283
JailbreakAntidote,in,510,antidote_decode,local,0,0,21,290,4.870303874835372
JailbreakAntidote,in,512,antidote_decode,local,0,0,29,512,9.140809169970453
JailbreakAntidote,in,513,antidote_decode,local,0,0,19,215,3.590424394235015
JailbreakAntidote,in,517,antidote_decode,local,0,0,21,512,8.621911330148578
JailbreakAntidote,in,524,antidote_decode,local,0,0,26,512,8.592085576616228
JailbreakAntidote,in,528,antidote_decode,local,0,0,20,512,9.223475375212729
JailbreakAntidote,in,529,antidote_decode,local,0,0,23,512,8.669486466795206
JailbreakAntidote,in,531,antidote_decode,local,0,0,39,512,8.64729836769402
JailbreakAntidote,in,533,antidote_decode,local,0,0,25,484,8.189274578355253
JailbreakAntidote,in,539,antidote_decode,local,0,0,24,512,8.641744358465075
JailbreakAntidote,in,546,antidote_decode,local,0,0,36,512,8.716661780141294
JailbreakAntidote,in,549,antidote_decode,local,0,0,24,393,6.668163086287677
JailbreakAntidote,in,564,antidote_decode,local,0,0,24,466,7.884170452132821
JailbreakAntidote,in,568,antidote_decode,local,0,0,45,512,8.651465700939298
JailbreakAntidote,in,572,antidote_decode,local,0,0,33,512,8.628132792189717
JailbreakAntidote,in,577,antidote_decode,local,0,0,52,512,8.614334113895893
JailbreakAntidote,in,584,antidote_decode,local,0,0,22,512,8.694131459109485
JailbreakAntidote,in,585,antidote_decode,local,0,0,24,359,6.074004543013871
JailbreakAntidote,in,593,antidote_decode,local,0,0,16,30,0.5012232139706612
JailbreakAntidote,in,595,antidote_decode,local,0,0,36,32,0.5339480927214026
JailbreakAntidote,in,600,antidote_decode,local,0,0,25,512,8.847031902521849
JailbreakAntidote,in,602,antidote_decode,local,0,0,27,360,6.432789955288172
JailbreakAntidote,in,605,antidote_decode,local,0,0,88,210,3.5274136243388057
JailbreakAntidote,in,606,antidote_decode,local,0,0,38,507,9.002379045821726
JailbreakAntidote,in,612,antidote_decode,local,0,0,28,169,2.8467768104746938
JailbreakAntidote,in,613,antidote_decode,local,0,0,21,23,0.38829659204930067
JailbreakAntidote,in,616,antidote_decode,local,0,0,43,512,8.66325228009373
JailbreakAntidote,in,623,antidote_decode,local,0,0,47,423,7.133818066678941
JailbreakAntidote,in,631,antidote_decode,local,0,0,54,332,5.60018708370626
JailbreakAntidote,in,635,antidote_decode,local,0,0,33,512,8.687111259438097
JailbreakAntidote,in,638,antidote_decode,local,0,0,41,512,8.779391542077065
JailbreakAntidote,in,641,antidote_decode,local,0,0,17,488,8.240457016974688
JailbreakAntidote,in,646,antidote_decode,local,0,0,18,29,0.48362247459590435
JailbreakAntidote,in,649,antidote_decode,local,0,0,25,21,0.3526912648230791
JailbreakAntidote,in,650,antidote_decode,local,0,0,80,512,8.701387411914766
JailbreakAntidote,in,651,antidote_decode,local,0,0,20,19,0.32256156764924526
JailbreakAntidote,in,652,antidote_decode,local,0,0,20,512,8.956581479869783
JailbreakAntidote,in,653,antidote_decode,local,0,0,29,25,0.5097592975944281
JailbreakAntidote,in,654,antidote_decode,local,0,0,21,512,8.638635497540236
JailbreakAntidote,in,657,antidote_decode,local,0,0,22,512,8.714271731674671
JailbreakAntidote,in,658,antidote_decode,local,0,0,78,512,8.635098098777235
JailbreakAntidote,in,659,antidote_decode,local,0,0,23,512,8.621745054610074
JailbreakAntidote,in,669,antidote_decode,local,0,0,26,12,0.20577142294496298
JailbreakAntidote,in,670,antidote_decode,local,0,0,21,512,8.628315166570246
JailbreakAntidote,in,676,antidote_decode,local,0,0,25,512,8.638007742352784
JailbreakAntidote,in,686,antidote_decode,local,0,0,35,35,0.5907370615750551
JailbreakAntidote,in,698,antidote_decode,local,0,0,26,26,0.43729466293007135
JailbreakAntidote,in,701,antidote_decode,local,0,0,44,21,0.3566736113280058
JailbreakAntidote,in,706,antidote_decode,local,0,0,17,397,6.679212065413594
JailbreakAntidote,in,709,antidote_decode,local,0,0,22,12,0.20354060176759958
JailbreakAntidote,in,715,antidote_decode,local,0,0,70,512,8.627328122965991
JailbreakAntidote,in,717,antidote_decode,local,0,0,23,512,8.676443016156554
JailbreakAntidote,in,720,antidote_decode,local,0,0,32,512,8.653105236589909
JailbreakAntidote,in,724,antidote_decode,local,0,0,32,211,3.7952327635139227
JailbreakAntidote,in,730,antidote_decode,local,0,0,42,512,8.907461086288095
JailbreakAntidote,in,732,antidote_decode,local,0,0,82,30,0.5202452950179577
JailbreakAntidote,in,738,antidote_decode,local,0,0,49,355,6.027044451795518
JailbreakAntidote,in,742,antidote_decode,local,0,0,32,512,9.139245531521738
JailbreakAntidote,in,748,antidote_decode,local,0,0,62,311,5.254293836653233
JailbreakAntidote,in,750,antidote_decode,local,0,0,45,374,6.304962631314993
JailbreakAntidote,in,751,antidote_decode,local,0,0,58,148,2.482328239828348
JailbreakAntidote,in,753,antidote_decode,local,0,0,32,512,8.726577604189515
JailbreakAntidote,in,755,antidote_decode,local,0,0,31,251,4.293735231272876
JailbreakAntidote,in,760,antidote_decode,local,0,0,37,512,8.622059683315456
JailbreakAntidote,in,765,antidote_decode,local,0,0,38,512,8.656139970757067
JailbreakAntidote,in,769,antidote_decode,local,0,0,28,359,6.044024839997292
JailbreakAntidote,in,775,antidote_decode,local,0,0,271,61,1.0466317851096392
JailbreakAntidote,in,781,antidote_decode,local,0,0,53,449,7.575867588631809
JailbreakAntidote,in,787,antidote_decode,local,0,0,46,512,8.683363552205265
JailbreakAntidote,in,788,antidote_decode,local,0,0,42,512,8.661040401086211
JailbreakAntidote,in,790,antidote_decode,local,0,0,38,512,8.685840988531709
JailbreakAntidote,in,793,antidote_decode,local,0,0,63,512,8.682441594079137
