method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
SelfDefend,post,199,target,api,44,81,0,0,0.0
SelfDefend,post,199,shadow_detect,api,119,2,0,0,0.0
SelfDefend,post,203,target,api,43,142,0,0,0.0
SelfDefend,post,203,shadow_detect,api,118,2,0,0,0.0
SelfDefend,post,207,target,api,44,257,0,0,0.0
SelfDefend,post,207,shadow_detect,api,119,2,0,0,0.0
SelfDefend,post,208,target,api,40,43,0,0,0.0
SelfDefend,post,208,shadow_detect,api,115,2,0,0,0.0
SelfDefend,post,210,target,api,50,512,0,0,0.0
SelfDefend,post,210,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,216,target,api,41,35,0,0,0.0
SelfDefend,post,216,shadow_detect,api,117,2,0,0,0.0
SelfDefend,post,219,target,api,64,117,0,0,0.0
SelfDefend,post,219,shadow_detect,api,140,5,0,0,0.0
SelfDefend,post,221,target,api,41,208,0,0,0.0
SelfDefend,post,221,shadow_detect,api,116,2,0,0,0.0
SelfDefend,post,222,target,api,55,512,0,0,0.0
SelfDefend,post,222,shadow_detect,api,130,59,0,0,0.0
SelfDefend,post,230,target,api,73,302,0,0,0.0
SelfDefend,post,230,shadow_detect,api,148,74,0,0,0.0
SelfDefend,post,232,target,api,42,512,0,0,0.0
SelfDefend,post,232,shadow_detect,api,117,2,0,0,0.0
SelfDefend,post,246,target,api,60,512,0,0,0.0
SelfDefend,post,246,shadow_detect,api,135,2,0,0,0.0
SelfDefend,post,247,target,api,44,359,0,0,0.0
SelfDefend,post,247,shadow_detect,api,119,2,0,0,0.0
SelfDefend,post,250,target,api,51,410,0,0,0.0
SelfDefend,post,250,shadow_detect,api,126,2,0,0,0.0
SelfDefend,post,253,target,api,44,301,0,0,0.0
SelfDefend,post,253,shadow_detect,api,119,2,0,0,0.0
SelfDefend,post,254,target,api,59,55,0,0,0.0
SelfDefend,post,254,shadow_detect,api,134,12,0,0,0.0
SelfDefend,post,257,target,api,60,100,0,0,0.0
SelfDefend,post,257,shadow_detect,api,135,2,0,0,0.0
SelfDefend,post,260,target,api,55,512,0,0,0.0
SelfDefend,post,260,shadow_detect,api,130,2,0,0,0.0
SelfDefend,post,265,target,api,46,512,0,0,0.0
SelfDefend,post,265,shadow_detect,api,122,2,0,0,0.0
SelfDefend,post,267,target,api,51,512,0,0,0.0
SelfDefend,post,267,shadow_detect,api,127,54,0,0,0.0
SelfDefend,post,277,target,api,79,125,0,0,0.0
SelfDefend,post,277,shadow_detect,api,154,41,0,0,0.0
SelfDefend,post,281,target,api,47,512,0,0,0.0
SelfDefend,post,281,shadow_detect,api,122,2,0,0,0.0
SelfDefend,post,287,target,api,49,512,0,0,0.0
SelfDefend,post,287,shadow_detect,api,124,2,0,0,0.0
SelfDefend,post,288,target,api,53,156,0,0,0.0
SelfDefend,post,288,shadow_detect,api,128,2,0,0,0.0
SelfDefend,post,289,target,api,57,455,0,0,0.0
SelfDefend,post,289,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,295,target,api,57,459,0,0,0.0
SelfDefend,post,295,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,299,target,api,65,512,0,0,0.0
SelfDefend,post,299,shadow_detect,api,141,2,0,0,0.0
SelfDefend,post,303,target,api,75,512,0,0,0.0
SelfDefend,post,303,shadow_detect,api,151,2,0,0,0.0
SelfDefend,post,308,target,api,59,512,0,0,0.0
SelfDefend,post,308,shadow_detect,api,135,2,0,0,0.0
SelfDefend,post,313,target,api,272,512,0,0,0.0
SelfDefend,post,313,shadow_detect,api,347,2,0,0,0.0
SelfDefend,post,317,target,api,50,486,0,0,0.0
SelfDefend,post,317,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,322,target,api,52,478,0,0,0.0
SelfDefend,post,322,shadow_detect,api,127,2,0,0,0.0
SelfDefend,post,324,target,api,51,245,0,0,0.0
SelfDefend,post,324,shadow_detect,api,127,2,0,0,0.0
SelfDefend,post,330,target,api,50,301,0,0,0.0
SelfDefend,post,330,shadow_detect,api,126,2,0,0,0.0
SelfDefend,post,343,target,api,54,34,0,0,0.0
SelfDefend,post,343,shadow_detect,api,129,2,0,0,0.0
SelfDefend,post,344,target,api,82,254,0,0,0.0
SelfDefend,post,344,shadow_detect,api,158,3,0,0,0.0
SelfDefend,post,346,target,api,59,307,0,0,0.0
SelfDefend,post,346,shadow_detect,api,135,2,0,0,0.0
SelfDefend,post,347,target,api,45,466,0,0,0.0
SelfDefend,post,347,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,349,target,api,119,117,0,0,0.0
SelfDefend,post,349,shadow_detect,api,194,19,0,0,0.0
SelfDefend,post,357,target,api,51,468,0,0,0.0
SelfDefend,post,357,shadow_detect,api,127,2,0,0,0.0
SelfDefend,post,358,target,api,58,54,0,0,0.0
SelfDefend,post,358,shadow_detect,api,133,8,0,0,0.0
SelfDefend,post,360,target,api,69,160,0,0,0.0
SelfDefend,post,360,shadow_detect,api,144,2,0,0,0.0
SelfDefend,post,368,target,api,54,488,0,0,0.0
SelfDefend,post,368,shadow_detect,api,130,2,0,0,0.0
SelfDefend,post,375,target,api,70,302,0,0,0.0
SelfDefend,post,375,shadow_detect,api,145,90,0,0,0.0
SelfDefend,post,381,target,api,57,22,0,0,0.0
SelfDefend,post,381,shadow_detect,api,132,6,0,0,0.0
SelfDefend,post,384,target,api,66,86,0,0,0.0
SelfDefend,post,384,shadow_detect,api,141,81,0,0,0.0
SelfDefend,post,387,target,api,48,512,0,0,0.0
SelfDefend,post,387,shadow_detect,api,123,2,0,0,0.0
SelfDefend,post,388,target,api,46,402,0,0,0.0
SelfDefend,post,388,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,398,target,api,59,512,0,0,0.0
SelfDefend,post,398,shadow_detect,api,134,2,0,0,0.0
SelfDefend,post,399,target,api,50,507,0,0,0.0
SelfDefend,post,399,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,405,target,api,56,439,0,0,0.0
SelfDefend,post,405,shadow_detect,api,131,2,0,0,0.0
SelfDefend,post,407,target,api,51,380,0,0,0.0
SelfDefend,post,407,shadow_detect,api,126,2,0,0,0.0
SelfDefend,post,413,target,api,66,459,0,0,0.0
SelfDefend,post,413,shadow_detect,api,141,2,0,0,0.0
SelfDefend,post,414,target,api,64,512,0,0,0.0
SelfDefend,post,414,shadow_detect,api,139,2,0,0,0.0
SelfDefend,post,417,target,api,65,512,0,0,0.0
SelfDefend,post,417,shadow_detect,api,140,2,0,0,0.0
SelfDefend,post,418,target,api,70,512,0,0,0.0
SelfDefend,post,418,shadow_detect,api,145,2,0,0,0.0
SelfDefend,post,425,target,api,52,512,0,0,0.0
SelfDefend,post,425,shadow_detect,api,127,2,0,0,0.0
SelfDefend,post,426,target,api,61,512,0,0,0.0
SelfDefend,post,426,shadow_detect,api,137,2,0,0,0.0
SelfDefend,post,427,target,api,105,138,0,0,0.0
SelfDefend,post,427,shadow_detect,api,180,13,0,0,0.0
SelfDefend,post,429,target,api,56,497,0,0,0.0
SelfDefend,post,429,shadow_detect,api,131,2,0,0,0.0
SelfDefend,post,437,target,api,96,512,0,0,0.0
SelfDefend,post,437,shadow_detect,api,171,50,0,0,0.0
SelfDefend,post,442,target,api,60,512,0,0,0.0
SelfDefend,post,442,shadow_detect,api,135,38,0,0,0.0
SelfDefend,post,444,target,api,48,512,0,0,0.0
SelfDefend,post,444,shadow_detect,api,123,2,0,0,0.0
SelfDefend,post,445,target,api,58,406,0,0,0.0
SelfDefend,post,445,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,450,target,api,48,512,0,0,0.0
SelfDefend,post,450,shadow_detect,api,124,2,0,0,0.0
SelfDefend,post,453,target,api,45,512,0,0,0.0
SelfDefend,post,453,shadow_detect,api,120,2,0,0,0.0
SelfDefend,post,462,target,api,95,512,0,0,0.0
SelfDefend,post,462,shadow_detect,api,170,2,0,0,0.0
SelfDefend,post,465,target,api,47,512,0,0,0.0
SelfDefend,post,465,shadow_detect,api,122,2,0,0,0.0
SelfDefend,post,466,target,api,52,512,0,0,0.0
SelfDefend,post,466,shadow_detect,api,127,2,0,0,0.0
SelfDefend,post,476,target,api,62,512,0,0,0.0
SelfDefend,post,476,shadow_detect,api,137,13,0,0,0.0
SelfDefend,post,477,target,api,45,512,0,0,0.0
SelfDefend,post,477,shadow_detect,api,120,2,0,0,0.0
SelfDefend,post,479,target,api,56,451,0,0,0.0
SelfDefend,post,479,shadow_detect,api,131,2,0,0,0.0
SelfDefend,post,480,target,api,200,248,0,0,0.0
SelfDefend,post,480,shadow_detect,api,275,2,0,0,0.0
SelfDefend,post,483,target,api,67,512,0,0,0.0
SelfDefend,post,483,shadow_detect,api,142,69,0,0,0.0
SelfDefend,post,493,target,api,57,512,0,0,0.0
SelfDefend,post,493,shadow_detect,api,132,2,0,0,0.0
SelfDefend,post,495,target,api,58,512,0,0,0.0
SelfDefend,post,495,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,496,target,api,58,512,0,0,0.0
SelfDefend,post,496,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,497,target,api,131,512,0,0,0.0
SelfDefend,post,497,shadow_detect,api,206,2,0,0,0.0
SelfDefend,post,498,target,api,78,381,0,0,0.0
SelfDefend,post,498,shadow_detect,api,153,2,0,0,0.0
SelfDefend,post,510,target,api,46,337,0,0,0.0
SelfDefend,post,510,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,512,target,api,54,512,0,0,0.0
SelfDefend,post,512,shadow_detect,api,129,58,0,0,0.0
SelfDefend,post,513,target,api,44,201,0,0,0.0
SelfDefend,post,513,shadow_detect,api,119,2,0,0,0.0
SelfDefend,post,517,target,api,46,512,0,0,0.0
SelfDefend,post,517,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,524,target,api,51,512,0,0,0.0
SelfDefend,post,524,shadow_detect,api,126,2,0,0,0.0
SelfDefend,post,528,target,api,45,431,0,0,0.0
SelfDefend,post,528,shadow_detect,api,120,2,0,0,0.0
SelfDefend,post,529,target,api,48,512,0,0,0.0
SelfDefend,post,529,shadow_detect,api,123,2,0,0,0.0
SelfDefend,post,531,target,api,64,512,0,0,0.0
SelfDefend,post,531,shadow_detect,api,139,2,0,0,0.0
SelfDefend,post,533,target,api,50,479,0,0,0.0
SelfDefend,post,533,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,539,target,api,49,494,0,0,0.0
SelfDefend,post,539,shadow_detect,api,124,2,0,0,0.0
SelfDefend,post,546,target,api,61,512,0,0,0.0
SelfDefend,post,546,shadow_detect,api,136,2,0,0,0.0
SelfDefend,post,549,target,api,49,299,0,0,0.0
SelfDefend,post,549,shadow_detect,api,124,2,0,0,0.0
SelfDefend,post,564,target,api,49,275,0,0,0.0
SelfDefend,post,564,shadow_detect,api,124,2,0,0,0.0
SelfDefend,post,568,target,api,70,512,0,0,0.0
SelfDefend,post,568,shadow_detect,api,145,2,0,0,0.0
SelfDefend,post,572,target,api,58,512,0,0,0.0
SelfDefend,post,572,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,577,target,api,77,511,0,0,0.0
SelfDefend,post,577,shadow_detect,api,152,50,0,0,0.0
SelfDefend,post,584,target,api,47,512,0,0,0.0
SelfDefend,post,584,shadow_detect,api,122,2,0,0,0.0
SelfDefend,post,585,target,api,49,267,0,0,0.0
SelfDefend,post,585,shadow_detect,api,124,2,0,0,0.0
SelfDefend,post,593,target,api,41,390,0,0,0.0
SelfDefend,post,593,shadow_detect,api,116,2,0,0,0.0
SelfDefend,post,595,target,api,61,512,0,0,0.0
SelfDefend,post,595,shadow_detect,api,137,11,0,0,0.0
SelfDefend,post,600,target,api,50,26,0,0,0.0
SelfDefend,post,600,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,602,target,api,52,227,0,0,0.0
SelfDefend,post,602,shadow_detect,api,127,2,0,0,0.0
SelfDefend,post,605,target,api,113,171,0,0,0.0
SelfDefend,post,605,shadow_detect,api,188,2,0,0,0.0
SelfDefend,post,606,target,api,63,438,0,0,0.0
SelfDefend,post,606,shadow_detect,api,138,2,0,0,0.0
SelfDefend,post,612,target,api,53,512,0,0,0.0
SelfDefend,post,612,shadow_detect,api,128,2,0,0,0.0
SelfDefend,post,613,target,api,46,512,0,0,0.0
SelfDefend,post,613,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,616,target,api,68,512,0,0,0.0
SelfDefend,post,616,shadow_detect,api,143,2,0,0,0.0
SelfDefend,post,623,target,api,72,512,0,0,0.0
SelfDefend,post,623,shadow_detect,api,147,7,0,0,0.0
SelfDefend,post,631,target,api,79,274,0,0,0.0
SelfDefend,post,631,shadow_detect,api,154,60,0,0,0.0
SelfDefend,post,635,target,api,58,512,0,0,0.0
SelfDefend,post,635,shadow_detect,api,133,2,0,0,0.0
SelfDefend,post,638,target,api,67,512,0,0,0.0
SelfDefend,post,638,shadow_detect,api,142,2,0,0,0.0
SelfDefend,post,641,target,api,42,361,0,0,0.0
SelfDefend,post,641,shadow_detect,api,117,2,0,0,0.0
SelfDefend,post,646,target,api,43,512,0,0,0.0
SelfDefend,post,646,shadow_detect,api,118,2,0,0,0.0
SelfDefend,post,649,target,api,50,512,0,0,0.0
SelfDefend,post,649,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,650,target,api,105,512,0,0,0.0
SelfDefend,post,650,shadow_detect,api,180,12,0,0,0.0
SelfDefend,post,651,target,api,45,442,0,0,0.0
SelfDefend,post,651,shadow_detect,api,120,2,0,0,0.0
SelfDefend,post,652,target,api,45,512,0,0,0.0
SelfDefend,post,652,shadow_detect,api,120,2,0,0,0.0
SelfDefend,post,653,target,api,54,512,0,0,0.0
SelfDefend,post,653,shadow_detect,api,129,2,0,0,0.0
SelfDefend,post,654,target,api,46,374,0,0,0.0
SelfDefend,post,654,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,657,target,api,47,512,0,0,0.0
SelfDefend,post,657,shadow_detect,api,122,2,0,0,0.0
SelfDefend,post,658,target,api,103,512,0,0,0.0
SelfDefend,post,658,shadow_detect,api,178,60,0,0,0.0
SelfDefend,post,659,target,api,48,512,0,0,0.0
SelfDefend,post,659,shadow_detect,api,123,2,0,0,0.0
SelfDefend,post,669,target,api,51,461,0,0,0.0
SelfDefend,post,669,shadow_detect,api,126,2,0,0,0.0
SelfDefend,post,670,target,api,46,512,0,0,0.0
SelfDefend,post,670,shadow_detect,api,121,2,0,0,0.0
SelfDefend,post,676,target,api,50,512,0,0,0.0
SelfDefend,post,676,shadow_detect,api,125,2,0,0,0.0
SelfDefend,post,686,target,api,60,324,0,0,0.0
SelfDefend,post,686,shadow_detect,api,135,2,0,0,0.0
SelfDefend,post,698,target,api,51,434,0,0,0.0
SelfDefend,post,698,shadow_detect,api,126,2,0,0,0.0
SelfDefend,post,701,target,api,69,512,0,0,0.0
SelfDefend,post,701,shadow_detect,api,144,54,0,0,0.0
SelfDefend,post,706,target,api,42,406,0,0,0.0
SelfDefend,post,706,shadow_detect,api,117,2,0,0,0.0
SelfDefend,post,709,target,api,47,400,0,0,0.0
SelfDefend,post,709,shadow_detect,api,122,2,0,0,0.0
SelfDefend,post,715,target,api,95,512,0,0,0.0
SelfDefend,post,715,shadow_detect,api,170,2,0,0,0.0
SelfDefend,post,717,target,api,48,512,0,0,0.0
SelfDefend,post,717,shadow_detect,api,123,2,0,0,0.0
SelfDefend,post,720,target,api,57,512,0,0,0.0
SelfDefend,post,720,shadow_detect,api,132,2,0,0,0.0
SelfDefend,post,724,target,api,57,210,0,0,0.0
SelfDefend,post,724,shadow_detect,api,132,2,0,0,0.0
SelfDefend,post,730,target,api,67,389,0,0,0.0
SelfDefend,post,730,shadow_detect,api,142,3,0,0,0.0
SelfDefend,post,732,target,api,107,512,0,0,0.0
SelfDefend,post,732,shadow_detect,api,182,2,0,0,0.0
SelfDefend,post,738,target,api,74,111,0,0,0.0
SelfDefend,post,738,shadow_detect,api,149,2,0,0,0.0
SelfDefend,post,742,target,api,57,387,0,0,0.0
SelfDefend,post,742,shadow_detect,api,132,2,0,0,0.0
SelfDefend,post,748,target,api,87,164,0,0,0.0
SelfDefend,post,748,shadow_detect,api,162,2,0,0,0.0
SelfDefend,post,750,target,api,70,223,0,0,0.0
SelfDefend,post,750,shadow_detect,api,145,2,0,0,0.0
SelfDefend,post,751,target,api,83,120,0,0,0.0
SelfDefend,post,751,shadow_detect,api,158,2,0,0,0.0
SelfDefend,post,753,target,api,57,201,0,0,0.0
SelfDefend,post,753,shadow_detect,api,132,2,0,0,0.0
SelfDefend,post,755,target,api,56,512,0,0,0.0
SelfDefend,post,755,shadow_detect,api,132,2,0,0,0.0
SelfDefend,post,760,target,api,62,512,0,0,0.0
SelfDefend,post,760,shadow_detect,api,137,2,0,0,0.0
SelfDefend,post,765,target,api,63,512,0,0,0.0
SelfDefend,post,765,shadow_detect,api,138,142,0,0,0.0
SelfDefend,post,769,target,api,53,481,0,0,0.0
SelfDefend,post,769,shadow_detect,api,128,2,0,0,0.0
SelfDefend,post,775,target,api,296,20,0,0,0.0
SelfDefend,post,775,shadow_detect,api,371,82,0,0,0.0
SelfDefend,post,781,target,api,78,512,0,0,0.0
SelfDefend,post,781,shadow_detect,api,153,2,0,0,0.0
SelfDefend,post,787,target,api,71,512,0,0,0.0
SelfDefend,post,787,shadow_detect,api,146,2,0,0,0.0
SelfDefend,post,788,target,api,67,512,0,0,0.0
SelfDefend,post,788,shadow_detect,api,142,2,0,0,0.0
SelfDefend,post,790,target,api,63,512,0,0,0.0
SelfDefend,post,790,shadow_detect,api,138,2,0,0,0.0
SelfDefend,post,793,target,api,88,512,0,0,0.0
SelfDefend,post,793,shadow_detect,api,164,2,0,0,0.0
