request_id,n_calls,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec,train_sec
730,1,0,0,42,499,8.75318468362093,0.0
732,1,0,0,82,512,9.248942880891263,0.0
738,1,0,0,49,226,3.8479369319975376,0.0
742,1,0,0,32,421,7.234022883698344,0.0
748,1,0,0,62,159,2.6443519294261932,0.0
750,1,0,0,45,283,4.726705204695463,0.0
751,1,0,0,58,61,1.024872754700482,0.0
753,1,0,0,32,110,1.988935555331409,0.0
755,1,0,0,31,350,6.2412368869408965,0.0
76,1,0,0,28,512,8.565385944209993,0.0
760,1,0,0,37,512,9.338090907782316,0.0
765,1,0,0,38,447,8.338660962879658,0.0
769,1,0,0,28,324,5.994811833836138,0.0
77,1,0,0,19,316,5.293463833630085,0.0
775,1,0,0,271,20,0.4426529351621866,0.0
78,1,0,0,32,512,9.10504226014018,0.0
781,1,0,0,53,326,5.989949950948358,0.0
787,1,0,0,46,512,8.932014517486095,0.0
788,1,0,0,42,512,8.676320702768862,0.0
790,1,0,0,38,512,9.15421202313155,0.0
793,1,0,0,63,512,8.682171305641532,0.0
84,1,0,0,20,375,6.483642330393195,0.0
89,1,0,0,35,512,8.687015922740102,0.0
93,1,0,0,23,488,8.957703228108585,0.0
97,1,0,0,17,394,6.710196828469634,0.0
